PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5642.7	-0.022301
2.1544e-07	-5645.0	-0.029277
2.1715e-06	-5641.7	-0.052538
8.3895e-06	-5642.3	-0.090951
2.1888e-05	-5642.9	-0.15579
4.6050e-05	-5645.7	-0.24266
8.4561e-05	-5645.4	-0.34469
0.00014136	-5642.5	-0.47320
0.00022061	-5642.1	-0.63075
0.00032669	-5637.6	-0.81135
0.00046416	-5643.4	-1.0161
0.00063774	-5642.4	-1.2499
0.00085232	-5641.4	-1.5157
0.0011130	-5645.9	-1.8131
0.0014248	-5638.6	-2.1366
0.0017932	-5643.0	-2.4819
0.0022237	-5647.1	-2.8760
0.0027216	-5638.6	-3.2914
0.0032929	-5641.8	-3.7413
0.0039432	-5640.1	-4.2291
0.0046784	-5647.2	-4.7478
0.0055047	-5640.5	-5.2990
0.0064280	-5641.9	-5.8818
0.0074546	-5637.9	-6.5113
0.0085909	-5641.9	-7.1683
0.0098431	-5635.7	-7.8626
0.011218	-5636.3	-8.5928
0.012722	-5643.3	-9.3686
0.014361	-5639.5	-10.167
0.016143	-5638.2	-11.011
0.018075	-5641.4	-11.902
0.020162	-5636.3	-12.820
0.022413	-5636.1	-13.783
0.024834	-5638.2	-14.794
0.027432	-5636.8	-15.832
0.030215	-5635.4	-16.918
0.033190	-5636.8	-18.045
0.036364	-5638.6	-19.206
0.039745	-5635.5	-20.417
0.043339	-5639.2	-21.672
0.047156	-5634.2	-22.959
0.051201	-5638.1	-24.296
0.055484	-5636.9	-25.676
0.060011	-5634.4	-27.098
0.064790	-5626.7	-28.569
0.069830	-5631.3	-30.074
0.075138	-5630.1	-31.640
0.080722	-5632.7	-33.247
0.086591	-5629.1	-34.893
0.092751	-5631.3	-36.581
0.099213	-5629.8	-38.317
0.10598	-5632.6	-40.098
0.11307	-5627.7	-41.933
0.12048	-5631.0	-43.818
0.12823	-5625.3	-45.735
0.13631	-5630.3	-47.717
0.14475	-5628.1	-49.740
0.15355	-5627.2	-51.812
0.16271	-5624.1	-53.917
0.17226	-5624.7	-56.090
0.18218	-5626.0	-58.314
0.19250	-5629.7	-60.568
0.20322	-5622.0	-62.886
0.21436	-5622.7	-65.246
0.22591	-5628.4	-67.662
0.23789	-5626.6	-70.122
0.25031	-5625.1	-72.644
0.26318	-5621.3	-75.196
0.27650	-5618.9	-77.811
0.29029	-5624.4	-80.494
0.30455	-5618.5	-83.181
0.31930	-5613.6	-85.964
0.33454	-5621.1	-88.779
0.35028	-5618.4	-91.649
0.36653	-5618.0	-94.573
0.38330	-5617.7	-97.551
0.40060	-5616.0	-100.57
0.41844	-5611.6	-103.67
0.43683	-5614.9	-106.74
0.45578	-5613.4	-109.91
0.47530	-5612.4	-113.19
0.49539	-5611.7	-116.54
0.51608	-5614.6	-119.80
0.53735	-5609.3	-123.19
0.55924	-5603.6	-126.64
0.58174	-5610.2	-130.16
0.60487	-5614.8	-133.77
0.62863	-5598.7	-137.32
0.65304	-5604.3	-141.07
0.67811	-5597.7	-144.73
0.70384	-5597.5	-148.49
0.73025	-5592.9	-152.34
0.75734	-5594.6	-156.21
0.78513	-5595.7	-160.17
0.81363	-5584.5	-164.11
0.84284	-5586.7	-168.14
0.87278	-5574.9	-172.26
0.90345	-5568.3	-176.40
0.93488	-5547.3	-180.41
0.96705	-5532.0	-184.59
1.0000	7.4324e+14	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5636.49021183873
