PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5741.5	-0.027567
2.1544e-07	-5744.7	-0.024692
2.1715e-06	-5726.7	-0.050602
8.3895e-06	-5748.0	-0.091566
2.1888e-05	-5746.7	-0.15462
4.6050e-05	-5747.2	-0.24049
8.4561e-05	-5736.3	-0.34803
0.00014136	-5743.9	-0.47968
0.00022061	-5752.9	-0.63612
0.00032669	-5741.7	-0.82225
0.00046416	-5750.9	-1.0342
0.00063774	-5751.1	-1.2737
0.00085232	-5738.6	-1.5421
0.0011130	-5740.2	-1.8437
0.0014248	-5747.3	-2.1700
0.0017932	-5741.5	-2.5365
0.0022237	-5747.9	-2.9308
0.0027216	-5750.3	-3.3579
0.0032929	-5746.6	-3.8161
0.0039432	-5749.2	-4.3148
0.0046784	-5737.0	-4.8339
0.0055047	-5736.9	-5.4114
0.0064280	-5737.9	-6.0135
0.0074546	-5730.8	-6.6411
0.0085909	-5741.9	-7.3068
0.0098431	-5737.9	-8.0252
0.011218	-5727.2	-8.7624
0.012722	-5725.7	-9.5481
0.014361	-5742.6	-10.370
0.016143	-5743.7	-11.243
0.018075	-5732.2	-12.131
0.020162	-5732.9	-13.082
0.022413	-5735.1	-14.065
0.024834	-5725.2	-15.081
0.027432	-5732.8	-16.137
0.030215	-5737.8	-17.238
0.033190	-5727.3	-18.372
0.036364	-5731.2	-19.596
0.039745	-5722.3	-20.812
0.043339	-5729.5	-22.070
0.047156	-5718.4	-23.384
0.051201	-5725.0	-24.747
0.055484	-5725.0	-26.154
0.060011	-5726.9	-27.622
0.064790	-5724.3	-29.093
0.069830	-5718.3	-30.636
0.075138	-5716.4	-32.215
0.080722	-5710.3	-33.832
0.086591	-5712.6	-35.516
0.092751	-5716.6	-37.232
0.099213	-5713.6	-38.993
0.10598	-5709.4	-40.803
0.11307	-5707.0	-42.648
0.12048	-5703.2	-44.562
0.12823	-5710.4	-46.526
0.13631	-5690.9	-48.496
0.14475	-5686.5	-50.561
0.15355	-5700.6	-52.671
0.16271	-5686.5	-54.790
0.17226	-5689.1	-56.985
0.18218	-5694.7	-59.193
0.19250	-5700.9	-61.498
0.20322	-5693.5	-63.843
0.21436	-5673.2	-66.163
0.22591	-5675.8	-68.642
0.23789	-5679.5	-71.096
0.25031	-5681.2	-73.614
0.26318	-5678.5	-76.204
0.27650	-5659.9	-78.658
0.29029	-5669.2	-81.429
0.30455	-5667.4	-84.187
0.31930	-5662.6	-86.886
0.33454	-5655.7	-89.676
0.35028	-5644.3	-92.306
0.36653	-5644.7	-95.355
0.38330	-5627.8	-98.173
0.40060	-5650.0	-101.41
0.41844	-5632.8	-104.32
0.43683	-5626.7	-107.30
0.45578	-5624.1	-110.45
0.47530	-5627.2	-113.62
0.49539	-5627.1	-116.92
0.51608	-5627.5	-120.23
0.53735	-5622.6	-123.52
0.55924	-5626.3	-127.07
0.58174	-5624.6	-130.52
0.60487	-5623.2	-134.23
0.62863	-5617.3	-137.69
0.65304	-5620.1	-141.40
0.67811	-5613.7	-145.05
0.70384	-5615.7	-148.83
0.73025	-5616.6	-152.67
0.75734	-5607.3	-156.53
0.78513	-5608.9	-160.49
0.81363	-5611.7	-164.53
0.84284	-5600.2	-168.57
0.87278	-5595.8	-172.69
0.90345	-5580.9	-176.76
0.93488	-5549.7	-180.77
0.96705	-5508.4	-184.69
1.0000	3.9749e+07	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5679.085092086726
