PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5791.1	-0.0012600
2.1544e-07	-5795.3	-0.011438
2.1715e-06	-5809.4	-0.036372
8.3895e-06	-5803.0	-0.078951
2.1888e-05	-5802.0	-0.14129
4.6050e-05	-5794.5	-0.22530
8.4561e-05	-5789.6	-0.33217
0.00014136	-5791.6	-0.46359
0.00022061	-5798.1	-0.62059
0.00032669	-5806.3	-0.80418
0.00046416	-5799.6	-1.0153
0.00063774	-5808.8	-1.2551
0.00085232	-5797.4	-1.5244
0.0011130	-5797.2	-1.8244
0.0014248	-5803.0	-2.1545
0.0017932	-5782.3	-2.5177
0.0022237	-5804.0	-2.9121
0.0027216	-5793.1	-3.3402
0.0032929	-5792.6	-3.8034
0.0039432	-5791.6	-4.2994
0.0046784	-5797.5	-4.8301
0.0055047	-5799.3	-5.3992
0.0064280	-5782.5	-6.0040
0.0074546	-5796.2	-6.6419
0.0085909	-5792.7	-7.3195
0.0098431	-5800.1	-8.0362
0.011218	-5795.0	-8.7906
0.012722	-5780.2	-9.5807
0.014361	-5790.9	-10.415
0.016143	-5781.3	-11.286
0.018075	-5786.3	-12.197
0.020162	-5774.8	-13.150
0.022413	-5785.3	-14.146
0.024834	-5794.6	-15.180
0.027432	-5794.4	-16.252
0.030215	-5779.1	-17.371
0.033190	-5799.1	-18.535
0.036364	-5787.6	-19.735
0.039745	-5780.8	-20.984
0.043339	-5772.5	-22.274
0.047156	-5783.9	-23.609
0.051201	-5770.6	-24.985
0.055484	-5781.8	-26.415
0.060011	-5779.7	-27.872
0.064790	-5773.7	-29.386
0.069830	-5771.3	-30.941
0.075138	-5772.6	-32.554
0.080722	-5767.5	-34.193
0.086591	-5757.3	-35.882
0.092751	-5757.7	-37.620
0.099213	-5765.0	-39.420
0.10598	-5751.9	-41.255
0.11307	-5735.6	-43.113
0.12048	-5756.4	-45.042
0.12823	-5746.2	-46.996
0.13631	-5750.2	-49.029
0.14475	-5741.9	-51.054
0.15355	-5738.9	-53.173
0.16271	-5714.8	-55.245
0.17226	-5712.3	-57.518
0.18218	-5734.9	-59.775
0.19250	-5713.6	-62.012
0.20322	-5694.0	-64.334
0.21436	-5706.1	-66.741
0.22591	-5703.6	-69.019
0.23789	-5691.6	-71.512
0.25031	-5686.4	-73.978
0.26318	-5686.4	-76.543
0.27650	-5689.2	-79.171
0.29029	-5659.6	-81.659
0.30455	-5671.1	-84.441
0.31930	-5657.8	-87.004
0.33454	-5661.2	-89.713
0.35028	-5657.3	-92.654
0.36653	-5652.3	-95.432
0.38330	-5655.4	-98.598
0.40060	-5643.4	-101.49
0.41844	-5643.3	-104.36
0.43683	-5641.3	-107.49
0.45578	-5644.3	-110.51
0.47530	-5640.5	-113.82
0.49539	-5641.8	-117.24
0.51608	-5638.3	-120.35
0.53735	-5637.1	-123.78
0.55924	-5640.3	-127.23
0.58174	-5637.0	-130.70
0.60487	-5632.9	-134.26
0.62863	-5633.6	-137.91
0.65304	-5629.4	-141.61
0.67811	-5634.4	-145.38
0.70384	-5634.0	-149.13
0.73025	-5634.5	-153.05
0.75734	-5619.5	-156.93
0.78513	-5627.6	-160.89
0.81363	-5625.8	-164.92
0.84284	-5626.6	-169.03
0.87278	-5619.7	-173.18
0.90345	-5622.3	-177.34
0.93488	-5603.9	-181.53
0.96705	-5610.6	-185.89
1.0000	-5578.9	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5701.386897486647
