PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5656.6	-0.015637
2.1544e-07	-5655.5	-0.024895
2.1715e-06	-5657.0	-0.055971
8.3895e-06	-5651.0	-0.090449
2.1888e-05	-5654.3	-0.15115
4.6050e-05	-5643.3	-0.23696
8.4561e-05	-5651.7	-0.34412
0.00014136	-5630.1	-0.46881
0.00022061	-5650.1	-0.62566
0.00032669	-5653.2	-0.80357
0.00046416	-5652.0	-1.0099
0.00063774	-5644.7	-1.2409
0.00085232	-5642.6	-1.5032
0.0011130	-5649.1	-1.7994
0.0014248	-5643.9	-2.1208
0.0017932	-5643.3	-2.4726
0.0022237	-5652.2	-2.8570
0.0027216	-5650.6	-3.2763
0.0032929	-5643.1	-3.7264
0.0039432	-5640.5	-4.2076
0.0046784	-5641.8	-4.7252
0.0055047	-5642.7	-5.2810
0.0064280	-5650.1	-5.8653
0.0074546	-5644.4	-6.4899
0.0085909	-5651.9	-7.1529
0.0098431	-5650.4	-7.8451
0.011218	-5646.4	-8.5776
0.012722	-5652.1	-9.3513
0.014361	-5651.9	-10.159
0.016143	-5649.0	-11.005
0.018075	-5642.6	-11.891
0.020162	-5644.5	-12.822
0.022413	-5647.1	-13.783
0.024834	-5639.4	-14.787
0.027432	-5643.9	-15.836
0.030215	-5641.7	-16.921
0.033190	-5646.4	-18.054
0.036364	-5645.9	-19.224
0.039745	-5646.5	-20.436
0.043339	-5640.2	-21.688
0.047156	-5633.0	-22.987
0.051201	-5640.0	-24.334
0.055484	-5620.6	-25.713
0.060011	-5639.8	-27.143
0.064790	-5640.7	-28.612
0.069830	-5642.0	-30.128
0.075138	-5641.6	-31.685
0.080722	-5629.9	-33.293
0.086591	-5634.8	-34.953
0.092751	-5630.4	-36.630
0.099213	-5633.8	-38.391
0.10598	-5629.8	-40.180
0.11307	-5636.4	-42.017
0.12048	-5631.2	-43.891
0.12823	-5619.9	-45.824
0.13631	-5620.2	-47.783
0.14475	-5629.8	-49.816
0.15355	-5626.2	-51.897
0.16271	-5617.8	-53.993
0.17226	-5625.1	-56.182
0.18218	-5618.2	-58.385
0.19250	-5628.9	-60.660
0.20322	-5611.6	-62.956
0.21436	-5618.4	-65.316
0.22591	-5600.0	-67.680
0.23789	-5615.1	-70.184
0.25031	-5604.4	-72.640
0.26318	-5598.7	-75.143
0.27650	-5599.9	-77.748
0.29029	-5586.1	-80.371
0.30455	-5589.0	-82.984
0.31930	-5587.7	-85.744
0.33454	-5590.8	-88.556
0.35028	-5587.9	-91.272
0.36653	-5587.1	-94.074
0.38330	-5587.1	-97.063
0.40060	-5580.0	-99.953
0.41844	-5584.7	-103.06
0.43683	-5583.4	-106.14
0.45578	-5582.8	-109.27
0.47530	-5578.1	-112.54
0.49539	-5581.9	-115.81
0.51608	-5584.0	-119.21
0.53735	-5581.7	-122.46
0.55924	-5584.6	-126.00
0.58174	-5572.9	-129.39
0.60487	-5580.2	-132.93
0.62863	-5577.7	-136.50
0.65304	-5575.7	-140.17
0.67811	-5570.9	-143.87
0.70384	-5577.3	-147.70
0.73025	-5573.0	-151.49
0.75734	-5567.2	-155.35
0.78513	-5571.5	-159.29
0.81363	-5559.4	-163.25
0.84284	-5547.8	-167.29
0.87278	-5536.5	-171.34
0.90345	-5538.1	-175.43
0.93488	-5532.7	-179.64
0.96705	-5465.2	-183.51
1.0000	2.5862e+68	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5616.752335243719
