PathParameter	MaxPathLikelihood	MLContribution
0.0000	-6432.7	-0.0014164
2.1544e-07	-6456.6	-0.012861
2.1715e-06	-6413.2	-0.040883
8.3895e-06	-6440.3	-0.088705
2.1888e-05	-6432.0	-0.15894
4.6050e-05	-6446.0	-0.25309
8.4561e-05	-6435.2	-0.37349
0.00014136	-6437.9	-0.52095
0.00022061	-6450.5	-0.69711
0.00032669	-6438.9	-0.90353
0.00046416	-6429.3	-1.1408
0.00063774	-6451.6	-1.4099
0.00085232	-6423.3	-1.7119
0.0011130	-6455.3	-2.0504
0.0014248	-6438.3	-2.4218
0.0017932	-6411.7	-2.8298
0.0022237	-6456.7	-3.2706
0.0027216	-6455.1	-3.7524
0.0032929	-6448.7	-4.2725
0.0039432	-6447.2	-4.8286
0.0046784	-6444.1	-5.4265
0.0055047	-6438.6	-6.0602
0.0064280	-6421.5	-6.7361
0.0074546	-6433.9	-7.4556
0.0085909	-6427.9	-8.2145
0.0098431	-6430.7	-9.0182
0.011218	-6431.6	-9.8604
0.012722	-6439.8	-10.751
0.014361	-6404.3	-11.672
0.016143	-6401.6	-12.648
0.018075	-6407.0	-13.664
0.020162	-6429.6	-14.726
0.022413	-6415.3	-15.838
0.024834	-6412.4	-16.982
0.027432	-6403.4	-18.169
0.030215	-6393.3	-19.406
0.033190	-6392.8	-20.700
0.036364	-6366.8	-22.008
0.039745	-6362.3	-23.390
0.043339	-6371.7	-24.813
0.047156	-6333.8	-26.247
0.051201	-6318.2	-27.742
0.055484	-6338.8	-29.327
0.060011	-6330.3	-30.911
0.064790	-6311.1	-32.574
0.069830	-6297.3	-34.199
0.075138	-6289.9	-35.895
0.080722	-6246.2	-37.627
0.086591	-6266.4	-39.505
0.092751	-6201.6	-41.251
0.099213	-6249.2	-43.128
0.10598	-6213.1	-45.092
0.11307	-6155.4	-46.962
0.12048	-6153.6	-48.980
0.12823	-6199.9	-51.009
0.13631	-6155.8	-52.935
0.14475	-6102.3	-54.984
0.15355	-6080.4	-57.118
0.16271	-6072.6	-59.309
0.17226	-6079.4	-61.411
0.18218	-5993.0	-63.361
0.19250	-6010.9	-65.779
0.20322	-5984.5	-67.961
0.21436	-5918.7	-70.301
0.22591	-5988.1	-72.847
0.23789	-5941.5	-75.179
0.25031	-5903.9	-77.383
0.26318	-5911.3	-79.854
0.27650	-5890.3	-82.397
0.29029	-5856.0	-84.915
0.30455	-5844.3	-87.564
0.31930	-5843.5	-90.010
0.33454	-5832.8	-92.864
0.35028	-5812.3	-95.627
0.36653	-5789.1	-98.177
0.38330	-5791.5	-101.22
0.40060	-5781.3	-104.10
0.41844	-5792.7	-107.38
0.43683	-5772.7	-110.28
0.45578	-5764.7	-113.30
0.47530	-5765.3	-116.43
0.49539	-5758.5	-119.77
0.51608	-5760.1	-123.30
0.53735	-5761.0	-126.67
0.55924	-5759.2	-130.11
0.58174	-5760.4	-133.77
0.60487	-5758.5	-137.34
0.62863	-5755.8	-140.95
0.65304	-5747.8	-144.75
0.67811	-5755.0	-148.52
0.70384	-5751.9	-152.36
0.73025	-5747.9	-156.34
0.75734	-5751.3	-160.30
0.78513	-5754.4	-164.34
0.81363	-5733.5	-168.42
0.84284	-5749.0	-172.65
0.87278	-5749.4	-176.81
0.90345	-5746.9	-181.08
0.93488	-5731.1	-185.40
0.96705	-5739.2	-189.80
1.0000	-5721.6	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5934.080398770457
