PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5679.5	-0.033760
2.1544e-07	-5681.4	-0.027961
2.1715e-06	-5670.6	-0.050680
8.3895e-06	-5671.6	-0.091376
2.1888e-05	-5674.0	-0.15389
4.6050e-05	-5685.8	-0.23890
8.4561e-05	-5667.6	-0.34911
0.00014136	-5670.1	-0.47382
0.00022061	-5678.5	-0.63080
0.00032669	-5676.3	-0.81239
0.00046416	-5679.5	-1.0187
0.00063774	-5690.2	-1.2551
0.00085232	-5673.6	-1.5216
0.0011130	-5673.0	-1.8138
0.0014248	-5675.7	-2.1404
0.0017932	-5668.3	-2.4985
0.0022237	-5674.3	-2.8850
0.0027216	-5669.5	-3.3072
0.0032929	-5678.7	-3.7622
0.0039432	-5670.6	-4.2489
0.0046784	-5680.2	-4.7716
0.0055047	-5672.7	-5.3285
0.0064280	-5681.1	-5.9245
0.0074546	-5680.2	-6.5492
0.0085909	-5670.3	-7.2162
0.0098431	-5680.9	-7.9216
0.011218	-5670.9	-8.6548
0.012722	-5668.7	-9.4314
0.014361	-5668.6	-10.248
0.016143	-5675.6	-11.098
0.018075	-5673.2	-11.995
0.020162	-5665.4	-12.927
0.022413	-5666.4	-13.899
0.024834	-5662.7	-14.918
0.027432	-5672.6	-15.960
0.030215	-5663.9	-17.062
0.033190	-5665.5	-18.190
0.036364	-5659.4	-19.367
0.039745	-5652.8	-20.587
0.043339	-5655.3	-21.832
0.047156	-5656.8	-23.135
0.051201	-5658.8	-24.472
0.055484	-5655.4	-25.883
0.060011	-5650.9	-27.295
0.064790	-5649.6	-28.782
0.069830	-5649.7	-30.302
0.075138	-5650.4	-31.845
0.080722	-5634.6	-33.445
0.086591	-5645.8	-35.130
0.092751	-5648.4	-36.796
0.099213	-5644.3	-38.546
0.10598	-5626.3	-40.302
0.11307	-5643.5	-42.162
0.12048	-5641.4	-44.053
0.12823	-5642.5	-45.982
0.13631	-5631.4	-47.951
0.14475	-5625.0	-49.972
0.15355	-5623.7	-52.004
0.16271	-5626.5	-54.153
0.17226	-5621.2	-56.264
0.18218	-5619.0	-58.505
0.19250	-5616.0	-60.761
0.20322	-5617.0	-63.031
0.21436	-5607.0	-65.405
0.22591	-5607.0	-67.726
0.23789	-5605.9	-70.142
0.25031	-5600.0	-72.497
0.26318	-5586.7	-75.084
0.27650	-5580.7	-77.760
0.29029	-5587.7	-80.301
0.30455	-5584.4	-82.892
0.31930	-5580.8	-85.612
0.33454	-5583.9	-88.363
0.35028	-5579.8	-91.199
0.36653	-5588.8	-94.131
0.38330	-5582.1	-96.966
0.40060	-5581.0	-99.984
0.41844	-5577.8	-103.01
0.43683	-5573.5	-105.98
0.45578	-5572.6	-109.11
0.47530	-5575.6	-112.49
0.49539	-5578.0	-115.66
0.51608	-5573.1	-118.96
0.53735	-5576.8	-122.33
0.55924	-5574.9	-125.75
0.58174	-5574.7	-129.34
0.60487	-5571.0	-132.77
0.62863	-5566.6	-136.37
0.65304	-5562.4	-140.04
0.67811	-5566.2	-143.72
0.70384	-5568.6	-147.48
0.73025	-5562.5	-151.30
0.75734	-5556.6	-155.16
0.78513	-5543.1	-159.07
0.81363	-5547.5	-163.07
0.84284	-5541.5	-167.04
0.87278	-5548.6	-171.19
0.90345	-5507.5	-175.19
0.93488	-5500.3	-179.11
0.96705	-5457.3	-183.21
1.0000	1.1384e+42	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5617.406303228805
