PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5775.8	-0.019102
2.1544e-07	-5766.5	-0.025165
2.1715e-06	-5774.9	-0.049090
8.3895e-06	-5759.1	-0.095397
2.1888e-05	-5771.3	-0.15934
4.6050e-05	-5767.9	-0.24431
8.4561e-05	-5773.0	-0.35931
0.00014136	-5775.5	-0.49265
0.00022061	-5793.3	-0.64874
0.00032669	-5795.4	-0.83598
0.00046416	-5760.4	-1.0515
0.00063774	-5778.5	-1.2944
0.00085232	-5779.2	-1.5637
0.0011130	-5768.1	-1.8636
0.0014248	-5762.8	-2.1971
0.0017932	-5763.2	-2.5642
0.0022237	-5773.6	-2.9590
0.0027216	-5774.9	-3.3882
0.0032929	-5772.7	-3.8563
0.0039432	-5769.9	-4.3473
0.0046784	-5761.8	-4.8825
0.0055047	-5767.7	-5.4497
0.0064280	-5777.9	-6.0526
0.0074546	-5763.6	-6.7010
0.0085909	-5770.0	-7.3702
0.0098431	-5767.0	-8.0892
0.011218	-5774.6	-8.8473
0.012722	-5774.8	-9.6363
0.014361	-5760.6	-10.464
0.016143	-5766.8	-11.337
0.018075	-5758.6	-12.223
0.020162	-5766.8	-13.173
0.022413	-5771.3	-14.167
0.024834	-5750.6	-15.184
0.027432	-5745.3	-16.248
0.030215	-5761.2	-17.364
0.033190	-5750.8	-18.532
0.036364	-5753.9	-19.701
0.039745	-5749.8	-20.922
0.043339	-5745.7	-22.202
0.047156	-5751.9	-23.554
0.051201	-5748.7	-24.879
0.055484	-5748.7	-26.278
0.060011	-5751.1	-27.782
0.064790	-5741.5	-29.253
0.069830	-5737.9	-30.776
0.075138	-5737.3	-32.351
0.080722	-5739.5	-34.000
0.086591	-5725.8	-35.671
0.092751	-5737.8	-37.391
0.099213	-5732.1	-39.147
0.10598	-5723.2	-40.960
0.11307	-5735.9	-42.818
0.12048	-5728.3	-44.752
0.12823	-5728.6	-46.709
0.13631	-5726.0	-48.703
0.14475	-5726.1	-50.765
0.15355	-5711.8	-52.853
0.16271	-5723.1	-55.002
0.17226	-5718.5	-57.209
0.18218	-5707.4	-59.436
0.19250	-5692.2	-61.727
0.20322	-5697.9	-64.077
0.21436	-5679.4	-66.402
0.22591	-5688.4	-68.845
0.23789	-5677.4	-71.259
0.25031	-5694.2	-73.873
0.26318	-5692.0	-76.460
0.27650	-5691.0	-79.098
0.29029	-5684.5	-81.705
0.30455	-5670.9	-84.307
0.31930	-5678.5	-87.137
0.33454	-5675.1	-89.910
0.35028	-5660.9	-92.705
0.36653	-5674.4	-95.777
0.38330	-5658.5	-98.541
0.40060	-5663.0	-101.59
0.41844	-5652.5	-104.63
0.43683	-5645.5	-107.42
0.45578	-5649.2	-110.70
0.47530	-5641.6	-113.81
0.49539	-5641.2	-117.23
0.51608	-5636.5	-120.41
0.53735	-5632.1	-123.92
0.55924	-5638.0	-127.41
0.58174	-5635.0	-131.03
0.60487	-5628.9	-134.45
0.62863	-5622.2	-138.07
0.65304	-5631.0	-141.69
0.67811	-5630.1	-145.52
0.70384	-5623.8	-149.19
0.73025	-5621.8	-153.17
0.75734	-5612.8	-156.89
0.78513	-5609.4	-160.79
0.81363	-5614.1	-164.90
0.84284	-5617.2	-169.02
0.87278	-5606.1	-172.98
0.90345	-5586.0	-177.06
0.93488	-5560.1	-181.12
0.96705	-5507.8	-184.85
1.0000	5.3792e+09	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5696.508772941577
