PathParameter	MaxPathLikelihood	MLContribution
0.0000	-6015.5	-0.0013224
2.1544e-07	-6029.1	-0.012010
2.1715e-06	-6008.4	-0.038162
8.3895e-06	-6033.1	-0.082889
2.1888e-05	-6030.6	-0.14838
4.6050e-05	-5992.9	-0.23646
8.4561e-05	-6018.2	-0.34886
0.00014136	-6022.8	-0.48656
0.00022061	-6037.9	-0.65139
0.00032669	-6020.8	-0.84371
0.00046416	-6018.3	-1.0656
0.00063774	-6013.8	-1.3181
0.00085232	-6023.9	-1.5996
0.0011130	-6038.6	-1.9138
0.0014248	-6034.6	-2.2615
0.0017932	-6020.9	-2.6405
0.0022237	-6029.4	-3.0562
0.0027216	-6034.8	-3.5060
0.0032929	-6028.3	-3.9904
0.0039432	-5995.7	-4.5104
0.0046784	-6005.6	-5.0660
0.0055047	-5985.0	-5.6635
0.0064280	-6010.4	-6.2959
0.0074546	-5989.9	-6.9616
0.0085909	-5955.4	-7.6678
0.0098431	-5998.9	-8.4210
0.011218	-6019.9	-9.2074
0.012722	-6003.2	-10.027
0.014361	-6014.0	-10.902
0.016143	-5974.1	-11.809
0.018075	-6006.6	-12.760
0.020162	-5985.7	-13.744
0.022413	-6001.8	-14.782
0.024834	-5996.5	-15.866
0.027432	-5986.7	-16.982
0.030215	-5971.8	-18.129
0.033190	-5960.4	-19.332
0.036364	-5978.8	-20.574
0.039745	-5933.7	-21.857
0.043339	-5946.7	-23.182
0.047156	-5934.3	-24.558
0.051201	-5955.8	-25.964
0.055484	-5906.7	-27.405
0.060011	-5905.2	-28.919
0.064790	-5919.3	-30.457
0.069830	-5915.6	-32.023
0.075138	-5898.4	-33.669
0.080722	-5907.8	-35.345
0.086591	-5855.2	-37.021
0.092751	-5858.1	-38.719
0.099213	-5873.4	-40.542
0.10598	-5835.3	-42.280
0.11307	-5835.6	-44.163
0.12048	-5810.2	-45.945
0.12823	-5827.8	-48.008
0.13631	-5786.5	-49.902
0.14475	-5788.6	-51.931
0.15355	-5756.5	-53.912
0.16271	-5750.5	-55.866
0.17226	-5731.1	-57.994
0.18218	-5705.5	-59.993
0.19250	-5716.2	-62.224
0.20322	-5677.0	-64.481
0.21436	-5682.6	-66.645
0.22591	-5665.1	-68.914
0.23789	-5637.8	-71.247
0.25031	-5653.9	-73.652
0.26318	-5645.9	-76.163
0.27650	-5643.4	-78.690
0.29029	-5628.9	-81.190
0.30455	-5619.2	-83.771
0.31930	-5630.4	-86.558
0.33454	-5620.5	-89.227
0.35028	-5620.0	-91.990
0.36653	-5618.5	-94.738
0.38330	-5616.5	-97.678
0.40060	-5613.8	-100.68
0.41844	-5611.3	-103.62
0.43683	-5614.2	-106.81
0.45578	-5612.8	-109.92
0.47530	-5613.2	-113.18
0.49539	-5612.7	-116.39
0.51608	-5612.5	-119.71
0.53735	-5606.2	-123.14
0.55924	-5613.2	-126.54
0.58174	-5609.0	-130.03
0.60487	-5607.2	-133.57
0.62863	-5603.4	-137.23
0.65304	-5603.7	-140.91
0.67811	-5607.5	-144.61
0.70384	-5603.5	-148.38
0.73025	-5606.7	-152.23
0.75734	-5608.9	-156.14
0.78513	-5601.3	-160.10
0.81363	-5600.8	-164.10
0.84284	-5598.4	-168.18
0.87278	-5588.5	-172.25
0.90345	-5565.4	-176.29
0.93488	-5573.8	-180.66
0.96705	-5568.9	-184.95
1.0000	-5521.8	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5709.35030038106
