PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5690.4	-0.017731
2.1544e-07	-5687.6	-0.027932
2.1715e-06	-5687.8	-0.058219
8.3895e-06	-5679.2	-0.099066
2.1888e-05	-5678.1	-0.16259
4.6050e-05	-5684.4	-0.24536
8.4561e-05	-5681.2	-0.35406
0.00014136	-5676.7	-0.48711
0.00022061	-5682.1	-0.64014
0.00032669	-5681.0	-0.82149
0.00046416	-5688.0	-1.0279
0.00063774	-5675.1	-1.2598
0.00085232	-5682.2	-1.5282
0.0011130	-5680.7	-1.8225
0.0014248	-5680.7	-2.1484
0.0017932	-5684.7	-2.4993
0.0022237	-5666.5	-2.8812
0.0027216	-5689.9	-3.3095
0.0032929	-5688.2	-3.7580
0.0039432	-5671.1	-4.2438
0.0046784	-5679.9	-4.7688
0.0055047	-5670.6	-5.3199
0.0064280	-5682.8	-5.9149
0.0074546	-5685.1	-6.5363
0.0085909	-5679.0	-7.1986
0.0098431	-5685.9	-7.9032
0.011218	-5677.5	-8.6400
0.012722	-5676.2	-9.4129
0.014361	-5683.8	-10.233
0.016143	-5675.8	-11.082
0.018075	-5675.5	-11.972
0.020162	-5682.7	-12.901
0.022413	-5681.2	-13.873
0.024834	-5674.1	-14.890
0.027432	-5680.8	-15.940
0.030215	-5669.1	-17.030
0.033190	-5676.3	-18.167
0.036364	-5664.4	-19.344
0.039745	-5679.1	-20.563
0.043339	-5663.7	-21.827
0.047156	-5673.5	-23.138
0.051201	-5669.3	-24.479
0.055484	-5666.5	-25.869
0.060011	-5654.9	-27.305
0.064790	-5653.5	-28.796
0.069830	-5667.4	-30.312
0.075138	-5664.8	-31.883
0.080722	-5656.0	-33.488
0.086591	-5666.3	-35.158
0.092751	-5664.2	-36.865
0.099213	-5660.3	-38.615
0.10598	-5652.6	-40.419
0.11307	-5658.2	-42.263
0.12048	-5655.4	-44.155
0.12823	-5648.2	-46.078
0.13631	-5651.4	-48.073
0.14475	-5638.8	-50.108
0.15355	-5646.5	-52.181
0.16271	-5647.8	-54.314
0.17226	-5644.7	-56.469
0.18218	-5639.2	-58.684
0.19250	-5636.2	-60.943
0.20322	-5624.8	-63.227
0.21436	-5634.4	-65.602
0.22591	-5630.2	-67.984
0.23789	-5614.5	-70.402
0.25031	-5615.9	-72.906
0.26318	-5613.1	-75.484
0.27650	-5601.4	-78.038
0.29029	-5617.3	-80.710
0.30455	-5615.7	-83.302
0.31930	-5603.9	-86.038
0.33454	-5602.7	-88.758
0.35028	-5593.6	-91.480
0.36653	-5587.8	-94.325
0.38330	-5585.2	-97.129
0.40060	-5593.4	-100.34
0.41844	-5586.0	-103.16
0.43683	-5587.5	-106.31
0.45578	-5582.9	-109.35
0.47530	-5585.9	-112.65
0.49539	-5585.3	-115.88
0.51608	-5578.2	-119.08
0.53735	-5579.4	-122.47
0.55924	-5575.4	-125.96
0.58174	-5577.2	-129.45
0.60487	-5576.9	-132.98
0.62863	-5573.6	-136.51
0.65304	-5572.1	-140.21
0.67811	-5568.6	-143.89
0.70384	-5573.6	-147.63
0.73025	-5568.4	-151.44
0.75734	-5558.1	-155.32
0.78513	-5554.2	-159.21
0.81363	-5555.8	-163.23
0.84284	-5562.2	-167.24
0.87278	-5542.3	-171.34
0.90345	-5517.3	-175.30
0.93488	-5528.8	-179.44
0.96705	-5460.1	-182.76
1.0000	5.2569e+45	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5627.024228804828
