PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5784.6	-0.0012645
2.1544e-07	-5791.7	-0.011480
2.1715e-06	-5800.3	-0.036521
8.3895e-06	-5790.4	-0.079216
2.1888e-05	-5796.8	-0.14179
4.6050e-05	-5783.3	-0.22592
8.4561e-05	-5775.2	-0.33346
0.00014136	-5783.5	-0.46510
0.00022061	-5787.8	-0.62258
0.00032669	-5760.9	-0.80695
0.00046416	-5788.4	-1.0184
0.00063774	-5798.4	-1.2587
0.00085232	-5777.5	-1.5293
0.0011130	-5774.9	-1.8299
0.0014248	-5789.4	-2.1610
0.0017932	-5780.5	-2.5247
0.0022237	-5796.9	-2.9180
0.0027216	-5792.2	-3.3506
0.0032929	-5788.9	-3.8123
0.0039432	-5783.6	-4.3094
0.0046784	-5792.9	-4.8404
0.0055047	-5778.5	-5.4099
0.0064280	-5772.8	-6.0112
0.0074546	-5773.0	-6.6528
0.0085909	-5778.9	-7.3293
0.0098431	-5773.5	-8.0490
0.011218	-5774.4	-8.8025
0.012722	-5785.7	-9.5925
0.014361	-5765.1	-10.425
0.016143	-5788.1	-11.299
0.018075	-5766.5	-12.210
0.020162	-5781.9	-13.160
0.022413	-5772.4	-14.152
0.024834	-5752.6	-15.188
0.027432	-5772.8	-16.261
0.030215	-5765.8	-17.373
0.033190	-5738.7	-18.537
0.036364	-5754.8	-19.730
0.039745	-5749.9	-20.981
0.043339	-5741.1	-22.261
0.047156	-5745.5	-23.602
0.051201	-5773.5	-24.977
0.055484	-5769.8	-26.378
0.060011	-5744.1	-27.826
0.064790	-5754.3	-29.341
0.069830	-5733.9	-30.873
0.075138	-5732.4	-32.470
0.080722	-5741.6	-34.106
0.086591	-5716.0	-35.768
0.092751	-5715.0	-37.503
0.099213	-5707.9	-39.256
0.10598	-5706.9	-41.056
0.11307	-5715.7	-42.917
0.12048	-5697.1	-44.811
0.12823	-5692.2	-46.723
0.13631	-5704.6	-48.690
0.14475	-5656.8	-50.718
0.15355	-5692.9	-52.845
0.16271	-5663.0	-54.809
0.17226	-5656.4	-56.969
0.18218	-5639.0	-59.084
0.19250	-5665.6	-61.426
0.20322	-5646.1	-63.584
0.21436	-5624.8	-65.890
0.22591	-5639.0	-68.381
0.23789	-5631.8	-70.617
0.25031	-5607.3	-73.086
0.26318	-5618.5	-75.618
0.27650	-5609.7	-78.005
0.29029	-5606.9	-80.691
0.30455	-5597.8	-83.187
0.31930	-5592.8	-85.975
0.33454	-5592.9	-88.671
0.35028	-5591.3	-91.436
0.36653	-5589.5	-94.197
0.38330	-5592.4	-97.130
0.40060	-5587.7	-100.08
0.41844	-5588.3	-103.11
0.43683	-5589.5	-106.29
0.45578	-5588.4	-109.37
0.47530	-5583.4	-112.54
0.49539	-5586.2	-115.83
0.51608	-5586.1	-119.20
0.53735	-5588.1	-122.51
0.55924	-5583.8	-125.93
0.58174	-5586.0	-129.46
0.60487	-5581.7	-133.00
0.62863	-5578.0	-136.58
0.65304	-5580.6	-140.26
0.67811	-5575.0	-143.94
0.70384	-5578.6	-147.76
0.73025	-5577.4	-151.57
0.75734	-5577.6	-155.44
0.78513	-5561.6	-159.40
0.81363	-5564.0	-163.37
0.84284	-5573.8	-167.44
0.87278	-5566.7	-171.54
0.90345	-5567.3	-175.69
0.93488	-5567.2	-179.91
0.96705	-5559.1	-184.13
1.0000	-5504.7	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5648.678960706821
