PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5704.5	-0.0012363
2.1544e-07	-5706.6	-0.011222
2.1715e-06	-5707.7	-0.035677
8.3895e-06	-5703.1	-0.077446
2.1888e-05	-5708.4	-0.13866
4.6050e-05	-5702.4	-0.22096
8.4561e-05	-5703.6	-0.32585
0.00014136	-5704.2	-0.45472
0.00022061	-5704.1	-0.60856
0.00032669	-5708.1	-0.78883
0.00046416	-5705.0	-0.99582
0.00063774	-5704.6	-1.2312
0.00085232	-5709.3	-1.4956
0.0011130	-5711.2	-1.7895
0.0014248	-5700.5	-2.1136
0.0017932	-5696.4	-2.4695
0.0022237	-5704.3	-2.8570
0.0027216	-5699.8	-3.2773
0.0032929	-5708.0	-3.7310
0.0039432	-5708.0	-4.2181
0.0046784	-5706.9	-4.7394
0.0055047	-5696.9	-5.2959
0.0064280	-5701.8	-5.8891
0.0074546	-5704.4	-6.5172
0.0085909	-5704.4	-7.1816
0.0098431	-5701.1	-7.8838
0.011218	-5700.6	-8.6241
0.012722	-5707.6	-9.4029
0.014361	-5710.8	-10.221
0.016143	-5704.1	-11.074
0.018075	-5708.4	-11.969
0.020162	-5699.8	-12.906
0.022413	-5707.0	-13.881
0.024834	-5706.1	-14.899
0.027432	-5707.5	-15.954
0.030215	-5702.3	-17.052
0.033190	-5704.8	-18.194
0.036364	-5700.1	-19.376
0.039745	-5702.0	-20.601
0.043339	-5702.1	-21.869
0.047156	-5697.3	-23.186
0.051201	-5697.9	-24.540
0.055484	-5696.7	-25.939
0.060011	-5692.4	-27.382
0.064790	-5689.2	-28.867
0.069830	-5696.2	-30.406
0.075138	-5694.7	-31.990
0.080722	-5701.5	-33.613
0.086591	-5699.7	-35.289
0.092751	-5700.7	-37.005
0.099213	-5690.7	-38.764
0.10598	-5687.4	-40.573
0.11307	-5695.5	-42.431
0.12048	-5680.5	-44.336
0.12823	-5702.2	-46.303
0.13631	-5689.7	-48.294
0.14475	-5685.7	-50.329
0.15355	-5678.8	-52.435
0.16271	-5685.0	-54.568
0.17226	-5676.5	-56.758
0.18218	-5687.0	-59.000
0.19250	-5684.5	-61.306
0.20322	-5683.3	-63.621
0.21436	-5683.9	-66.030
0.22591	-5665.6	-68.454
0.23789	-5671.8	-70.882
0.25031	-5674.0	-73.477
0.26318	-5665.7	-76.019
0.27650	-5675.2	-78.738
0.29029	-5663.6	-81.344
0.30455	-5667.0	-84.046
0.31930	-5661.8	-86.786
0.33454	-5655.4	-89.660
0.35028	-5660.3	-92.474
0.36653	-5664.5	-95.460
0.38330	-5649.6	-98.317
0.40060	-5655.3	-101.39
0.41844	-5656.2	-104.39
0.43683	-5654.7	-107.62
0.45578	-5652.4	-110.71
0.47530	-5652.6	-113.92
0.49539	-5651.1	-117.28
0.51608	-5652.3	-120.60
0.53735	-5651.1	-124.10
0.55924	-5648.9	-127.44
0.58174	-5647.5	-131.03
0.60487	-5647.0	-134.70
0.62863	-5648.9	-138.25
0.65304	-5642.9	-141.91
0.67811	-5643.9	-145.69
0.70384	-5642.8	-149.47
0.73025	-5644.2	-153.37
0.75734	-5644.6	-157.25
0.78513	-5645.1	-161.26
0.81363	-5636.4	-165.25
0.84284	-5638.6	-169.35
0.87278	-5625.3	-173.49
0.90345	-5634.9	-177.71
0.93488	-5612.7	-181.83
0.96705	-5625.9	-186.24
1.0000	-5600.3	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5683.227618836873
