PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5906.0	-0.0013033
2.1544e-07	-5889.1	-0.011832
2.1715e-06	-5882.3	-0.037586
8.3895e-06	-5894.1	-0.081739
2.1888e-05	-5879.3	-0.14609
4.6050e-05	-5873.3	-0.23287
8.4561e-05	-5884.3	-0.34339
0.00014136	-5890.2	-0.47930
0.00022061	-5884.7	-0.64156
0.00032669	-5894.5	-0.83176
0.00046416	-5886.1	-1.0496
0.00063774	-5902.0	-1.2962
0.00085232	-5882.7	-1.5763
0.0011130	-5885.3	-1.8842
0.0014248	-5874.6	-2.2216
0.0017932	-5888.5	-2.5969
0.0022237	-5879.2	-3.0024
0.0027216	-5869.9	-3.4410
0.0032929	-5875.0	-3.9183
0.0039432	-5872.2	-4.4242
0.0046784	-5883.0	-4.9728
0.0055047	-5878.9	-5.5526
0.0064280	-5848.4	-6.1673
0.0074546	-5891.9	-6.8276
0.0085909	-5880.7	-7.5196
0.0098431	-5865.4	-8.2463
0.011218	-5877.1	-9.0146
0.012722	-5882.3	-9.8351
0.014361	-5866.1	-10.663
0.016143	-5848.9	-11.556
0.018075	-5850.8	-12.488
0.020162	-5852.6	-13.445
0.022413	-5844.6	-14.460
0.024834	-5822.4	-15.491
0.027432	-5814.2	-16.587
0.030215	-5846.1	-17.727
0.033190	-5824.1	-18.889
0.036364	-5846.7	-20.120
0.039745	-5829.3	-21.344
0.043339	-5832.0	-22.651
0.047156	-5846.2	-24.005
0.051201	-5820.7	-25.394
0.055484	-5806.2	-26.781
0.060011	-5796.1	-28.244
0.064790	-5802.7	-29.752
0.069830	-5774.0	-31.281
0.075138	-5792.2	-32.912
0.080722	-5777.9	-34.530
0.086591	-5741.6	-36.178
0.092751	-5729.2	-37.917
0.099213	-5729.5	-39.628
0.10598	-5768.4	-41.491
0.11307	-5768.6	-43.316
0.12048	-5728.4	-45.109
0.12823	-5720.4	-47.009
0.13631	-5714.4	-48.955
0.14475	-5709.3	-50.973
0.15355	-5684.2	-52.965
0.16271	-5678.7	-55.022
0.17226	-5686.2	-57.173
0.18218	-5685.8	-59.279
0.19250	-5653.4	-61.395
0.20322	-5667.9	-63.760
0.21436	-5667.2	-66.139
0.22591	-5652.8	-68.421
0.23789	-5653.2	-70.862
0.25031	-5647.4	-73.333
0.26318	-5645.0	-75.973
0.27650	-5651.1	-78.388
0.29029	-5645.6	-81.102
0.30455	-5638.1	-83.774
0.31930	-5635.7	-86.555
0.33454	-5635.3	-89.158
0.35028	-5642.2	-92.279
0.36653	-5635.3	-94.970
0.38330	-5636.9	-98.023
0.40060	-5633.4	-100.93
0.41844	-5632.8	-104.12
0.43683	-5624.1	-107.12
0.45578	-5629.0	-110.31
0.47530	-5628.3	-113.42
0.49539	-5625.8	-116.70
0.51608	-5624.5	-120.08
0.53735	-5627.5	-123.51
0.55924	-5625.2	-126.92
0.58174	-5621.1	-130.46
0.60487	-5621.5	-134.02
0.62863	-5624.2	-137.66
0.65304	-5623.7	-141.34
0.67811	-5619.6	-145.07
0.70384	-5622.7	-148.88
0.73025	-5616.7	-152.76
0.75734	-5614.8	-156.58
0.78513	-5588.1	-160.51
0.81363	-5592.0	-164.58
0.84284	-5620.6	-168.68
0.87278	-5611.1	-172.76
0.90345	-5609.8	-176.95
0.93488	-5587.9	-181.02
0.96705	-5558.4	-184.99
1.0000	-5553.9	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5693.2162169008725
