PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5894.2	-0.012028
2.1544e-07	-5907.3	-0.030028
2.1715e-06	-5866.1	-0.058247
8.3895e-06	-5872.5	-0.10322
2.1888e-05	-5901.7	-0.16663
4.6050e-05	-5907.0	-0.25732
8.4561e-05	-5910.2	-0.36685
0.00014136	-5909.3	-0.50284
0.00022061	-5913.2	-0.66671
0.00032669	-5885.0	-0.85839
0.00046416	-5872.2	-1.0745
0.00063774	-5919.7	-1.3269
0.00085232	-5897.9	-1.6036
0.0011130	-5896.0	-1.9082
0.0014248	-5897.8	-2.2523
0.0017932	-5906.4	-2.6301
0.0022237	-5896.5	-3.0360
0.0027216	-5913.5	-3.4810
0.0032929	-5894.4	-3.9539
0.0039432	-5871.1	-4.4650
0.0046784	-5906.3	-5.0145
0.0055047	-5889.6	-5.5991
0.0064280	-5885.2	-6.2224
0.0074546	-5878.8	-6.8748
0.0085909	-5846.1	-7.5670
0.0098431	-5880.9	-8.3036
0.011218	-5873.0	-9.0798
0.012722	-5859.0	-9.8834
0.014361	-5875.2	-10.719
0.016143	-5837.4	-11.608
0.018075	-5846.8	-12.540
0.020162	-5833.3	-13.498
0.022413	-5854.7	-14.513
0.024834	-5850.4	-15.549
0.027432	-5836.1	-16.639
0.030215	-5814.3	-17.745
0.033190	-5848.3	-18.924
0.036364	-5841.8	-20.138
0.039745	-5826.8	-21.381
0.043339	-5827.5	-22.667
0.047156	-5800.9	-24.009
0.051201	-5826.9	-25.387
0.055484	-5799.0	-26.781
0.060011	-5810.1	-28.235
0.064790	-5816.3	-29.763
0.069830	-5805.3	-31.299
0.075138	-5801.6	-32.881
0.080722	-5797.1	-34.538
0.086591	-5796.7	-36.187
0.092751	-5763.3	-37.909
0.099213	-5776.0	-39.716
0.10598	-5761.9	-41.479
0.11307	-5777.4	-43.353
0.12048	-5765.6	-45.260
0.12823	-5763.8	-47.223
0.13631	-5752.6	-49.212
0.14475	-5697.6	-51.167
0.15355	-5711.2	-53.270
0.16271	-5728.4	-55.407
0.17226	-5731.7	-57.603
0.18218	-5708.8	-59.773
0.19250	-5710.6	-61.991
0.20322	-5701.7	-64.315
0.21436	-5681.1	-66.538
0.22591	-5664.0	-68.791
0.23789	-5665.3	-71.128
0.25031	-5626.9	-73.515
0.26318	-5648.5	-76.060
0.27650	-5632.4	-78.653
0.29029	-5633.4	-81.130
0.30455	-5631.9	-83.789
0.31930	-5624.9	-86.309
0.33454	-5622.7	-89.117
0.35028	-5626.8	-92.006
0.36653	-5624.3	-94.759
0.38330	-5615.7	-97.768
0.40060	-5619.2	-100.65
0.41844	-5616.5	-103.71
0.43683	-5618.7	-106.83
0.45578	-5621.8	-110.10
0.47530	-5616.9	-113.31
0.49539	-5618.7	-116.54
0.51608	-5611.9	-119.87
0.53735	-5608.6	-123.28
0.55924	-5611.1	-126.70
0.58174	-5609.8	-130.21
0.60487	-5614.1	-133.76
0.62863	-5607.2	-137.39
0.65304	-5611.0	-141.17
0.67811	-5593.4	-144.82
0.70384	-5605.8	-148.61
0.73025	-5595.4	-152.41
0.75734	-5600.3	-156.33
0.78513	-5597.0	-160.25
0.81363	-5597.4	-164.29
0.84284	-5587.1	-168.27
0.87278	-5583.5	-172.29
0.90345	-5556.2	-176.46
0.93488	-5541.3	-180.48
0.96705	-5481.3	-183.73
1.0000	1.1349e+06	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5690.996588469077
