PathParameter	MaxPathLikelihood	MLContribution
0.0000	-6034.8	-0.0013488
2.1544e-07	-6054.7	-0.012242
2.1715e-06	-6054.3	-0.038956
8.3895e-06	-6029.9	-0.084397
2.1888e-05	-6041.9	-0.15110
4.6050e-05	-6050.7	-0.24108
8.4561e-05	-6016.3	-0.35563
0.00014136	-6055.4	-0.49614
0.00022061	-6056.5	-0.66323
0.00032669	-6059.0	-0.85963
0.00046416	-6014.4	-1.0842
0.00063774	-6064.3	-1.3422
0.00085232	-6037.2	-1.6257
0.0011130	-6014.0	-1.9448
0.0014248	-6042.2	-2.2957
0.0017932	-6017.6	-2.6862
0.0022237	-6029.9	-3.1004
0.0027216	-5999.3	-3.5539
0.0032929	-6021.5	-4.0457
0.0039432	-6040.7	-4.5673
0.0046784	-5990.3	-5.1286
0.0055047	-6032.9	-5.7294
0.0064280	-6020.3	-6.3583
0.0074546	-6033.5	-7.0390
0.0085909	-6031.9	-7.7539
0.0098431	-6021.9	-8.4999
0.011218	-6025.6	-9.2867
0.012722	-6000.8	-10.110
0.014361	-6009.6	-10.973
0.016143	-6021.0	-11.892
0.018075	-5983.4	-12.831
0.020162	-6004.8	-13.831
0.022413	-5977.0	-14.862
0.024834	-5978.1	-15.915
0.027432	-5972.4	-17.033
0.030215	-5971.0	-18.188
0.033190	-5951.0	-19.360
0.036364	-5959.1	-20.615
0.039745	-5964.1	-21.874
0.043339	-5919.5	-23.196
0.047156	-5900.4	-24.538
0.051201	-5910.1	-25.914
0.055484	-5916.2	-27.388
0.060011	-5893.6	-28.877
0.064790	-5902.9	-30.413
0.069830	-5912.0	-31.999
0.075138	-5915.3	-33.674
0.080722	-5881.8	-35.148
0.086591	-5888.2	-36.868
0.092751	-5856.6	-38.521
0.099213	-5864.9	-40.276
0.10598	-5878.0	-42.241
0.11307	-5844.8	-44.045
0.12048	-5853.2	-45.894
0.12823	-5858.6	-47.912
0.13631	-5827.7	-49.858
0.14475	-5809.0	-51.825
0.15355	-5816.9	-54.044
0.16271	-5806.8	-56.238
0.17226	-5812.5	-58.289
0.18218	-5784.5	-60.547
0.19250	-5801.9	-62.845
0.20322	-5782.9	-65.214
0.21436	-5766.5	-67.494
0.22591	-5735.4	-69.889
0.23789	-5757.3	-72.389
0.25031	-5765.5	-75.075
0.26318	-5746.1	-77.519
0.27650	-5745.0	-80.086
0.29029	-5723.4	-82.634
0.30455	-5709.1	-85.130
0.31930	-5687.3	-87.757
0.33454	-5685.9	-90.775
0.35028	-5695.5	-93.558
0.36653	-5673.9	-95.917
0.38330	-5658.3	-98.889
0.40060	-5671.4	-101.99
0.41844	-5655.8	-104.72
0.43683	-5669.5	-108.22
0.45578	-5652.8	-111.15
0.47530	-5649.9	-114.21
0.49539	-5654.9	-117.52
0.51608	-5651.2	-120.87
0.53735	-5646.8	-124.11
0.55924	-5646.8	-127.52
0.58174	-5648.6	-131.11
0.60487	-5648.1	-134.65
0.62863	-5637.8	-138.22
0.65304	-5644.3	-141.87
0.67811	-5638.0	-145.62
0.70384	-5640.8	-149.43
0.73025	-5641.1	-153.27
0.75734	-5636.8	-157.17
0.78513	-5621.5	-161.20
0.81363	-5631.4	-165.18
0.84284	-5620.5	-169.20
0.87278	-5625.5	-173.39
0.90345	-5608.2	-177.46
0.93488	-5614.8	-181.74
0.96705	-5614.8	-186.02
1.0000	-5563.2	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5755.11503397226
