PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5976.2	-0.021167
2.1544e-07	-5987.1	-0.025315
2.1715e-06	-5967.8	-0.054341
8.3895e-06	-5993.9	-0.098255
2.1888e-05	-5985.8	-0.16019
4.6050e-05	-5983.0	-0.25132
8.4561e-05	-5975.0	-0.36336
0.00014136	-5950.4	-0.50288
0.00022061	-5958.2	-0.66930
0.00032669	-5976.3	-0.85893
0.00046416	-5971.4	-1.0874
0.00063774	-5972.6	-1.3354
0.00085232	-5989.9	-1.6200
0.0011130	-5969.3	-1.9294
0.0014248	-5983.1	-2.2766
0.0017932	-5949.2	-2.6541
0.0022237	-5950.3	-3.0656
0.0027216	-5976.8	-3.5118
0.0032929	-5974.7	-3.9933
0.0039432	-5979.9	-4.5063
0.0046784	-5968.0	-5.0547
0.0055047	-5980.0	-5.6472
0.0064280	-5949.1	-6.2733
0.0074546	-5968.2	-6.9412
0.0085909	-5940.6	-7.6414
0.0098431	-5960.4	-8.3826
0.011218	-5955.1	-9.1587
0.012722	-5950.9	-9.9764
0.014361	-5970.9	-10.839
0.016143	-5961.9	-11.734
0.018075	-5948.8	-12.665
0.020162	-5945.0	-13.658
0.022413	-5945.9	-14.681
0.024834	-5944.9	-15.744
0.027432	-5941.9	-16.842
0.030215	-5932.6	-17.992
0.033190	-5915.9	-19.191
0.036364	-5939.2	-20.413
0.039745	-5933.4	-21.677
0.043339	-5935.0	-22.992
0.047156	-5916.3	-24.353
0.051201	-5901.9	-25.756
0.055484	-5875.2	-27.191
0.060011	-5902.7	-28.690
0.064790	-5896.1	-30.245
0.069830	-5849.4	-31.801
0.075138	-5850.6	-33.427
0.080722	-5889.5	-35.084
0.086591	-5875.6	-36.793
0.092751	-5847.9	-38.548
0.099213	-5850.9	-40.317
0.10598	-5838.1	-42.122
0.11307	-5812.9	-43.950
0.12048	-5842.6	-45.923
0.12823	-5815.1	-47.859
0.13631	-5792.5	-49.837
0.14475	-5806.5	-51.906
0.15355	-5773.5	-53.905
0.16271	-5784.2	-56.098
0.17226	-5762.6	-58.115
0.18218	-5719.6	-60.353
0.19250	-5720.9	-62.404
0.20322	-5720.3	-64.744
0.21436	-5726.6	-67.139
0.22591	-5682.2	-69.337
0.23789	-5683.8	-71.595
0.25031	-5662.0	-73.993
0.26318	-5678.3	-76.532
0.27650	-5674.6	-79.067
0.29029	-5643.0	-81.490
0.30455	-5639.2	-83.977
0.31930	-5629.5	-86.703
0.33454	-5618.6	-89.341
0.35028	-5614.8	-91.977
0.36653	-5624.6	-95.085
0.38330	-5614.4	-97.737
0.40060	-5615.6	-100.87
0.41844	-5612.1	-103.72
0.43683	-5608.1	-106.73
0.45578	-5603.3	-109.86
0.47530	-5609.9	-113.15
0.49539	-5607.8	-116.37
0.51608	-5608.9	-119.66
0.53735	-5605.6	-123.04
0.55924	-5601.8	-126.53
0.58174	-5601.6	-130.02
0.60487	-5600.7	-133.51
0.62863	-5603.4	-137.14
0.65304	-5589.4	-140.82
0.67811	-5596.6	-144.54
0.70384	-5599.4	-148.30
0.73025	-5587.8	-152.15
0.75734	-5596.5	-156.07
0.78513	-5592.5	-160.01
0.81363	-5581.5	-163.96
0.84284	-5589.3	-168.03
0.87278	-5586.4	-172.14
0.90345	-5576.9	-176.26
0.93488	-5522.9	-180.23
0.96705	-5419.9	-183.88
1.0000	6.4780e+99	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5706.874300563542
