PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5775.3	-0.0074456
2.1544e-07	-5780.4	-0.022178
2.1715e-06	-5782.0	-0.047346
8.3895e-06	-5784.0	-0.091835
2.1888e-05	-5782.3	-0.15761
4.6050e-05	-5777.7	-0.23687
8.4561e-05	-5777.4	-0.34981
0.00014136	-5769.6	-0.47968
0.00022061	-5784.8	-0.63620
0.00032669	-5781.5	-0.81913
0.00046416	-5775.3	-1.0287
0.00063774	-5783.1	-1.2719
0.00085232	-5769.7	-1.5390
0.0011130	-5777.7	-1.8366
0.0014248	-5769.3	-2.1675
0.0017932	-5766.1	-2.5305
0.0022237	-5773.5	-2.9240
0.0027216	-5772.8	-3.3486
0.0032929	-5778.4	-3.8149
0.0039432	-5777.7	-4.3066
0.0046784	-5770.9	-4.8381
0.0055047	-5783.7	-5.4024
0.0064280	-5779.5	-6.0038
0.0074546	-5776.9	-6.6429
0.0085909	-5774.5	-7.3173
0.0098431	-5760.6	-8.0309
0.011218	-5769.6	-8.7794
0.012722	-5765.8	-9.5688
0.014361	-5778.8	-10.403
0.016143	-5775.6	-11.264
0.018075	-5767.4	-12.172
0.020162	-5766.0	-13.113
0.022413	-5775.3	-14.108
0.024834	-5771.0	-15.138
0.027432	-5767.1	-16.204
0.030215	-5759.5	-17.315
0.033190	-5764.6	-18.475
0.036364	-5759.6	-19.674
0.039745	-5768.1	-20.913
0.043339	-5765.1	-22.194
0.047156	-5757.5	-23.523
0.051201	-5757.2	-24.887
0.055484	-5767.7	-26.310
0.060011	-5757.7	-27.770
0.064790	-5753.8	-29.269
0.069830	-5768.4	-30.826
0.075138	-5750.5	-32.410
0.080722	-5756.4	-34.054
0.086591	-5744.5	-35.750
0.092751	-5750.4	-37.467
0.099213	-5753.1	-39.254
0.10598	-5746.0	-41.085
0.11307	-5726.6	-42.951
0.12048	-5732.8	-44.861
0.12823	-5742.8	-46.844
0.13631	-5734.7	-48.836
0.14475	-5732.8	-50.919
0.15355	-5739.5	-53.023
0.16271	-5723.8	-55.162
0.17226	-5729.0	-57.358
0.18218	-5726.7	-59.601
0.19250	-5719.0	-61.891
0.20322	-5713.9	-64.201
0.21436	-5720.1	-66.619
0.22591	-5712.2	-69.010
0.23789	-5702.6	-71.488
0.25031	-5711.3	-74.083
0.26318	-5676.6	-76.563
0.27650	-5696.0	-79.272
0.29029	-5680.5	-81.880
0.30455	-5676.2	-84.487
0.31930	-5655.2	-87.091
0.33454	-5663.1	-89.937
0.35028	-5640.3	-92.736
0.36653	-5652.3	-95.602
0.38330	-5655.8	-98.453
0.40060	-5639.3	-101.37
0.41844	-5647.6	-104.58
0.43683	-5639.9	-107.78
0.45578	-5639.3	-110.64
0.47530	-5633.2	-113.87
0.49539	-5634.6	-117.13
0.51608	-5632.5	-120.28
0.53735	-5633.5	-123.68
0.55924	-5631.8	-127.20
0.58174	-5631.8	-130.62
0.60487	-5633.2	-134.30
0.62863	-5625.3	-137.97
0.65304	-5623.6	-141.52
0.67811	-5625.7	-145.33
0.70384	-5620.2	-149.02
0.73025	-5627.2	-152.89
0.75734	-5619.5	-156.77
0.78513	-5611.2	-160.75
0.81363	-5603.4	-164.80
0.84284	-5602.8	-168.80
0.87278	-5605.9	-172.95
0.90345	-5592.1	-177.10
0.93488	-5566.9	-181.23
0.96705	-5460.6	-184.98
1.0000	6.4520e+39	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5696.1996646103435
