PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5775.3	-0.0012743
2.1544e-07	-5788.8	-0.011573
2.1715e-06	-5791.4	-0.036781
8.3895e-06	-5790.2	-0.079975
2.1888e-05	-5793.3	-0.14328
4.6050e-05	-5790.4	-0.22798
8.4561e-05	-5797.7	-0.33646
0.00014136	-5786.3	-0.46897
0.00022061	-5791.8	-0.62824
0.00032669	-5798.3	-0.81336
0.00046416	-5787.9	-1.0266
0.00063774	-5778.1	-1.2681
0.00085232	-5783.3	-1.5374
0.0011130	-5770.6	-1.8429
0.0014248	-5788.6	-2.1738
0.0017932	-5790.2	-2.5388
0.0022237	-5784.7	-2.9360
0.0027216	-5776.4	-3.3672
0.0032929	-5791.2	-3.8264
0.0039432	-5777.4	-4.3294
0.0046784	-5789.7	-4.8595
0.0055047	-5794.3	-5.4311
0.0064280	-5778.6	-6.0325
0.0074546	-5776.7	-6.6740
0.0085909	-5772.5	-7.3451
0.0098431	-5787.4	-8.0616
0.011218	-5781.9	-8.8127
0.012722	-5779.6	-9.6070
0.014361	-5781.2	-10.438
0.016143	-5759.3	-11.308
0.018075	-5761.6	-12.216
0.020162	-5773.2	-13.160
0.022413	-5776.8	-14.160
0.024834	-5773.1	-15.186
0.027432	-5769.1	-16.256
0.030215	-5765.0	-17.369
0.033190	-5778.4	-18.537
0.036364	-5761.7	-19.721
0.039745	-5765.6	-20.956
0.043339	-5768.6	-22.243
0.047156	-5756.4	-23.569
0.051201	-5754.4	-24.950
0.055484	-5764.8	-26.373
0.060011	-5746.2	-27.819
0.064790	-5749.5	-29.330
0.069830	-5755.3	-30.883
0.075138	-5742.4	-32.445
0.080722	-5727.5	-34.089
0.086591	-5746.1	-35.807
0.092751	-5738.2	-37.502
0.099213	-5720.8	-39.293
0.10598	-5739.0	-41.115
0.11307	-5738.3	-42.972
0.12048	-5722.7	-44.889
0.12823	-5737.3	-46.823
0.13631	-5739.3	-48.858
0.14475	-5726.1	-50.888
0.15355	-5715.4	-52.948
0.16271	-5729.6	-55.115
0.17226	-5695.4	-57.240
0.18218	-5727.5	-59.580
0.19250	-5713.8	-61.860
0.20322	-5708.2	-64.162
0.21436	-5687.0	-66.412
0.22591	-5694.6	-68.889
0.23789	-5687.6	-71.356
0.25031	-5671.2	-73.807
0.26318	-5682.1	-76.484
0.27650	-5681.7	-78.938
0.29029	-5681.6	-81.704
0.30455	-5674.3	-84.356
0.31930	-5665.8	-86.993
0.33454	-5658.9	-89.835
0.35028	-5664.8	-92.606
0.36653	-5656.6	-95.485
0.38330	-5647.6	-98.352
0.40060	-5651.1	-101.32
0.41844	-5640.9	-104.41
0.43683	-5641.9	-107.44
0.45578	-5645.3	-110.75
0.47530	-5644.7	-113.88
0.49539	-5638.2	-117.09
0.51608	-5642.7	-120.51
0.53735	-5641.0	-123.94
0.55924	-5641.3	-127.34
0.58174	-5649.7	-131.10
0.60487	-5639.0	-134.43
0.62863	-5634.9	-138.10
0.65304	-5637.7	-141.74
0.67811	-5629.3	-145.46
0.70384	-5636.6	-149.27
0.73025	-5634.7	-153.14
0.75734	-5634.2	-157.00
0.78513	-5622.3	-160.99
0.81363	-5625.5	-164.98
0.84284	-5623.6	-169.07
0.87278	-5615.8	-173.15
0.90345	-5614.5	-177.31
0.93488	-5597.5	-181.56
0.96705	-5561.0	-185.48
1.0000	-5587.5	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5699.179801720285
