PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5620.7	-0.0012219
2.1544e-07	-5625.4	-0.011098
2.1715e-06	-5626.6	-0.035235
8.3895e-06	-5622.7	-0.076579
2.1888e-05	-5626.5	-0.13705
4.6050e-05	-5627.5	-0.21824
8.4561e-05	-5624.0	-0.32195
0.00014136	-5626.1	-0.44939
0.00022061	-5626.7	-0.60164
0.00032669	-5629.0	-0.77951
0.00046416	-5622.5	-0.98433
0.00063774	-5624.8	-1.2162
0.00085232	-5624.6	-1.4773
0.0011130	-5608.3	-1.7675
0.0014248	-5614.4	-2.0874
0.0017932	-5626.6	-2.4392
0.0022237	-5616.3	-2.8208
0.0027216	-5625.3	-3.2350
0.0032929	-5624.2	-3.6821
0.0039432	-5626.1	-4.1630
0.0046784	-5620.3	-4.6772
0.0055047	-5621.8	-5.2244
0.0064280	-5624.9	-5.8095
0.0074546	-5612.9	-6.4299
0.0085909	-5618.4	-7.0847
0.0098431	-5623.2	-7.7758
0.011218	-5624.0	-8.5064
0.012722	-5627.1	-9.2740
0.014361	-5601.4	-10.076
0.016143	-5617.3	-10.917
0.018075	-5620.2	-11.801
0.020162	-5624.2	-12.722
0.022413	-5627.1	-13.685
0.024834	-5624.8	-14.682
0.027432	-5623.3	-15.727
0.030215	-5616.8	-16.810
0.033190	-5622.4	-17.932
0.036364	-5617.1	-19.098
0.039745	-5623.3	-20.306
0.043339	-5622.3	-21.558
0.047156	-5623.9	-22.850
0.051201	-5621.4	-24.185
0.055484	-5612.6	-25.567
0.060011	-5614.6	-26.988
0.064790	-5614.3	-28.459
0.069830	-5612.2	-29.969
0.075138	-5613.2	-31.530
0.080722	-5611.5	-33.124
0.086591	-5622.3	-34.781
0.092751	-5623.1	-36.469
0.099213	-5618.2	-38.220
0.10598	-5619.2	-39.997
0.11307	-5613.0	-41.828
0.12048	-5595.8	-43.698
0.12823	-5613.2	-45.635
0.13631	-5609.8	-47.603
0.14475	-5601.4	-49.610
0.15355	-5604.3	-51.688
0.16271	-5594.1	-53.792
0.17226	-5610.9	-55.966
0.18218	-5609.7	-58.180
0.19250	-5610.4	-60.457
0.20322	-5597.5	-62.708
0.21436	-5598.2	-65.025
0.22591	-5595.7	-67.471
0.23789	-5593.9	-69.954
0.25031	-5591.6	-72.348
0.26318	-5595.3	-74.961
0.27650	-5595.0	-77.520
0.29029	-5587.8	-80.077
0.30455	-5595.3	-82.926
0.31930	-5591.2	-85.526
0.33454	-5592.3	-88.345
0.35028	-5590.4	-91.172
0.36653	-5590.3	-94.039
0.38330	-5591.7	-97.096
0.40060	-5592.0	-100.10
0.41844	-5586.3	-103.04
0.43683	-5589.5	-106.16
0.45578	-5587.5	-109.28
0.47530	-5588.9	-112.65
0.49539	-5589.7	-115.82
0.51608	-5588.0	-119.14
0.53735	-5588.9	-122.58
0.55924	-5586.5	-126.02
0.58174	-5587.8	-129.49
0.60487	-5580.4	-133.02
0.62863	-5582.7	-136.63
0.65304	-5586.6	-140.31
0.67811	-5584.5	-144.02
0.70384	-5578.7	-147.78
0.73025	-5578.7	-151.62
0.75734	-5581.0	-155.53
0.78513	-5569.2	-159.44
0.81363	-5568.1	-163.43
0.84284	-5576.3	-167.51
0.87278	-5558.2	-171.57
0.90345	-5524.5	-175.69
0.93488	-5544.0	-179.91
0.96705	-5515.9	-183.74
1.0000	-5436.4	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5610.82891946064
