PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5763.0	-0.015537
2.1544e-07	-5770.5	-0.023426
2.1715e-06	-5761.1	-0.045059
8.3895e-06	-5763.7	-0.094766
2.1888e-05	-5765.8	-0.15241
4.6050e-05	-5773.4	-0.23577
8.4561e-05	-5765.5	-0.34690
0.00014136	-5766.8	-0.47286
0.00022061	-5770.7	-0.63220
0.00032669	-5775.1	-0.81489
0.00046416	-5761.9	-1.0249
0.00063774	-5772.4	-1.2680
0.00085232	-5775.1	-1.5338
0.0011130	-5751.5	-1.8313
0.0014248	-5759.2	-2.1584
0.0017932	-5760.5	-2.5201
0.0022237	-5774.6	-2.9149
0.0027216	-5770.9	-3.3390
0.0032929	-5770.5	-3.8012
0.0039432	-5769.7	-4.2927
0.0046784	-5766.2	-4.8246
0.0055047	-5766.4	-5.3833
0.0064280	-5767.4	-5.9878
0.0074546	-5760.8	-6.6231
0.0085909	-5761.6	-7.2968
0.0098431	-5765.6	-8.0065
0.011218	-5768.4	-8.7586
0.012722	-5762.2	-9.5461
0.014361	-5759.6	-10.370
0.016143	-5756.3	-11.238
0.018075	-5765.8	-12.141
0.020162	-5767.2	-13.086
0.022413	-5756.1	-14.071
0.024834	-5760.5	-15.100
0.027432	-5749.7	-16.168
0.030215	-5745.2	-17.281
0.033190	-5766.3	-18.435
0.036364	-5756.5	-19.623
0.039745	-5765.4	-20.865
0.043339	-5758.6	-22.142
0.047156	-5739.8	-23.467
0.051201	-5748.6	-24.837
0.055484	-5747.2	-26.256
0.060011	-5749.4	-27.709
0.064790	-5752.2	-29.208
0.069830	-5747.7	-30.763
0.075138	-5737.9	-32.355
0.080722	-5750.4	-33.989
0.086591	-5752.7	-35.689
0.092751	-5738.7	-37.412
0.099213	-5743.6	-39.186
0.10598	-5731.1	-41.008
0.11307	-5733.0	-42.870
0.12048	-5736.4	-44.808
0.12823	-5732.6	-46.785
0.13631	-5722.6	-48.771
0.14475	-5732.3	-50.817
0.15355	-5727.5	-52.886
0.16271	-5719.2	-55.087
0.17226	-5713.3	-57.266
0.18218	-5728.1	-59.524
0.19250	-5712.0	-61.734
0.20322	-5715.5	-64.124
0.21436	-5721.3	-66.489
0.22591	-5703.9	-68.920
0.23789	-5711.8	-71.385
0.25031	-5711.7	-73.970
0.26318	-5694.2	-76.479
0.27650	-5692.4	-79.075
0.29029	-5695.2	-81.772
0.30455	-5683.6	-84.432
0.31930	-5690.6	-87.215
0.33454	-5692.2	-90.099
0.35028	-5682.3	-93.066
0.36653	-5687.2	-95.947
0.38330	-5682.3	-98.933
0.40060	-5678.8	-101.92
0.41844	-5663.7	-104.92
0.43683	-5667.7	-108.14
0.45578	-5661.5	-111.20
0.47530	-5662.1	-114.42
0.49539	-5663.8	-117.61
0.51608	-5660.3	-121.03
0.53735	-5655.8	-124.27
0.55924	-5657.6	-127.83
0.58174	-5664.7	-131.72
0.60487	-5654.8	-135.06
0.62863	-5655.8	-138.48
0.65304	-5647.3	-142.16
0.67811	-5654.3	-146.05
0.70384	-5649.1	-149.79
0.73025	-5650.2	-153.60
0.75734	-5640.1	-157.53
0.78513	-5643.9	-161.47
0.81363	-5633.6	-165.51
0.84284	-5618.9	-169.56
0.87278	-5629.4	-173.70
0.90345	-5609.6	-177.93
0.93488	-5599.3	-182.05
0.96705	-5548.7	-186.08
1.0000	1.5695e+12	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5710.816378156636
