PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5807.1	-0.024959
2.1544e-07	-5820.4	-0.029315
2.1715e-06	-5803.6	-0.052151
8.3895e-06	-5812.1	-0.092910
2.1888e-05	-5811.7	-0.15997
4.6050e-05	-5812.1	-0.24539
8.4561e-05	-5809.5	-0.35455
0.00014136	-5818.0	-0.49313
0.00022061	-5836.9	-0.65088
0.00032669	-5818.6	-0.83678
0.00046416	-5814.5	-1.0501
0.00063774	-5825.0	-1.2976
0.00085232	-5804.3	-1.5645
0.0011130	-5815.2	-1.8730
0.0014248	-5799.4	-2.2102
0.0017932	-5820.6	-2.5822
0.0022237	-5822.1	-2.9775
0.0027216	-5818.3	-3.4125
0.0032929	-5813.0	-3.8816
0.0039432	-5814.6	-4.3823
0.0046784	-5808.2	-4.9286
0.0055047	-5800.6	-5.4900
0.0064280	-5801.5	-6.1113
0.0074546	-5801.7	-6.7475
0.0085909	-5830.9	-7.4506
0.0098431	-5812.5	-8.1546
0.011218	-5812.0	-8.9247
0.012722	-5801.3	-9.7243
0.014361	-5796.3	-10.548
0.016143	-5798.5	-11.430
0.018075	-5790.4	-12.337
0.020162	-5785.5	-13.296
0.022413	-5785.1	-14.279
0.024834	-5792.9	-15.324
0.027432	-5790.0	-16.398
0.030215	-5781.7	-17.488
0.033190	-5787.7	-18.633
0.036364	-5782.7	-19.807
0.039745	-5786.2	-21.065
0.043339	-5765.9	-22.366
0.047156	-5776.7	-23.685
0.051201	-5777.6	-25.059
0.055484	-5767.3	-26.457
0.060011	-5763.2	-27.949
0.064790	-5740.8	-29.413
0.069830	-5768.2	-30.970
0.075138	-5749.9	-32.553
0.080722	-5765.4	-34.204
0.086591	-5766.0	-35.891
0.092751	-5760.6	-37.596
0.099213	-5766.6	-39.385
0.10598	-5761.3	-41.192
0.11307	-5759.6	-43.076
0.12048	-5738.8	-44.978
0.12823	-5752.9	-46.950
0.13631	-5732.5	-48.965
0.14475	-5744.2	-51.036
0.15355	-5743.6	-53.135
0.16271	-5737.0	-55.318
0.17226	-5739.6	-57.467
0.18218	-5741.6	-59.712
0.19250	-5726.9	-61.992
0.20322	-5726.8	-64.351
0.21436	-5711.7	-66.689
0.22591	-5706.0	-69.163
0.23789	-5709.7	-71.575
0.25031	-5706.6	-74.116
0.26318	-5697.0	-76.707
0.27650	-5670.2	-79.134
0.29029	-5697.8	-81.930
0.30455	-5686.4	-84.568
0.31930	-5655.1	-87.227
0.33454	-5675.6	-90.260
0.35028	-5671.8	-92.900
0.36653	-5653.6	-95.745
0.38330	-5652.6	-98.437
0.40060	-5634.2	-101.39
0.41844	-5625.1	-104.30
0.43683	-5640.0	-107.61
0.45578	-5640.7	-110.70
0.47530	-5628.5	-113.93
0.49539	-5621.3	-117.14
0.51608	-5628.3	-120.29
0.53735	-5624.1	-123.68
0.55924	-5625.2	-126.98
0.58174	-5618.4	-130.47
0.60487	-5615.0	-134.14
0.62863	-5623.0	-137.70
0.65304	-5618.7	-141.39
0.67811	-5614.8	-145.16
0.70384	-5608.7	-148.76
0.73025	-5611.1	-152.64
0.75734	-5614.7	-156.53
0.78513	-5602.3	-160.48
0.81363	-5594.4	-164.45
0.84284	-5602.8	-168.53
0.87278	-5587.9	-172.58
0.90345	-5524.8	-176.47
0.93488	-5537.4	-180.53
0.96705	-5498.7	-183.89
1.0000	3.0298e+33	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5698.203892215465
