PathParameter	MaxPathLikelihood	MLContribution
0.0000	-6034.2	-0.016931
2.1544e-07	-6055.2	-0.026160
2.1715e-06	-6032.5	-0.047307
8.3895e-06	-6036.6	-0.094226
2.1888e-05	-6036.8	-0.16021
4.6050e-05	-6025.4	-0.24711
8.4561e-05	-6021.9	-0.36262
0.00014136	-6054.0	-0.50167
0.00022061	-6040.9	-0.66681
0.00032669	-6039.8	-0.85922
0.00046416	-6043.4	-1.0817
0.00063774	-6004.3	-1.3310
0.00085232	-6035.2	-1.6175
0.0011130	-6044.5	-1.9273
0.0014248	-6017.3	-2.2739
0.0017932	-6039.4	-2.6573
0.0022237	-6032.3	-3.0754
0.0027216	-6033.3	-3.5206
0.0032929	-6017.2	-4.0064
0.0039432	-6037.1	-4.5264
0.0046784	-6029.2	-5.0813
0.0055047	-6041.0	-5.6759
0.0064280	-6021.4	-6.3037
0.0074546	-6030.1	-6.9768
0.0085909	-6021.4	-7.6842
0.0098431	-6003.0	-8.4303
0.011218	-6022.3	-9.2219
0.012722	-6028.4	-10.047
0.014361	-6041.1	-10.910
0.016143	-6027.5	-11.814
0.018075	-6011.3	-12.771
0.020162	-6012.4	-13.763
0.022413	-6012.3	-14.792
0.024834	-5995.6	-15.864
0.027432	-6015.1	-16.981
0.030215	-6011.7	-18.138
0.033190	-6004.9	-19.358
0.036364	-6001.4	-20.597
0.039745	-5994.0	-21.889
0.043339	-6004.4	-23.241
0.047156	-5989.1	-24.604
0.051201	-5983.7	-26.026
0.055484	-5974.5	-27.501
0.060011	-5981.4	-29.022
0.064790	-5994.2	-30.581
0.069830	-5963.3	-32.191
0.075138	-5972.9	-33.825
0.080722	-5990.8	-35.538
0.086591	-5973.1	-37.263
0.092751	-5965.2	-39.054
0.099213	-5969.5	-40.897
0.10598	-5961.6	-42.787
0.11307	-5941.0	-44.693
0.12048	-5945.6	-46.648
0.12823	-5931.0	-48.688
0.13631	-5930.5	-50.726
0.14475	-5906.0	-52.827
0.15355	-5891.4	-54.974
0.16271	-5890.0	-57.126
0.17226	-5899.0	-59.354
0.18218	-5884.1	-61.593
0.19250	-5843.1	-63.971
0.20322	-5856.4	-66.326
0.21436	-5845.4	-68.564
0.22591	-5866.8	-71.028
0.23789	-5823.4	-73.442
0.25031	-5824.9	-75.914
0.26318	-5800.0	-78.511
0.27650	-5814.1	-81.067
0.29029	-5767.4	-83.630
0.30455	-5748.8	-86.135
0.31930	-5740.1	-88.969
0.33454	-5752.9	-91.636
0.35028	-5738.9	-94.404
0.36653	-5722.9	-97.210
0.38330	-5721.7	-99.991
0.40060	-5728.2	-103.25
0.41844	-5713.1	-105.99
0.43683	-5708.3	-108.96
0.45578	-5697.7	-111.92
0.47530	-5696.8	-115.14
0.49539	-5696.2	-118.48
0.51608	-5691.4	-121.82
0.53735	-5691.2	-125.09
0.55924	-5686.0	-128.58
0.58174	-5691.1	-132.15
0.60487	-5691.6	-135.78
0.62863	-5689.0	-139.33
0.65304	-5685.9	-142.97
0.67811	-5682.4	-146.80
0.70384	-5682.0	-150.58
0.73025	-5683.7	-154.50
0.75734	-5679.4	-158.43
0.78513	-5680.8	-162.44
0.81363	-5666.9	-166.50
0.84284	-5670.7	-170.56
0.87278	-5645.2	-174.69
0.90345	-5652.4	-178.85
0.93488	-5621.7	-183.08
0.96705	-5585.3	-187.15
1.0000	10020	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5808.263442826708
