PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5973.8	-0.020026
2.1544e-07	-5977.8	-0.022491
2.1715e-06	-5951.2	-0.054303
8.3895e-06	-5980.2	-0.094798
2.1888e-05	-5990.8	-0.15368
4.6050e-05	-5969.6	-0.24455
8.4561e-05	-5975.1	-0.35696
0.00014136	-5977.6	-0.49433
0.00022061	-5962.9	-0.65922
0.00032669	-5965.1	-0.85037
0.00046416	-5982.5	-1.0692
0.00063774	-5972.8	-1.3216
0.00085232	-5979.5	-1.6003
0.0011130	-5991.6	-1.9146
0.0014248	-5980.2	-2.2561
0.0017932	-5945.8	-2.6348
0.0022237	-5972.6	-3.0452
0.0027216	-5951.6	-3.4889
0.0032929	-5962.8	-3.9659
0.0039432	-5946.9	-4.4824
0.0046784	-5964.0	-5.0345
0.0055047	-5969.1	-5.6183
0.0064280	-5972.4	-6.2428
0.0074546	-5935.6	-6.9051
0.0085909	-5945.7	-7.6115
0.0098431	-5965.7	-8.3536
0.011218	-5957.2	-9.1276
0.012722	-5959.3	-9.9393
0.014361	-5949.5	-10.796
0.016143	-5939.3	-11.695
0.018075	-5942.8	-12.635
0.020162	-5964.1	-13.628
0.022413	-5943.6	-14.634
0.024834	-5939.2	-15.702
0.027432	-5925.4	-16.811
0.030215	-5946.0	-17.951
0.033190	-5944.3	-19.163
0.036364	-5928.4	-20.383
0.039745	-5918.3	-21.669
0.043339	-5906.9	-22.984
0.047156	-5914.7	-24.352
0.051201	-5908.9	-25.746
0.055484	-5898.6	-27.192
0.060011	-5906.6	-28.698
0.064790	-5858.6	-30.252
0.069830	-5893.3	-31.839
0.075138	-5874.3	-33.405
0.080722	-5832.3	-34.986
0.086591	-5873.8	-36.737
0.092751	-5878.1	-38.530
0.099213	-5845.1	-40.328
0.10598	-5836.1	-42.000
0.11307	-5826.5	-43.871
0.12048	-5811.3	-45.855
0.12823	-5857.6	-47.951
0.13631	-5807.2	-49.673
0.14475	-5809.5	-51.669
0.15355	-5818.4	-53.832
0.16271	-5788.8	-55.909
0.17226	-5800.7	-58.145
0.18218	-5800.8	-60.434
0.19250	-5791.9	-62.743
0.20322	-5786.0	-65.092
0.21436	-5779.0	-67.508
0.22591	-5775.5	-69.952
0.23789	-5765.4	-72.435
0.25031	-5778.6	-75.014
0.26318	-5765.8	-77.622
0.27650	-5764.7	-80.244
0.29029	-5738.7	-82.710
0.30455	-5716.1	-85.349
0.31930	-5729.8	-88.292
0.33454	-5722.0	-90.921
0.35028	-5717.9	-93.728
0.36653	-5712.9	-96.486
0.38330	-5682.3	-99.265
0.40060	-5686.1	-102.41
0.41844	-5674.4	-105.37
0.43683	-5672.4	-108.24
0.45578	-5671.8	-111.40
0.47530	-5660.8	-114.61
0.49539	-5658.5	-117.73
0.51608	-5655.9	-120.89
0.53735	-5652.4	-124.38
0.55924	-5649.1	-127.75
0.58174	-5649.1	-131.29
0.60487	-5653.0	-134.86
0.62863	-5653.4	-138.45
0.65304	-5649.1	-142.17
0.67811	-5642.2	-145.83
0.70384	-5644.2	-149.62
0.73025	-5644.2	-153.52
0.75734	-5633.3	-157.49
0.78513	-5645.1	-161.37
0.81363	-5629.1	-165.48
0.84284	-5619.8	-169.43
0.87278	-5625.6	-173.57
0.90345	-5628.6	-177.79
0.93488	-5563.2	-181.52
0.96705	-5542.9	-185.37
1.0000	6.0975e+87	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5754.906372732364
