PathParameter	MaxPathLikelihood	MLContribution
0.0000	-6055.1	-0.0066696
2.1544e-07	-6053.3	-0.019748
2.1715e-06	-6067.4	-0.051697
8.3895e-06	-6019.7	-0.097002
2.1888e-05	-6068.0	-0.16400
4.6050e-05	-6060.5	-0.25694
8.4561e-05	-6030.5	-0.37572
0.00014136	-6034.1	-0.51208
0.00022061	-6057.0	-0.67886
0.00032669	-6054.8	-0.87337
0.00046416	-6054.5	-1.0985
0.00063774	-6049.5	-1.3505
0.00085232	-6035.9	-1.6334
0.0011130	-6044.3	-1.9481
0.0014248	-6061.1	-2.2978
0.0017932	-6039.7	-2.6872
0.0022237	-6031.8	-3.0972
0.0027216	-6051.2	-3.5504
0.0032929	-6042.6	-4.0379
0.0039432	-6036.5	-4.5603
0.0046784	-6037.3	-5.1225
0.0055047	-6031.1	-5.7196
0.0064280	-6063.8	-6.3510
0.0074546	-6050.6	-7.0273
0.0085909	-6045.9	-7.7316
0.0098431	-6004.7	-8.4901
0.011218	-6034.9	-9.2789
0.012722	-6014.0	-10.107
0.014361	-6019.0	-10.976
0.016143	-6021.1	-11.887
0.018075	-6030.4	-12.831
0.020162	-6013.5	-13.823
0.022413	-6014.8	-14.865
0.024834	-6014.9	-15.944
0.027432	-6006.7	-17.061
0.030215	-6010.4	-18.222
0.033190	-6010.5	-19.419
0.036364	-5985.3	-20.662
0.039745	-6000.0	-21.955
0.043339	-5978.9	-23.293
0.047156	-5995.0	-24.643
0.051201	-5967.2	-26.081
0.055484	-5979.9	-27.524
0.060011	-5979.1	-29.052
0.064790	-5979.5	-30.604
0.069830	-5947.7	-32.182
0.075138	-5949.2	-33.820
0.080722	-5954.0	-35.516
0.086591	-5924.0	-37.231
0.092751	-5937.0	-38.991
0.099213	-5922.1	-40.824
0.10598	-5919.2	-42.659
0.11307	-5918.3	-44.557
0.12048	-5910.0	-46.498
0.12823	-5912.9	-48.477
0.13631	-5873.1	-50.442
0.14475	-5894.2	-52.572
0.15355	-5868.3	-54.626
0.16271	-5860.5	-56.809
0.17226	-5835.7	-58.892
0.18218	-5828.6	-61.157
0.19250	-5790.2	-63.356
0.20322	-5777.2	-65.642
0.21436	-5778.0	-67.973
0.22591	-5794.4	-70.411
0.23789	-5780.2	-72.718
0.25031	-5757.7	-75.250
0.26318	-5760.4	-77.674
0.27650	-5711.8	-80.151
0.29029	-5722.7	-82.806
0.30455	-5713.9	-85.397
0.31930	-5707.3	-87.988
0.33454	-5702.2	-90.629
0.35028	-5691.5	-93.277
0.36653	-5679.5	-96.234
0.38330	-5676.7	-99.036
0.40060	-5678.6	-102.16
0.41844	-5677.7	-105.21
0.43683	-5673.5	-108.28
0.45578	-5671.8	-111.52
0.47530	-5668.2	-114.55
0.49539	-5666.1	-117.80
0.51608	-5669.2	-121.25
0.53735	-5668.7	-124.49
0.55924	-5667.9	-128.02
0.58174	-5666.3	-131.53
0.60487	-5665.2	-135.17
0.62863	-5667.2	-138.86
0.65304	-5664.7	-142.47
0.67811	-5663.3	-146.22
0.70384	-5655.8	-150.03
0.73025	-5655.0	-153.94
0.75734	-5659.5	-157.83
0.78513	-5657.7	-161.82
0.81363	-5644.9	-165.85
0.84284	-5642.2	-169.95
0.87278	-5626.8	-174.06
0.90345	-5630.7	-178.26
0.93488	-5619.7	-182.48
0.96705	-5553.2	-186.13
1.0000	-2542.6	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5779.643673485936
