PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5578.6	-0.022700
2.1544e-07	-5577.9	-0.034882
2.1715e-06	-5577.6	-0.057555
8.3895e-06	-5577.1	-0.097750
2.1888e-05	-5577.7	-0.15680
4.6050e-05	-5575.7	-0.24716
8.4561e-05	-5577.8	-0.34642
0.00014136	-5577.6	-0.46978
0.00022061	-5578.4	-0.61854
0.00032669	-5577.0	-0.79063
0.00046416	-5575.1	-0.99395
0.00063774	-5576.5	-1.2270
0.00085232	-5576.4	-1.4818
0.0011130	-5574.1	-1.7771
0.0014248	-5576.8	-2.0906
0.0017932	-5578.3	-2.4378
0.0022237	-5575.4	-2.8173
0.0027216	-5575.0	-3.2274
0.0032929	-5576.7	-3.6708
0.0039432	-5576.4	-4.1472
0.0046784	-5577.2	-4.6567
0.0055047	-5576.0	-5.1983
0.0064280	-5576.8	-5.7790
0.0074546	-5574.3	-6.3945
0.0085909	-5576.1	-7.0431
0.0098431	-5577.0	-7.7273
0.011218	-5576.8	-8.4479
0.012722	-5576.5	-9.2059
0.014361	-5575.2	-10.005
0.016143	-5576.1	-10.837
0.018075	-5575.3	-11.712
0.020162	-5577.0	-12.624
0.022413	-5575.7	-13.571
0.024834	-5574.6	-14.564
0.027432	-5576.3	-15.592
0.030215	-5576.5	-16.666
0.033190	-5574.7	-17.776
0.036364	-5577.0	-18.930
0.039745	-5574.4	-20.124
0.043339	-5574.7	-21.357
0.047156	-5576.0	-22.640
0.051201	-5574.0	-23.957
0.055484	-5573.8	-25.324
0.060011	-5574.5	-26.736
0.064790	-5576.2	-28.185
0.069830	-5576.1	-29.681
0.075138	-5574.1	-31.222
0.080722	-5572.6	-32.804
0.086591	-5573.4	-34.436
0.092751	-5574.2	-36.108
0.099213	-5574.3	-37.831
0.10598	-5573.6	-39.594
0.11307	-5574.3	-41.409
0.12048	-5575.1	-43.271
0.12823	-5574.3	-45.181
0.13631	-5573.7	-47.134
0.14475	-5575.2	-49.132
0.15355	-5572.4	-51.187
0.16271	-5573.2	-53.284
0.17226	-5572.4	-55.424
0.18218	-5573.4	-57.622
0.19250	-5571.4	-59.865
0.20322	-5570.5	-62.157
0.21436	-5568.5	-64.502
0.22591	-5568.0	-66.892
0.23789	-5571.8	-69.335
0.25031	-5567.8	-71.828
0.26318	-5570.6	-74.368
0.27650	-5571.0	-76.961
0.29029	-5569.4	-79.607
0.30455	-5569.9	-82.302
0.31930	-5571.5	-85.044
0.33454	-5572.8	-87.845
0.35028	-5572.3	-90.698
0.36653	-5569.3	-93.600
0.38330	-5569.7	-96.554
0.40060	-5566.3	-99.563
0.41844	-5571.0	-102.62
0.43683	-5565.7	-105.73
0.45578	-5565.2	-108.90
0.47530	-5570.7	-112.12
0.49539	-5564.0	-115.39
0.51608	-5565.6	-118.72
0.53735	-5561.6	-122.10
0.55924	-5561.8	-125.53
0.58174	-5565.6	-129.02
0.60487	-5559.7	-132.55
0.62863	-5554.5	-136.16
0.65304	-5563.8	-139.82
0.67811	-5560.7	-143.53
0.70384	-5560.8	-147.28
0.73025	-5560.4	-151.10
0.75734	-5553.0	-154.95
0.78513	-5543.3	-158.88
0.81363	-5542.9	-162.85
0.84284	-5534.6	-166.86
0.87278	-5526.2	-170.96
0.90345	-5520.7	-175.04
0.93488	-5491.5	-179.10
0.96705	-5475.2	-182.95
1.0000	2.2323e+20	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5580.363094420139
