PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5579.4	-0.0012239
2.1544e-07	-5582.1	-0.011151
2.1715e-06	-5579.8	-0.035426
8.3895e-06	-5580.8	-0.076820
2.1888e-05	-5579.2	-0.13726
4.6050e-05	-5579.2	-0.21948
8.4561e-05	-5576.6	-0.32243
0.00014136	-5581.2	-0.45159
0.00022061	-5581.8	-0.60077
0.00032669	-5581.2	-0.78068
0.00046416	-5582.0	-0.98542
0.00063774	-5579.8	-1.2166
0.00085232	-5579.4	-1.4741
0.0011130	-5574.2	-1.7644
0.0014248	-5580.6	-2.0816
0.0017932	-5580.2	-2.4303
0.0022237	-5579.4	-2.8117
0.0027216	-5580.7	-3.2210
0.0032929	-5579.5	-3.6685
0.0039432	-5577.5	-4.1415
0.0046784	-5580.8	-4.6531
0.0055047	-5579.3	-5.1963
0.0064280	-5580.1	-5.7764
0.0074546	-5578.3	-6.3906
0.0085909	-5579.5	-7.0382
0.0098431	-5582.3	-7.7252
0.011218	-5577.6	-8.4470
0.012722	-5580.7	-9.2084
0.014361	-5579.6	-10.005
0.016143	-5578.5	-10.842
0.018075	-5580.0	-11.715
0.020162	-5578.9	-12.626
0.022413	-5580.3	-13.578
0.024834	-5582.0	-14.571
0.027432	-5576.0	-15.600
0.030215	-5577.8	-16.674
0.033190	-5579.2	-17.786
0.036364	-5579.7	-18.939
0.039745	-5579.3	-20.138
0.043339	-5577.9	-21.378
0.047156	-5579.7	-22.657
0.051201	-5576.6	-23.980
0.055484	-5579.3	-25.351
0.060011	-5574.9	-26.756
0.064790	-5576.6	-28.210
0.069830	-5577.6	-29.711
0.075138	-5577.5	-31.252
0.080722	-5576.5	-32.845
0.086591	-5576.5	-34.473
0.092751	-5577.3	-36.147
0.099213	-5577.0	-37.875
0.10598	-5575.1	-39.640
0.11307	-5574.5	-41.461
0.12048	-5576.9	-43.325
0.12823	-5574.8	-45.231
0.13631	-5576.4	-47.190
0.14475	-5576.3	-49.189
0.15355	-5576.4	-51.245
0.16271	-5571.3	-53.341
0.17226	-5576.0	-55.489
0.18218	-5574.3	-57.689
0.19250	-5573.8	-59.930
0.20322	-5575.0	-62.225
0.21436	-5573.1	-64.575
0.22591	-5575.4	-66.965
0.23789	-5571.6	-69.401
0.25031	-5574.2	-71.898
0.26318	-5574.5	-74.439
0.27650	-5572.8	-77.038
0.29029	-5573.5	-79.677
0.30455	-5571.8	-82.373
0.31930	-5573.9	-85.130
0.33454	-5574.9	-87.926
0.35028	-5571.6	-90.782
0.36653	-5571.9	-93.660
0.38330	-5568.4	-96.610
0.40060	-5573.2	-99.635
0.41844	-5571.0	-102.67
0.43683	-5571.8	-105.80
0.45578	-5568.1	-108.96
0.47530	-5569.8	-112.17
0.49539	-5568.6	-115.44
0.51608	-5568.1	-118.77
0.53735	-5568.3	-122.16
0.55924	-5568.2	-125.59
0.58174	-5567.4	-129.07
0.60487	-5563.5	-132.60
0.62863	-5564.6	-136.19
0.65304	-5565.3	-139.83
0.67811	-5562.1	-143.57
0.70384	-5561.4	-147.32
0.73025	-5544.2	-151.14
0.75734	-5555.1	-155.01
0.78513	-5555.8	-158.95
0.81363	-5558.5	-162.90
0.84284	-5556.6	-166.94
0.87278	-5547.9	-171.00
0.90345	-5520.2	-174.85
0.93488	-5524.1	-179.19
0.96705	-5537.4	-183.45
1.0000	-5508.6	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5583.59401205322
