PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5767.6	-0.017159
2.1544e-07	-5778.5	-0.031380
2.1715e-06	-5765.4	-0.054074
8.3895e-06	-5763.2	-0.098914
2.1888e-05	-5780.1	-0.16139
4.6050e-05	-5778.6	-0.24551
8.4561e-05	-5773.7	-0.35126
0.00014136	-5766.3	-0.48366
0.00022061	-5770.2	-0.64667
0.00032669	-5770.9	-0.83151
0.00046416	-5771.5	-1.0436
0.00063774	-5774.8	-1.2836
0.00085232	-5770.0	-1.5486
0.0011130	-5764.5	-1.8585
0.0014248	-5757.4	-2.1893
0.0017932	-5755.3	-2.5571
0.0022237	-5766.8	-2.9504
0.0027216	-5766.7	-3.3803
0.0032929	-5765.2	-3.8435
0.0039432	-5768.0	-4.3353
0.0046784	-5756.6	-4.8660
0.0055047	-5765.1	-5.4371
0.0064280	-5773.2	-6.0479
0.0074546	-5764.5	-6.6806
0.0085909	-5763.1	-7.3537
0.0098431	-5763.3	-8.0785
0.011218	-5764.0	-8.8330
0.012722	-5762.6	-9.5973
0.014361	-5766.5	-10.443
0.016143	-5759.0	-11.296
0.018075	-5764.5	-12.210
0.020162	-5762.3	-13.162
0.022413	-5756.9	-14.117
0.024834	-5762.8	-15.164
0.027432	-5755.3	-16.227
0.030215	-5754.5	-17.339
0.033190	-5743.8	-18.475
0.036364	-5753.0	-19.664
0.039745	-5748.3	-20.895
0.043339	-5753.0	-22.202
0.047156	-5753.9	-23.501
0.051201	-5738.8	-24.861
0.055484	-5745.2	-26.274
0.060011	-5747.8	-27.738
0.064790	-5742.0	-29.223
0.069830	-5743.2	-30.767
0.075138	-5739.2	-32.363
0.080722	-5733.1	-33.981
0.086591	-5744.6	-35.670
0.092751	-5742.6	-37.391
0.099213	-5727.8	-39.161
0.10598	-5732.4	-40.981
0.11307	-5728.5	-42.839
0.12048	-5738.2	-44.766
0.12823	-5718.0	-46.704
0.13631	-5733.6	-48.733
0.14475	-5704.0	-50.753
0.15355	-5729.2	-52.898
0.16271	-5721.4	-55.020
0.17226	-5714.7	-57.215
0.18218	-5717.5	-59.473
0.19250	-5718.7	-61.747
0.20322	-5680.2	-64.017
0.21436	-5704.7	-66.468
0.22591	-5699.8	-68.896
0.23789	-5688.2	-71.344
0.25031	-5696.8	-73.925
0.26318	-5700.4	-76.485
0.27650	-5676.8	-79.072
0.29029	-5679.2	-81.690
0.30455	-5682.9	-84.380
0.31930	-5677.1	-87.155
0.33454	-5683.8	-90.012
0.35028	-5669.1	-92.837
0.36653	-5669.7	-95.758
0.38330	-5671.7	-98.682
0.40060	-5656.5	-101.57
0.41844	-5658.1	-104.81
0.43683	-5650.8	-107.67
0.45578	-5661.0	-110.95
0.47530	-5650.7	-114.13
0.49539	-5643.6	-117.27
0.51608	-5646.7	-120.65
0.53735	-5639.9	-124.04
0.55924	-5636.5	-127.51
0.58174	-5637.3	-130.97
0.60487	-5631.0	-134.51
0.62863	-5625.4	-137.99
0.65304	-5634.1	-141.71
0.67811	-5626.9	-145.43
0.70384	-5628.9	-149.29
0.73025	-5627.7	-153.04
0.75734	-5621.5	-156.90
0.78513	-5620.0	-160.85
0.81363	-5623.9	-164.89
0.84284	-5611.3	-168.91
0.87278	-5603.9	-172.92
0.90345	-5575.2	-177.03
0.93488	-5575.4	-181.18
0.96705	-5524.6	-185.00
1.0000	1.2751e+14	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5698.019220865494
