PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5741.8	-0.012170
2.1544e-07	-5741.5	-0.029594
2.1715e-06	-5749.5	-0.050858
8.3895e-06	-5759.8	-0.097696
2.1888e-05	-5733.2	-0.15819
4.6050e-05	-5748.7	-0.24772
8.4561e-05	-5765.5	-0.35883
0.00014136	-5755.5	-0.49137
0.00022061	-5753.9	-0.64940
0.00032669	-5745.9	-0.83312
0.00046416	-5744.3	-1.0462
0.00063774	-5766.2	-1.2844
0.00085232	-5757.5	-1.5555
0.0011130	-5770.5	-1.8545
0.0014248	-5742.0	-2.1858
0.0017932	-5757.8	-2.5467
0.0022237	-5750.1	-2.9406
0.0027216	-5755.8	-3.3697
0.0032929	-5733.3	-3.8254
0.0039432	-5748.5	-4.3250
0.0046784	-5764.6	-4.8557
0.0055047	-5747.5	-5.4236
0.0064280	-5762.2	-6.0289
0.0074546	-5748.1	-6.6628
0.0085909	-5734.9	-7.3344
0.0098431	-5738.8	-8.0455
0.011218	-5751.2	-8.7978
0.012722	-5741.1	-9.5883
0.014361	-5744.9	-10.407
0.016143	-5743.9	-11.284
0.018075	-5732.2	-12.177
0.020162	-5747.6	-13.136
0.022413	-5734.2	-14.105
0.024834	-5725.3	-15.129
0.027432	-5727.3	-16.176
0.030215	-5738.2	-17.297
0.033190	-5739.1	-18.454
0.036364	-5720.2	-19.636
0.039745	-5732.7	-20.891
0.043339	-5726.4	-22.150
0.047156	-5731.5	-23.480
0.051201	-5716.1	-24.783
0.055484	-5732.0	-26.236
0.060011	-5717.4	-27.624
0.064790	-5694.2	-29.144
0.069830	-5711.5	-30.703
0.075138	-5713.7	-32.259
0.080722	-5696.2	-33.826
0.086591	-5711.0	-35.564
0.092751	-5706.8	-37.206
0.099213	-5712.6	-39.003
0.10598	-5694.9	-40.794
0.11307	-5697.9	-42.648
0.12048	-5696.0	-44.528
0.12823	-5694.4	-46.491
0.13631	-5690.4	-48.486
0.14475	-5682.8	-50.516
0.15355	-5685.6	-52.587
0.16271	-5660.9	-54.707
0.17226	-5678.7	-56.894
0.18218	-5669.2	-59.116
0.19250	-5659.9	-61.363
0.20322	-5678.3	-63.744
0.21436	-5669.5	-66.099
0.22591	-5655.1	-68.452
0.23789	-5639.4	-70.897
0.25031	-5638.6	-73.433
0.26318	-5657.5	-76.004
0.27650	-5645.2	-78.622
0.29029	-5636.2	-81.207
0.30455	-5627.5	-83.675
0.31930	-5621.1	-86.519
0.33454	-5611.0	-89.288
0.35028	-5616.5	-91.914
0.36653	-5607.5	-94.731
0.38330	-5604.1	-97.837
0.40060	-5610.9	-100.71
0.41844	-5599.7	-103.61
0.43683	-5598.7	-106.66
0.45578	-5601.6	-109.83
0.47530	-5603.9	-113.06
0.49539	-5601.3	-116.22
0.51608	-5597.1	-119.54
0.53735	-5601.2	-122.97
0.55924	-5593.5	-126.39
0.58174	-5593.1	-129.87
0.60487	-5594.2	-133.39
0.62863	-5594.5	-136.99
0.65304	-5584.7	-140.67
0.67811	-5597.1	-144.40
0.70384	-5587.7	-148.13
0.73025	-5585.8	-151.92
0.75734	-5583.4	-155.80
0.78513	-5581.2	-159.76
0.81363	-5574.9	-163.78
0.84284	-5574.4	-167.79
0.87278	-5571.7	-171.87
0.90345	-5563.8	-175.88
0.93488	-5552.2	-180.12
0.96705	-5372.4	-180.49
1.0000	7.1243e+86	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5655.680186326794
