PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5596.4	-0.0012159
2.1544e-07	-5603.6	-0.011050
2.1715e-06	-5598.2	-0.035105
8.3895e-06	-5585.6	-0.076236
2.1888e-05	-5598.3	-0.13643
4.6050e-05	-5598.7	-0.21732
8.4561e-05	-5597.8	-0.32045
0.00014136	-5597.2	-0.44752
0.00022061	-5596.5	-0.59857
0.00032669	-5599.2	-0.77629
0.00046416	-5598.7	-0.97901
0.00063774	-5598.2	-1.2101
0.00085232	-5597.3	-1.4699
0.0011130	-5597.3	-1.7592
0.0014248	-5600.3	-2.0772
0.0017932	-5595.7	-2.4272
0.0022237	-5594.0	-2.8069
0.0027216	-5597.3	-3.2204
0.0032929	-5597.3	-3.6639
0.0039432	-5597.1	-4.1420
0.0046784	-5597.2	-4.6568
0.0055047	-5600.2	-5.2019
0.0064280	-5597.4	-5.7804
0.0074546	-5597.9	-6.3977
0.0085909	-5596.2	-7.0478
0.0098431	-5598.3	-7.7402
0.011218	-5593.6	-8.4630
0.012722	-5597.9	-9.2275
0.014361	-5599.2	-10.027
0.016143	-5598.3	-10.866
0.018075	-5597.4	-11.744
0.020162	-5595.8	-12.658
0.022413	-5595.8	-13.617
0.024834	-5595.8	-14.612
0.027432	-5589.5	-15.649
0.030215	-5596.4	-16.724
0.033190	-5586.4	-17.843
0.036364	-5597.0	-19.003
0.039745	-5596.5	-20.207
0.043339	-5597.5	-21.448
0.047156	-5593.0	-22.734
0.051201	-5596.0	-24.069
0.055484	-5596.2	-25.443
0.060011	-5596.0	-26.856
0.064790	-5595.8	-28.320
0.069830	-5595.1	-29.820
0.075138	-5581.7	-31.375
0.080722	-5592.8	-32.968
0.086591	-5595.9	-34.610
0.092751	-5595.2	-36.299
0.099213	-5587.4	-38.022
0.10598	-5587.0	-39.804
0.11307	-5594.8	-41.622
0.12048	-5585.9	-43.499
0.12823	-5593.8	-45.414
0.13631	-5582.5	-47.368
0.14475	-5585.1	-49.393
0.15355	-5594.2	-51.454
0.16271	-5582.1	-53.547
0.17226	-5583.4	-55.698
0.18218	-5580.8	-57.913
0.19250	-5584.1	-60.190
0.20322	-5580.5	-62.419
0.21436	-5585.5	-64.814
0.22591	-5583.9	-67.235
0.23789	-5581.8	-69.663
0.25031	-5578.7	-72.131
0.26318	-5581.2	-74.679
0.27650	-5579.6	-77.260
0.29029	-5581.3	-79.934
0.30455	-5578.6	-82.585
0.31930	-5579.1	-85.343
0.33454	-5578.5	-88.078
0.35028	-5578.9	-90.997
0.36653	-5574.1	-93.919
0.38330	-5577.1	-96.742
0.40060	-5576.3	-99.737
0.41844	-5572.4	-102.73
0.43683	-5575.7	-105.98
0.45578	-5574.3	-109.01
0.47530	-5573.4	-112.23
0.49539	-5573.4	-115.52
0.51608	-5575.9	-118.83
0.53735	-5571.6	-122.27
0.55924	-5569.3	-125.67
0.58174	-5572.6	-129.14
0.60487	-5569.4	-132.69
0.62863	-5571.6	-136.29
0.65304	-5570.8	-139.95
0.67811	-5555.1	-143.68
0.70384	-5564.6	-147.42
0.73025	-5569.8	-151.26
0.75734	-5570.8	-155.12
0.78513	-5559.9	-159.04
0.81363	-5562.6	-163.06
0.84284	-5556.1	-167.07
0.87278	-5562.6	-171.20
0.90345	-5551.3	-175.29
0.93488	-5544.9	-179.48
0.96705	-5502.0	-183.54
1.0000	-5483.5	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5593.704773011717
