PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5913.0	-0.012087
2.1544e-07	-5926.4	-0.021001
2.1715e-06	-5916.3	-0.050230
8.3895e-06	-5924.2	-0.094086
2.1888e-05	-5896.6	-0.16739
4.6050e-05	-5926.7	-0.24768
8.4561e-05	-5914.3	-0.36096
0.00014136	-5912.1	-0.50015
0.00022061	-5898.2	-0.66770
0.00032669	-5917.9	-0.85397
0.00046416	-5900.3	-1.0778
0.00063774	-5907.1	-1.3246
0.00085232	-5916.7	-1.6071
0.0011130	-5911.5	-1.9183
0.0014248	-5922.6	-2.2653
0.0017932	-5918.1	-2.6435
0.0022237	-5914.0	-3.0527
0.0027216	-5933.4	-3.5039
0.0032929	-5883.0	-3.9685
0.0039432	-5908.1	-4.4934
0.0046784	-5897.5	-5.0224
0.0055047	-5915.7	-5.6201
0.0064280	-5928.7	-6.2397
0.0074546	-5910.1	-6.8941
0.0085909	-5894.4	-7.5830
0.0098431	-5903.3	-8.3297
0.011218	-5900.5	-9.1039
0.012722	-5882.4	-9.8745
0.014361	-5882.1	-10.759
0.016143	-5894.1	-11.623
0.018075	-5888.7	-12.555
0.020162	-5902.5	-13.533
0.022413	-5881.0	-14.521
0.024834	-5878.8	-15.558
0.027432	-5886.0	-16.629
0.030215	-5887.7	-17.756
0.033190	-5872.6	-18.939
0.036364	-5887.9	-20.158
0.039745	-5876.8	-21.434
0.043339	-5867.3	-22.750
0.047156	-5868.5	-24.089
0.051201	-5874.6	-25.480
0.055484	-5860.0	-26.899
0.060011	-5846.8	-28.392
0.064790	-5853.1	-29.924
0.069830	-5857.3	-31.500
0.075138	-5854.0	-33.099
0.080722	-5860.6	-34.759
0.086591	-5837.8	-36.469
0.092751	-5846.2	-38.229
0.099213	-5828.1	-40.011
0.10598	-5842.2	-41.860
0.11307	-5830.8	-43.748
0.12048	-5816.2	-45.701
0.12823	-5835.1	-47.636
0.13631	-5801.7	-49.667
0.14475	-5813.2	-51.753
0.15355	-5811.4	-53.879
0.16271	-5804.7	-56.031
0.17226	-5793.9	-58.192
0.18218	-5788.6	-60.450
0.19250	-5778.1	-62.745
0.20322	-5769.5	-65.087
0.21436	-5778.6	-67.504
0.22591	-5763.4	-69.893
0.23789	-5769.3	-72.337
0.25031	-5726.0	-74.796
0.26318	-5737.4	-77.338
0.27650	-5730.5	-79.904
0.29029	-5733.8	-82.630
0.30455	-5722.5	-85.259
0.31930	-5697.0	-87.945
0.33454	-5710.0	-90.752
0.35028	-5690.9	-93.529
0.36653	-5702.6	-96.418
0.38330	-5679.3	-99.229
0.40060	-5698.6	-102.40
0.41844	-5673.4	-105.02
0.43683	-5678.3	-108.34
0.45578	-5666.4	-111.30
0.47530	-5676.5	-114.63
0.49539	-5666.1	-117.89
0.51608	-5665.4	-121.10
0.53735	-5658.3	-124.49
0.55924	-5660.9	-127.89
0.58174	-5655.8	-131.48
0.60487	-5653.7	-135.11
0.62863	-5662.4	-138.77
0.65304	-5663.8	-142.45
0.67811	-5651.5	-146.07
0.70384	-5647.0	-149.81
0.73025	-5633.4	-153.80
0.75734	-5647.6	-157.74
0.78513	-5641.1	-161.63
0.81363	-5637.6	-165.50
0.84284	-5629.2	-169.59
0.87278	-5612.2	-173.68
0.90345	-5621.3	-177.83
0.93488	-5598.2	-182.02
0.96705	-5526.1	-185.58
1.0000	4.4068e+12	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5750.957021460272
