PathParameter	MaxPathLikelihood	MLContribution
0.0000	-6371.6	-0.014056
2.1544e-07	-6360.2	-0.027917
2.1715e-06	-6386.5	-0.055325
8.3895e-06	-6386.8	-0.10082
2.1888e-05	-6371.5	-0.17728
4.6050e-05	-6366.0	-0.26884
8.4561e-05	-6379.4	-0.39132
0.00014136	-6380.3	-0.54141
0.00022061	-6366.2	-0.72040
0.00032669	-6393.1	-0.92394
0.00046416	-6397.6	-1.1659
0.00063774	-6359.2	-1.4392
0.00085232	-6365.0	-1.7503
0.0011130	-6351.1	-2.0816
0.0014248	-6372.7	-2.4498
0.0017932	-6358.6	-2.8516
0.0022237	-6361.5	-3.2985
0.0027216	-6377.9	-3.7657
0.0032929	-6352.8	-4.2787
0.0039432	-6375.3	-4.8604
0.0046784	-6372.2	-5.4270
0.0055047	-6357.2	-6.0628
0.0064280	-6365.0	-6.7109
0.0074546	-6370.0	-7.4285
0.0085909	-6344.3	-8.1691
0.0098431	-6313.0	-8.9532
0.011218	-6346.9	-9.7813
0.012722	-6365.8	-10.658
0.014361	-6327.5	-11.570
0.016143	-6340.3	-12.521
0.018075	-6328.0	-13.528
0.020162	-6321.6	-14.564
0.022413	-6342.5	-15.645
0.024834	-6301.8	-16.765
0.027432	-6305.0	-17.952
0.030215	-6328.9	-19.163
0.033190	-6303.4	-20.426
0.036364	-6310.1	-21.697
0.039745	-6253.0	-23.080
0.043339	-6296.6	-24.488
0.047156	-6284.1	-25.910
0.051201	-6269.4	-27.396
0.055484	-6267.6	-28.936
0.060011	-6242.9	-30.485
0.064790	-6263.2	-32.158
0.069830	-6264.7	-33.806
0.075138	-6272.2	-35.554
0.080722	-6245.7	-37.297
0.086591	-6227.8	-39.091
0.092751	-6176.6	-40.902
0.099213	-6240.3	-42.852
0.10598	-6203.0	-44.788
0.11307	-6203.0	-46.738
0.12048	-6165.0	-48.724
0.12823	-6130.1	-50.751
0.13631	-6155.0	-52.912
0.14475	-6134.2	-54.856
0.15355	-6105.4	-57.141
0.16271	-6093.7	-59.280
0.17226	-6091.9	-61.632
0.18218	-6069.0	-63.652
0.19250	-6090.3	-66.267
0.20322	-6057.5	-68.516
0.21436	-6016.2	-70.763
0.22591	-5933.8	-72.918
0.23789	-5984.7	-75.536
0.25031	-5948.5	-77.967
0.26318	-5951.0	-80.366
0.27650	-5923.0	-83.048
0.29029	-5893.8	-85.450
0.30455	-5901.1	-88.264
0.31930	-5896.0	-90.985
0.33454	-5875.3	-93.352
0.35028	-5854.0	-96.120
0.36653	-5840.2	-98.923
0.38330	-5836.3	-101.92
0.40060	-5784.5	-104.63
0.41844	-5796.1	-107.70
0.43683	-5770.0	-110.44
0.45578	-5798.9	-114.00
0.47530	-5777.2	-116.91
0.49539	-5767.9	-119.87
0.51608	-5764.0	-123.34
0.53735	-5752.5	-126.72
0.55924	-5760.2	-130.23
0.58174	-5758.2	-133.92
0.60487	-5750.2	-137.33
0.62863	-5755.8	-141.18
0.65304	-5758.0	-144.80
0.67811	-5745.4	-148.57
0.70384	-5750.7	-152.45
0.73025	-5739.8	-156.26
0.75734	-5737.7	-160.26
0.78513	-5725.6	-164.21
0.81363	-5729.0	-168.34
0.84284	-5688.4	-172.41
0.87278	-5723.0	-176.64
0.90345	-5711.6	-180.73
0.93488	-5687.5	-184.80
0.96705	-5620.1	-188.59
1.0000	-5500.0	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5935.322977236414
