PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5703.0	-0.0012561
2.1544e-07	-5707.4	-0.011390
2.1715e-06	-5712.7	-0.036204
8.3895e-06	-5704.5	-0.078595
2.1888e-05	-5691.1	-0.14058
4.6050e-05	-5704.1	-0.22436
8.4561e-05	-5704.4	-0.33071
0.00014136	-5702.3	-0.46131
0.00022061	-5698.8	-0.61746
0.00032669	-5712.3	-0.79932
0.00046416	-5700.0	-1.0084
0.00063774	-5701.4	-1.2454
0.00085232	-5701.1	-1.5147
0.0011130	-5707.9	-1.8099
0.0014248	-5709.8	-2.1376
0.0017932	-5695.5	-2.4938
0.0022237	-5706.4	-2.8834
0.0027216	-5712.8	-3.3078
0.0032929	-5707.8	-3.7600
0.0039432	-5703.4	-4.2517
0.0046784	-5693.6	-4.7773
0.0055047	-5700.5	-5.3362
0.0064280	-5707.8	-5.9287
0.0074546	-5699.3	-6.5582
0.0085909	-5703.7	-7.2194
0.0098431	-5702.7	-7.9293
0.011218	-5702.2	-8.6685
0.012722	-5702.3	-9.4473
0.014361	-5690.9	-10.265
0.016143	-5686.9	-11.123
0.018075	-5697.2	-12.017
0.020162	-5694.3	-12.951
0.022413	-5694.2	-13.936
0.024834	-5691.3	-14.943
0.027432	-5701.7	-16.007
0.030215	-5694.5	-17.107
0.033190	-5689.2	-18.238
0.036364	-5691.5	-19.415
0.039745	-5689.0	-20.645
0.043339	-5690.3	-21.913
0.047156	-5691.6	-23.230
0.051201	-5685.2	-24.578
0.055484	-5684.3	-25.976
0.060011	-5684.0	-27.414
0.064790	-5685.7	-28.904
0.069830	-5684.6	-30.439
0.075138	-5678.8	-32.001
0.080722	-5682.1	-33.614
0.086591	-5680.8	-35.287
0.092751	-5678.7	-36.998
0.099213	-5678.6	-38.757
0.10598	-5680.1	-40.556
0.11307	-5675.6	-42.415
0.12048	-5683.1	-44.315
0.12823	-5645.1	-46.228
0.13631	-5669.0	-48.246
0.14475	-5656.3	-50.267
0.15355	-5652.8	-52.334
0.16271	-5667.3	-54.480
0.17226	-5665.4	-56.647
0.18218	-5645.9	-58.874
0.19250	-5657.8	-61.157
0.20322	-5631.6	-63.415
0.21436	-5653.5	-65.830
0.22591	-5640.3	-68.194
0.23789	-5625.1	-70.634
0.25031	-5616.3	-72.995
0.26318	-5642.4	-75.722
0.27650	-5631.5	-78.271
0.29029	-5616.5	-80.723
0.30455	-5628.9	-83.643
0.31930	-5631.2	-86.340
0.33454	-5623.7	-89.038
0.35028	-5618.2	-91.948
0.36653	-5614.5	-94.749
0.38330	-5615.1	-97.739
0.40060	-5610.5	-100.53
0.41844	-5610.9	-103.80
0.43683	-5610.0	-106.74
0.45578	-5602.3	-109.78
0.47530	-5610.1	-113.06
0.49539	-5603.8	-116.27
0.51608	-5606.2	-119.67
0.53735	-5595.6	-123.06
0.55924	-5606.0	-126.54
0.58174	-5601.9	-129.98
0.60487	-5603.1	-133.51
0.62863	-5602.8	-137.13
0.65304	-5591.8	-140.84
0.67811	-5603.0	-144.52
0.70384	-5597.7	-148.28
0.73025	-5600.3	-152.15
0.75734	-5602.6	-156.06
0.78513	-5595.9	-159.99
0.81363	-5579.4	-163.97
0.84284	-5578.7	-167.98
0.87278	-5578.1	-172.08
0.90345	-5562.4	-176.15
0.93488	-5576.5	-180.49
0.96705	-5562.2	-184.56
1.0000	-5469.4	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5650.62133237062
