PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5939.2	-0.019525
2.1544e-07	-5925.5	-0.023053
2.1715e-06	-5902.9	-0.048805
8.3895e-06	-5904.0	-0.10022
2.1888e-05	-5921.9	-0.16117
4.6050e-05	-5888.3	-0.24582
8.4561e-05	-5869.9	-0.35906
0.00014136	-5914.3	-0.49767
0.00022061	-5920.2	-0.66178
0.00032669	-5924.9	-0.85087
0.00046416	-5936.6	-1.0697
0.00063774	-5919.9	-1.3197
0.00085232	-5905.6	-1.6001
0.0011130	-5883.2	-1.9077
0.0014248	-5902.7	-2.2520
0.0017932	-5896.8	-2.6273
0.0022237	-5890.2	-3.0367
0.0027216	-5914.7	-3.4813
0.0032929	-5904.3	-3.9595
0.0039432	-5885.2	-4.4697
0.0046784	-5903.4	-5.0223
0.0055047	-5908.4	-5.6036
0.0064280	-5898.7	-6.2306
0.0074546	-5915.6	-6.8910
0.0085909	-5900.7	-7.5879
0.0098431	-5900.4	-8.3190
0.011218	-5897.0	-9.0836
0.012722	-5878.1	-9.8918
0.014361	-5862.7	-10.745
0.016143	-5869.3	-11.643
0.018075	-5886.4	-12.575
0.020162	-5886.6	-13.528
0.022413	-5847.9	-14.527
0.024834	-5856.1	-15.597
0.027432	-5856.3	-16.682
0.030215	-5859.2	-17.805
0.033190	-5856.6	-18.982
0.036364	-5849.0	-20.207
0.039745	-5818.0	-21.452
0.043339	-5826.0	-22.727
0.047156	-5822.4	-24.078
0.051201	-5821.2	-25.436
0.055484	-5831.1	-26.841
0.060011	-5829.1	-28.320
0.064790	-5809.9	-29.821
0.069830	-5823.2	-31.382
0.075138	-5809.0	-32.985
0.080722	-5818.3	-34.632
0.086591	-5805.8	-36.306
0.092751	-5787.2	-38.019
0.099213	-5798.1	-39.824
0.10598	-5793.2	-41.630
0.11307	-5760.4	-43.495
0.12048	-5762.6	-45.417
0.12823	-5771.6	-47.272
0.13631	-5743.2	-49.317
0.14475	-5745.9	-51.371
0.15355	-5739.2	-53.450
0.16271	-5741.0	-55.565
0.17226	-5755.3	-57.744
0.18218	-5731.8	-59.915
0.19250	-5692.2	-62.061
0.20322	-5686.1	-64.456
0.21436	-5688.5	-66.686
0.22591	-5665.0	-68.915
0.23789	-5671.5	-71.332
0.25031	-5643.2	-73.585
0.26318	-5652.7	-76.290
0.27650	-5618.8	-78.498
0.29029	-5631.2	-81.058
0.30455	-5599.8	-83.631
0.31930	-5609.1	-86.302
0.33454	-5606.3	-88.966
0.35028	-5594.5	-91.501
0.36653	-5597.2	-94.522
0.38330	-5590.0	-97.350
0.40060	-5596.9	-100.40
0.41844	-5588.6	-103.16
0.43683	-5590.8	-106.34
0.45578	-5590.8	-109.54
0.47530	-5588.9	-112.71
0.49539	-5588.9	-115.92
0.51608	-5585.4	-119.21
0.53735	-5583.7	-122.66
0.55924	-5588.2	-126.11
0.58174	-5575.2	-129.55
0.60487	-5577.7	-133.14
0.62863	-5583.4	-136.70
0.65304	-5580.3	-140.33
0.67811	-5580.0	-144.05
0.70384	-5576.5	-147.82
0.73025	-5576.0	-151.66
0.75734	-5568.5	-155.52
0.78513	-5574.0	-159.48
0.81363	-5573.8	-163.43
0.84284	-5562.7	-167.45
0.87278	-5550.5	-171.46
0.90345	-5549.0	-175.51
0.93488	-5549.0	-179.76
0.96705	-5415.9	-182.99
1.0000	2.5746e+50	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5676.655770297589
