PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5945.1	-0.023159
2.1544e-07	-5978.5	-0.027697
2.1715e-06	-5966.0	-0.058903
8.3895e-06	-5954.8	-0.099528
2.1888e-05	-5951.7	-0.16565
4.6050e-05	-5933.5	-0.25743
8.4561e-05	-5959.2	-0.37512
0.00014136	-5939.5	-0.51166
0.00022061	-5945.6	-0.67784
0.00032669	-5941.4	-0.86795
0.00046416	-5900.0	-1.0939
0.00063774	-5911.6	-1.3395
0.00085232	-5937.0	-1.6310
0.0011130	-5946.4	-1.9504
0.0014248	-5942.2	-2.2898
0.0017932	-5923.2	-2.6759
0.0022237	-5951.0	-3.0918
0.0027216	-5948.0	-3.5435
0.0032929	-5887.2	-4.0202
0.0039432	-5920.9	-4.5338
0.0046784	-5943.8	-5.0929
0.0055047	-5943.2	-5.6903
0.0064280	-5897.5	-6.3187
0.0074546	-5919.4	-6.9733
0.0085909	-5916.6	-7.6759
0.0098431	-5930.5	-8.3985
0.011218	-5909.7	-9.1757
0.012722	-5887.3	-10.009
0.014361	-5901.9	-10.860
0.016143	-5884.0	-11.726
0.018075	-5912.3	-12.689
0.020162	-5874.7	-13.598
0.022413	-5879.3	-14.594
0.024834	-5880.3	-15.671
0.027432	-5867.4	-16.675
0.030215	-5884.4	-17.861
0.033190	-5863.1	-19.066
0.036364	-5865.2	-20.231
0.039745	-5849.1	-21.441
0.043339	-5855.4	-22.749
0.047156	-5839.3	-24.101
0.051201	-5822.4	-25.449
0.055484	-5822.7	-26.880
0.060011	-5826.6	-28.373
0.064790	-5822.4	-29.857
0.069830	-5831.8	-31.420
0.075138	-5812.2	-33.001
0.080722	-5813.3	-34.682
0.086591	-5805.1	-36.353
0.092751	-5781.9	-38.091
0.099213	-5778.4	-39.852
0.10598	-5784.8	-41.626
0.11307	-5789.0	-43.520
0.12048	-5759.5	-45.397
0.12823	-5769.6	-47.353
0.13631	-5752.7	-49.320
0.14475	-5730.5	-51.322
0.15355	-5715.9	-53.342
0.16271	-5717.3	-55.412
0.17226	-5683.3	-57.579
0.18218	-5718.3	-59.822
0.19250	-5683.7	-61.933
0.20322	-5683.9	-64.146
0.21436	-5693.9	-66.527
0.22591	-5659.1	-68.727
0.23789	-5661.2	-71.170
0.25031	-5614.8	-73.322
0.26318	-5604.2	-75.697
0.27650	-5614.7	-78.316
0.29029	-5608.5	-80.745
0.30455	-5598.1	-83.233
0.31930	-5594.9	-85.866
0.33454	-5600.2	-88.814
0.35028	-5593.4	-91.360
0.36653	-5594.5	-94.270
0.38330	-5595.3	-97.192
0.40060	-5590.8	-100.21
0.41844	-5585.6	-103.18
0.43683	-5588.4	-106.29
0.45578	-5584.6	-109.43
0.47530	-5589.1	-112.69
0.49539	-5588.5	-115.99
0.51608	-5588.8	-119.28
0.53735	-5588.1	-122.65
0.55924	-5583.1	-126.06
0.58174	-5582.0	-129.53
0.60487	-5584.7	-133.05
0.62863	-5575.5	-136.71
0.65304	-5584.0	-140.38
0.67811	-5575.3	-144.05
0.70384	-5569.2	-147.77
0.73025	-5571.1	-151.64
0.75734	-5562.9	-155.53
0.78513	-5570.4	-159.44
0.81363	-5565.1	-163.36
0.84284	-5546.7	-167.45
0.87278	-5542.8	-171.39
0.90345	-5542.4	-175.58
0.93488	-5538.6	-179.68
0.96705	-5490.3	-183.33
1.0000	-379.83	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5674.482126698608
