PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5950.5	-0.038623
2.1544e-07	-5965.1	-0.035677
2.1715e-06	-5954.9	-0.054398
8.3895e-06	-5939.5	-0.10235
2.1888e-05	-5974.6	-0.17139
4.6050e-05	-5950.2	-0.25832
8.4561e-05	-5951.3	-0.37471
0.00014136	-5961.7	-0.51597
0.00022061	-5957.5	-0.68321
0.00032669	-5931.1	-0.87273
0.00046416	-5956.5	-1.1032
0.00063774	-5985.6	-1.3516
0.00085232	-5998.9	-1.6328
0.0011130	-5968.7	-1.9519
0.0014248	-5930.1	-2.2977
0.0017932	-5939.9	-2.6792
0.0022237	-5967.9	-3.0990
0.0027216	-5925.2	-3.5473
0.0032929	-5971.9	-4.0315
0.0039432	-5910.7	-4.5470
0.0046784	-5951.6	-5.0994
0.0055047	-5943.5	-5.6902
0.0064280	-5950.5	-6.3189
0.0074546	-5924.1	-6.9773
0.0085909	-5915.1	-7.6940
0.0098431	-5877.5	-8.4079
0.011218	-5898.9	-9.1929
0.012722	-5901.0	-10.003
0.014361	-5872.8	-10.857
0.016143	-5913.2	-11.759
0.018075	-5887.3	-12.669
0.020162	-5901.7	-13.663
0.022413	-5882.7	-14.656
0.024834	-5891.4	-15.674
0.027432	-5874.9	-16.752
0.030215	-5866.7	-17.886
0.033190	-5874.8	-19.070
0.036364	-5863.7	-20.255
0.039745	-5856.0	-21.503
0.043339	-5863.3	-22.787
0.047156	-5851.2	-24.108
0.051201	-5842.3	-25.473
0.055484	-5835.4	-26.903
0.060011	-5819.1	-28.362
0.064790	-5839.4	-29.877
0.069830	-5822.5	-31.409
0.075138	-5815.1	-32.994
0.080722	-5802.4	-34.644
0.086591	-5818.5	-36.351
0.092751	-5790.5	-38.100
0.099213	-5784.5	-39.822
0.10598	-5780.6	-41.617
0.11307	-5774.1	-43.507
0.12048	-5768.4	-45.382
0.12823	-5688.0	-47.339
0.13631	-5748.0	-49.323
0.14475	-5712.4	-51.254
0.15355	-5705.1	-53.346
0.16271	-5711.9	-55.501
0.17226	-5707.4	-57.571
0.18218	-5687.4	-59.652
0.19250	-5688.6	-61.971
0.20322	-5688.4	-64.198
0.21436	-5656.7	-66.345
0.22591	-5655.3	-68.752
0.23789	-5617.6	-71.009
0.25031	-5619.8	-73.440
0.26318	-5621.2	-75.784
0.27650	-5609.9	-78.173
0.29029	-5600.4	-80.743
0.30455	-5597.6	-83.324
0.31930	-5593.5	-85.882
0.33454	-5595.4	-88.756
0.35028	-5595.7	-91.440
0.36653	-5592.2	-94.401
0.38330	-5589.7	-97.094
0.40060	-5592.1	-100.16
0.41844	-5592.0	-103.27
0.43683	-5584.6	-106.31
0.45578	-5587.4	-109.44
0.47530	-5587.4	-112.66
0.49539	-5586.8	-115.93
0.51608	-5579.7	-119.29
0.53735	-5582.3	-122.60
0.55924	-5581.9	-126.03
0.58174	-5584.8	-129.49
0.60487	-5585.4	-133.09
0.62863	-5584.1	-136.72
0.65304	-5582.6	-140.32
0.67811	-5571.0	-144.07
0.70384	-5582.2	-147.84
0.73025	-5570.6	-151.63
0.75734	-5565.3	-155.49
0.78513	-5576.6	-159.41
0.81363	-5565.5	-163.43
0.84284	-5560.4	-167.40
0.87278	-5555.2	-171.48
0.90345	-5535.9	-175.56
0.93488	-5526.7	-179.65
0.96705	-5531.6	-183.77
1.0000	1.9541e+76	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5675.1522517536005
