PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5714.5	-0.027337
2.1544e-07	-5720.1	-0.027869
2.1715e-06	-5719.6	-0.056600
8.3895e-06	-5715.6	-0.098218
2.1888e-05	-5706.5	-0.15819
4.6050e-05	-5715.6	-0.23895
8.4561e-05	-5706.1	-0.34619
0.00014136	-5716.6	-0.47537
0.00022061	-5720.5	-0.63381
0.00032669	-5714.8	-0.81643
0.00046416	-5732.3	-1.0285
0.00063774	-5721.9	-1.2638
0.00085232	-5709.6	-1.5336
0.0011130	-5711.7	-1.8315
0.0014248	-5706.8	-2.1591
0.0017932	-5716.7	-2.5210
0.0022237	-5710.5	-2.9109
0.0027216	-5719.8	-3.3357
0.0032929	-5712.5	-3.7943
0.0039432	-5717.3	-4.2840
0.0046784	-5693.3	-4.8132
0.0055047	-5702.1	-5.3743
0.0064280	-5705.7	-5.9720
0.0074546	-5713.4	-6.6028
0.0085909	-5708.9	-7.2733
0.0098431	-5694.0	-7.9779
0.011218	-5689.2	-8.7226
0.012722	-5711.5	-9.5116
0.014361	-5699.3	-10.334
0.016143	-5698.6	-11.190
0.018075	-5709.6	-12.093
0.020162	-5687.7	-13.024
0.022413	-5703.7	-14.005
0.024834	-5697.2	-15.025
0.027432	-5699.5	-16.080
0.030215	-5701.8	-17.188
0.033190	-5707.6	-18.327
0.036364	-5693.9	-19.512
0.039745	-5686.6	-20.731
0.043339	-5696.0	-22.004
0.047156	-5684.6	-23.303
0.051201	-5684.6	-24.654
0.055484	-5687.4	-26.052
0.060011	-5675.1	-27.480
0.064790	-5671.3	-28.988
0.069830	-5675.7	-30.490
0.075138	-5681.6	-32.054
0.080722	-5666.6	-33.631
0.086591	-5660.9	-35.303
0.092751	-5674.7	-37.029
0.099213	-5659.3	-38.757
0.10598	-5660.1	-40.552
0.11307	-5651.5	-42.398
0.12048	-5641.0	-44.280
0.12823	-5641.5	-46.195
0.13631	-5633.4	-48.130
0.14475	-5646.3	-50.190
0.15355	-5650.7	-52.245
0.16271	-5626.2	-54.367
0.17226	-5627.6	-56.478
0.18218	-5618.7	-58.678
0.19250	-5611.4	-60.954
0.20322	-5623.9	-63.282
0.21436	-5610.8	-65.600
0.22591	-5627.0	-67.955
0.23789	-5616.9	-70.368
0.25031	-5599.1	-72.746
0.26318	-5602.8	-75.323
0.27650	-5593.1	-77.841
0.29029	-5586.6	-80.306
0.30455	-5585.6	-82.914
0.31930	-5586.5	-85.712
0.33454	-5581.8	-88.304
0.35028	-5584.2	-91.160
0.36653	-5581.3	-94.110
0.38330	-5584.3	-97.207
0.40060	-5577.8	-99.967
0.41844	-5581.7	-103.12
0.43683	-5577.2	-106.02
0.45578	-5579.3	-109.23
0.47530	-5575.2	-112.52
0.49539	-5573.2	-115.67
0.51608	-5570.9	-118.97
0.53735	-5571.2	-122.40
0.55924	-5569.4	-125.74
0.58174	-5570.7	-129.24
0.60487	-5571.0	-132.83
0.62863	-5571.4	-136.38
0.65304	-5570.9	-140.03
0.67811	-5567.1	-143.71
0.70384	-5567.2	-147.64
0.73025	-5561.2	-151.26
0.75734	-5558.2	-155.15
0.78513	-5557.3	-159.10
0.81363	-5560.1	-163.08
0.84284	-5550.5	-167.09
0.87278	-5543.3	-171.08
0.90345	-5512.5	-175.06
0.93488	-5531.1	-179.37
0.96705	-5482.5	-182.95
1.0000	4.6824e+20	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5625.936360287262
