PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5725.5	-0.0012441
2.1544e-07	-5718.3	-0.011295
2.1715e-06	-5732.6	-0.035896
8.3895e-06	-5734.9	-0.077939
2.1888e-05	-5717.8	-0.13953
4.6050e-05	-5729.8	-0.22230
8.4561e-05	-5724.7	-0.32794
0.00014136	-5722.8	-0.45756
0.00022061	-5734.3	-0.61240
0.00032669	-5727.3	-0.79346
0.00046416	-5725.2	-1.0020
0.00063774	-5718.8	-1.2388
0.00085232	-5721.5	-1.5050
0.0011130	-5721.2	-1.8005
0.0014248	-5730.2	-2.1271
0.0017932	-5721.3	-2.4844
0.0022237	-5731.5	-2.8745
0.0027216	-5732.6	-3.2978
0.0032929	-5730.8	-3.7540
0.0039432	-5729.8	-4.2435
0.0046784	-5720.2	-4.7695
0.0055047	-5721.8	-5.3289
0.0064280	-5733.2	-5.9266
0.0074546	-5719.8	-6.5590
0.0085909	-5734.5	-7.2279
0.0098431	-5733.5	-7.9339
0.011218	-5731.3	-8.6796
0.012722	-5731.6	-9.4605
0.014361	-5739.5	-10.282
0.016143	-5730.7	-11.143
0.018075	-5722.9	-12.044
0.020162	-5714.6	-12.986
0.022413	-5724.2	-13.968
0.024834	-5732.2	-14.988
0.027432	-5724.1	-16.049
0.030215	-5722.5	-17.155
0.033190	-5727.1	-18.302
0.036364	-5723.2	-19.491
0.039745	-5724.0	-20.726
0.043339	-5715.7	-21.994
0.047156	-5723.4	-23.321
0.051201	-5730.8	-24.688
0.055484	-5722.2	-26.090
0.060011	-5723.7	-27.543
0.064790	-5700.4	-29.029
0.069830	-5715.2	-30.583
0.075138	-5711.2	-32.170
0.080722	-5703.5	-33.796
0.086591	-5710.4	-35.472
0.092751	-5699.1	-37.200
0.099213	-5710.0	-38.961
0.10598	-5704.6	-40.781
0.11307	-5697.0	-42.637
0.12048	-5712.0	-44.534
0.12823	-5702.8	-46.508
0.13631	-5697.9	-48.489
0.14475	-5700.5	-50.547
0.15355	-5691.5	-52.595
0.16271	-5696.8	-54.786
0.17226	-5690.8	-57.006
0.18218	-5688.2	-59.213
0.19250	-5694.4	-61.479
0.20322	-5666.6	-63.753
0.21436	-5669.8	-66.118
0.22591	-5662.2	-68.502
0.23789	-5668.7	-71.031
0.25031	-5670.6	-73.504
0.26318	-5674.6	-76.135
0.27650	-5671.7	-78.674
0.29029	-5663.7	-81.304
0.30455	-5657.8	-83.960
0.31930	-5650.8	-86.695
0.33454	-5649.7	-89.515
0.35028	-5643.4	-92.306
0.36653	-5645.7	-95.336
0.38330	-5647.1	-98.260
0.40060	-5644.9	-101.28
0.41844	-5642.4	-104.20
0.43683	-5640.0	-107.28
0.45578	-5638.7	-110.49
0.47530	-5635.2	-113.68
0.49539	-5640.1	-116.99
0.51608	-5640.3	-120.42
0.53735	-5638.7	-123.75
0.55924	-5638.7	-127.26
0.58174	-5635.3	-130.70
0.60487	-5635.7	-134.25
0.62863	-5634.0	-137.91
0.65304	-5635.8	-141.63
0.67811	-5631.6	-145.37
0.70384	-5638.2	-149.17
0.73025	-5630.9	-153.01
0.75734	-5629.8	-156.94
0.78513	-5630.6	-160.92
0.81363	-5623.6	-164.95
0.84284	-5623.9	-169.00
0.87278	-5614.7	-173.15
0.90345	-5609.9	-177.31
0.93488	-5602.0	-181.55
0.96705	-5605.7	-185.87
1.0000	-5535.0	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5681.6334867286105
