PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5713.9	-0.0012585
2.1544e-07	-5696.4	-0.011388
2.1715e-06	-5707.1	-0.036235
8.3895e-06	-5696.2	-0.078595
2.1888e-05	-5710.3	-0.14106
4.6050e-05	-5698.7	-0.22442
8.4561e-05	-5712.8	-0.33064
0.00014136	-5717.3	-0.46171
0.00022061	-5699.4	-0.61716
0.00032669	-5702.9	-0.79964
0.00046416	-5706.9	-1.0077
0.00063774	-5706.0	-1.2478
0.00085232	-5699.9	-1.5143
0.0011130	-5707.3	-1.8102
0.0014248	-5707.8	-2.1381
0.0017932	-5691.4	-2.4961
0.0022237	-5709.6	-2.8860
0.0027216	-5704.9	-3.3087
0.0032929	-5702.3	-3.7632
0.0039432	-5708.5	-4.2571
0.0046784	-5702.3	-4.7801
0.0055047	-5700.8	-5.3399
0.0064280	-5702.4	-5.9299
0.0074546	-5702.4	-6.5672
0.0085909	-5698.7	-7.2335
0.0098431	-5701.1	-7.9392
0.011218	-5698.6	-8.6847
0.012722	-5700.0	-9.4573
0.014361	-5663.9	-10.272
0.016143	-5702.9	-11.140
0.018075	-5699.6	-12.032
0.020162	-5698.6	-12.966
0.022413	-5688.0	-13.939
0.024834	-5690.5	-14.955
0.027432	-5692.3	-16.021
0.030215	-5683.9	-17.114
0.033190	-5683.5	-18.259
0.036364	-5693.1	-19.438
0.039745	-5687.6	-20.678
0.043339	-5689.4	-21.940
0.047156	-5684.3	-23.244
0.051201	-5686.2	-24.589
0.055484	-5677.8	-25.994
0.060011	-5672.5	-27.433
0.064790	-5681.8	-28.899
0.069830	-5676.8	-30.433
0.075138	-5680.2	-32.023
0.080722	-5674.8	-33.636
0.086591	-5650.7	-35.261
0.092751	-5671.6	-36.988
0.099213	-5645.8	-38.750
0.10598	-5663.6	-40.543
0.11307	-5658.6	-42.368
0.12048	-5654.2	-44.243
0.12823	-5658.7	-46.194
0.13631	-5651.9	-48.163
0.14475	-5625.7	-50.169
0.15355	-5655.0	-52.254
0.16271	-5606.2	-54.351
0.17226	-5628.0	-56.498
0.18218	-5614.0	-58.692
0.19250	-5639.6	-60.976
0.20322	-5621.2	-63.206
0.21436	-5600.7	-65.498
0.22591	-5604.4	-67.874
0.23789	-5591.5	-70.185
0.25031	-5582.9	-72.835
0.26318	-5616.6	-75.399
0.27650	-5601.1	-77.829
0.29029	-5586.5	-80.330
0.30455	-5587.1	-82.981
0.31930	-5588.4	-85.691
0.33454	-5590.3	-88.546
0.35028	-5588.5	-91.230
0.36653	-5584.9	-94.237
0.38330	-5580.3	-97.087
0.40060	-5583.8	-100.16
0.41844	-5581.6	-103.17
0.43683	-5578.6	-106.08
0.45578	-5584.7	-109.28
0.47530	-5581.9	-112.56
0.49539	-5580.0	-115.84
0.51608	-5584.5	-119.22
0.53735	-5580.5	-122.47
0.55924	-5581.6	-125.87
0.58174	-5577.5	-129.34
0.60487	-5576.2	-132.97
0.62863	-5576.1	-136.52
0.65304	-5573.2	-140.14
0.67811	-5575.1	-143.88
0.70384	-5575.9	-147.61
0.73025	-5573.6	-151.46
0.75734	-5564.1	-155.37
0.78513	-5569.5	-159.28
0.81363	-5566.7	-163.26
0.84284	-5556.2	-167.23
0.87278	-5563.3	-171.36
0.90345	-5562.8	-175.50
0.93488	-5547.5	-179.67
0.96705	-5510.6	-183.72
1.0000	-5459.6	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5628.388091462983
