PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5937.4	-0.016693
2.1544e-07	-5914.2	-0.026104
2.1715e-06	-5939.5	-0.052415
8.3895e-06	-5938.8	-0.094477
2.1888e-05	-5929.6	-0.15672
4.6050e-05	-5939.2	-0.24730
8.4561e-05	-5946.7	-0.35588
0.00014136	-5932.8	-0.49447
0.00022061	-5929.0	-0.65707
0.00032669	-5944.0	-0.84397
0.00046416	-5921.4	-1.0616
0.00063774	-5944.9	-1.3126
0.00085232	-5932.7	-1.5876
0.0011130	-5946.5	-1.8945
0.0014248	-5926.0	-2.2332
0.0017932	-5940.8	-2.6078
0.0022237	-5916.6	-3.0145
0.0027216	-5941.0	-3.4560
0.0032929	-5935.7	-3.9301
0.0039432	-5917.4	-4.4421
0.0046784	-5937.8	-4.9881
0.0055047	-5925.7	-5.5718
0.0064280	-5927.3	-6.1916
0.0074546	-5927.1	-6.8450
0.0085909	-5933.1	-7.5386
0.0098431	-5930.6	-8.2736
0.011218	-5923.1	-9.0454
0.012722	-5915.0	-9.8631
0.014361	-5926.5	-10.714
0.016143	-5911.0	-11.602
0.018075	-5919.6	-12.539
0.020162	-5933.2	-13.521
0.022413	-5929.8	-14.533
0.024834	-5908.5	-15.591
0.027432	-5900.3	-16.684
0.030215	-5931.7	-17.827
0.033190	-5913.2	-19.017
0.036364	-5909.1	-20.235
0.039745	-5913.4	-21.520
0.043339	-5913.0	-22.826
0.047156	-5901.1	-24.186
0.051201	-5912.9	-25.609
0.055484	-5894.9	-27.051
0.060011	-5897.8	-28.533
0.064790	-5873.8	-30.082
0.069830	-5879.8	-31.669
0.075138	-5897.3	-33.305
0.080722	-5877.7	-34.987
0.086591	-5839.5	-36.671
0.092751	-5895.4	-38.457
0.099213	-5864.7	-40.300
0.10598	-5845.9	-42.126
0.11307	-5857.5	-43.992
0.12048	-5853.9	-45.936
0.12823	-5831.8	-47.913
0.13631	-5834.8	-50.036
0.14475	-5849.1	-52.150
0.15355	-5806.7	-54.187
0.16271	-5825.5	-56.304
0.17226	-5832.2	-58.561
0.18218	-5819.5	-60.801
0.19250	-5806.7	-63.021
0.20322	-5792.8	-65.221
0.21436	-5764.3	-67.705
0.22591	-5752.3	-69.879
0.23789	-5779.8	-72.482
0.25031	-5756.9	-74.919
0.26318	-5730.2	-77.497
0.27650	-5736.0	-80.065
0.29029	-5724.2	-82.803
0.30455	-5727.4	-85.336
0.31930	-5690.9	-87.754
0.33454	-5699.5	-90.597
0.35028	-5704.5	-93.473
0.36653	-5696.4	-96.301
0.38330	-5686.6	-99.176
0.40060	-5683.0	-102.24
0.41844	-5671.6	-105.05
0.43683	-5678.4	-108.38
0.45578	-5672.1	-111.44
0.47530	-5673.2	-114.55
0.49539	-5671.2	-117.88
0.51608	-5666.0	-121.03
0.53735	-5667.9	-124.70
0.55924	-5667.8	-127.92
0.58174	-5670.0	-131.46
0.60487	-5667.2	-135.13
0.62863	-5659.6	-138.66
0.65304	-5653.8	-142.45
0.67811	-5654.3	-146.12
0.70384	-5654.5	-149.97
0.73025	-5655.8	-153.88
0.75734	-5656.4	-157.75
0.78513	-5658.4	-161.75
0.81363	-5649.1	-165.82
0.84284	-5635.1	-169.87
0.87278	-5624.4	-173.94
0.90345	-5622.5	-178.14
0.93488	-5554.7	-182.24
0.96705	-5515.2	-186.18
1.0000	2.4542e+06	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5759.015580124773
