PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5863.4	-0.021847
2.1544e-07	-5860.6	-0.026046
2.1715e-06	-5867.2	-0.051649
8.3895e-06	-5860.5	-0.092752
2.1888e-05	-5855.2	-0.15882
4.6050e-05	-5867.3	-0.24204
8.4561e-05	-5847.0	-0.35219
0.00014136	-5857.6	-0.48282
0.00022061	-5865.3	-0.64579
0.00032669	-5857.6	-0.83236
0.00046416	-5869.3	-1.0487
0.00063774	-5841.3	-1.2854
0.00085232	-5853.6	-1.5607
0.0011130	-5864.2	-1.8620
0.0014248	-5863.3	-2.2016
0.0017932	-5854.1	-2.5646
0.0022237	-5863.2	-2.9672
0.0027216	-5855.7	-3.4010
0.0032929	-5841.1	-3.8681
0.0039432	-5858.2	-4.3706
0.0046784	-5847.9	-4.9082
0.0055047	-5853.3	-5.4827
0.0064280	-5858.5	-6.0919
0.0074546	-5858.4	-6.7407
0.0085909	-5852.1	-7.4295
0.0098431	-5849.1	-8.1511
0.011218	-5850.2	-8.9160
0.012722	-5854.3	-9.7146
0.014361	-5854.4	-10.554
0.016143	-5856.2	-11.437
0.018075	-5848.3	-12.350
0.020162	-5856.2	-13.310
0.022413	-5853.9	-14.317
0.024834	-5845.7	-15.361
0.027432	-5845.9	-16.442
0.030215	-5850.2	-17.575
0.033190	-5856.3	-18.749
0.036364	-5839.9	-19.962
0.039745	-5836.0	-21.215
0.043339	-5838.2	-22.515
0.047156	-5840.3	-23.865
0.051201	-5828.3	-25.252
0.055484	-5842.1	-26.682
0.060011	-5843.8	-28.168
0.064790	-5841.6	-29.701
0.069830	-5827.9	-31.263
0.075138	-5822.0	-32.876
0.080722	-5834.1	-34.552
0.086591	-5803.9	-36.243
0.092751	-5823.6	-37.996
0.099213	-5833.3	-39.806
0.10598	-5825.4	-41.657
0.11307	-5809.0	-43.556
0.12048	-5817.7	-45.495
0.12823	-5814.4	-47.487
0.13631	-5810.6	-49.486
0.14475	-5811.3	-51.617
0.15355	-5809.6	-53.753
0.16271	-5796.1	-55.865
0.17226	-5786.0	-58.096
0.18218	-5789.5	-60.343
0.19250	-5766.5	-62.640
0.20322	-5770.5	-65.033
0.21436	-5785.1	-67.415
0.22591	-5780.2	-69.923
0.23789	-5754.9	-72.273
0.25031	-5758.0	-74.899
0.26318	-5771.9	-77.490
0.27650	-5759.3	-80.136
0.29029	-5739.0	-82.652
0.30455	-5735.2	-85.505
0.31930	-5723.6	-88.240
0.33454	-5726.4	-90.998
0.35028	-5721.6	-93.759
0.36653	-5711.7	-96.736
0.38330	-5711.0	-99.512
0.40060	-5699.7	-102.62
0.41844	-5699.6	-105.63
0.43683	-5672.8	-108.38
0.45578	-5688.9	-111.64
0.47530	-5695.0	-114.91
0.49539	-5670.3	-117.77
0.51608	-5673.6	-121.26
0.53735	-5667.6	-124.75
0.55924	-5666.6	-128.07
0.58174	-5669.6	-131.64
0.60487	-5666.2	-135.18
0.62863	-5659.4	-138.75
0.65304	-5667.3	-142.51
0.67811	-5663.7	-146.22
0.70384	-5663.6	-150.11
0.73025	-5660.5	-153.96
0.75734	-5653.3	-157.84
0.78513	-5653.6	-161.79
0.81363	-5632.1	-165.85
0.84284	-5639.1	-169.92
0.87278	-5641.1	-174.07
0.90345	-5622.2	-178.24
0.93488	-5587.8	-182.42
0.96705	-5585.2	-186.46
1.0000	8.4529e+40	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5750.219518907059
