PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5689.6	-0.0012376
2.1544e-07	-5692.3	-0.011234
2.1715e-06	-5673.3	-0.035720
8.3895e-06	-5696.3	-0.077566
2.1888e-05	-5690.6	-0.13885
4.6050e-05	-5691.8	-0.22125
8.4561e-05	-5681.3	-0.32623
0.00014136	-5689.2	-0.45519
0.00022061	-5688.9	-0.60951
0.00032669	-5697.4	-0.78970
0.00046416	-5699.7	-0.99715
0.00063774	-5696.9	-1.2325
0.00085232	-5690.6	-1.4973
0.0011130	-5694.7	-1.7905
0.0014248	-5692.3	-2.1156
0.0017932	-5688.0	-2.4710
0.0022237	-5681.9	-2.8589
0.0027216	-5672.5	-3.2793
0.0032929	-5684.9	-3.7327
0.0039432	-5694.2	-4.2206
0.0046784	-5687.2	-4.7408
0.0055047	-5689.1	-5.2990
0.0064280	-5692.2	-5.8896
0.0074546	-5694.7	-6.5189
0.0085909	-5680.7	-7.1844
0.0098431	-5693.7	-7.8869
0.011218	-5678.6	-8.6247
0.012722	-5692.8	-9.4014
0.014361	-5690.0	-10.218
0.016143	-5662.8	-11.073
0.018075	-5683.3	-11.965
0.020162	-5691.3	-12.902
0.022413	-5681.2	-13.873
0.024834	-5686.1	-14.893
0.027432	-5684.1	-15.947
0.030215	-5688.4	-17.045
0.033190	-5685.8	-18.186
0.036364	-5681.1	-19.367
0.039745	-5677.0	-20.585
0.043339	-5667.8	-21.857
0.047156	-5686.3	-23.164
0.051201	-5658.8	-24.520
0.055484	-5684.1	-25.922
0.060011	-5679.7	-27.358
0.064790	-5681.7	-28.843
0.069830	-5676.3	-30.369
0.075138	-5677.4	-31.947
0.080722	-5675.8	-33.570
0.086591	-5669.2	-35.224
0.092751	-5664.7	-36.932
0.099213	-5672.0	-38.692
0.10598	-5658.0	-40.507
0.11307	-5664.7	-42.367
0.12048	-5667.3	-44.237
0.12823	-5651.3	-46.178
0.13631	-5651.9	-48.167
0.14475	-5647.3	-50.202
0.15355	-5649.9	-52.245
0.16271	-5625.7	-54.380
0.17226	-5637.9	-56.514
0.18218	-5639.0	-58.781
0.19250	-5626.4	-61.010
0.20322	-5611.3	-63.246
0.21436	-5624.3	-65.565
0.22591	-5626.2	-68.034
0.23789	-5632.0	-70.513
0.25031	-5607.3	-72.933
0.26318	-5602.3	-75.371
0.27650	-5619.7	-77.993
0.29029	-5595.8	-80.491
0.30455	-5592.9	-83.170
0.31930	-5594.5	-85.941
0.33454	-5593.3	-88.612
0.35028	-5590.7	-91.497
0.36653	-5596.9	-94.371
0.38330	-5591.1	-97.242
0.40060	-5586.3	-100.24
0.41844	-5590.7	-103.23
0.43683	-5589.1	-106.44
0.45578	-5588.6	-109.39
0.47530	-5589.9	-112.60
0.49539	-5588.3	-115.95
0.51608	-5585.2	-119.20
0.53735	-5588.6	-122.51
0.55924	-5585.9	-126.02
0.58174	-5586.5	-129.44
0.60487	-5583.0	-132.99
0.62863	-5586.2	-136.63
0.65304	-5580.4	-140.28
0.67811	-5581.0	-143.99
0.70384	-5583.2	-147.75
0.73025	-5576.4	-151.59
0.75734	-5574.2	-155.46
0.78513	-5579.6	-159.43
0.81363	-5579.2	-163.42
0.84284	-5562.6	-167.44
0.87278	-5572.5	-171.55
0.90345	-5566.2	-175.65
0.93488	-5575.2	-179.95
0.96705	-5557.8	-184.15
1.0000	-5452.2	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5631.734971806382
