PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5923.0	-0.017568
2.1544e-07	-5893.7	-0.032361
2.1715e-06	-5888.5	-0.056651
8.3895e-06	-5899.7	-0.095282
2.1888e-05	-5897.1	-0.16509
4.6050e-05	-5887.8	-0.25045
8.4561e-05	-5893.9	-0.36547
0.00014136	-5870.1	-0.49991
0.00022061	-5904.2	-0.66317
0.00032669	-5886.0	-0.85659
0.00046416	-5921.2	-1.0759
0.00063774	-5885.2	-1.3210
0.00085232	-5920.0	-1.5996
0.0011130	-5902.4	-1.9121
0.0014248	-5925.1	-2.2564
0.0017932	-5878.4	-2.6305
0.0022237	-5896.3	-3.0375
0.0027216	-5882.1	-3.4778
0.0032929	-5921.2	-3.9536
0.0039432	-5900.8	-4.4734
0.0046784	-5871.4	-5.0130
0.0055047	-5873.9	-5.6026
0.0064280	-5892.3	-6.2178
0.0074546	-5903.8	-6.8796
0.0085909	-5871.5	-7.5722
0.0098431	-5878.8	-8.3020
0.011218	-5861.5	-9.0655
0.012722	-5862.9	-9.8779
0.014361	-5878.5	-10.738
0.016143	-5845.0	-11.616
0.018075	-5838.0	-12.548
0.020162	-5825.9	-13.510
0.022413	-5858.6	-14.511
0.024834	-5856.4	-15.559
0.027432	-5851.7	-16.666
0.030215	-5827.7	-17.798
0.033190	-5838.3	-18.927
0.036364	-5821.3	-20.132
0.039745	-5837.0	-21.398
0.043339	-5819.3	-22.699
0.047156	-5799.2	-24.015
0.051201	-5793.3	-25.370
0.055484	-5824.7	-26.795
0.060011	-5798.3	-28.290
0.064790	-5800.7	-29.753
0.069830	-5809.6	-31.327
0.075138	-5795.6	-32.895
0.080722	-5773.0	-34.522
0.086591	-5794.2	-36.222
0.092751	-5747.5	-37.937
0.099213	-5760.4	-39.651
0.10598	-5753.7	-41.389
0.11307	-5737.0	-43.253
0.12048	-5729.2	-45.143
0.12823	-5736.9	-47.106
0.13631	-5720.7	-49.049
0.14475	-5690.0	-50.946
0.15355	-5705.4	-53.042
0.16271	-5681.1	-54.884
0.17226	-5682.9	-57.172
0.18218	-5677.5	-59.355
0.19250	-5686.0	-61.649
0.20322	-5663.2	-63.654
0.21436	-5672.7	-66.085
0.22591	-5657.9	-68.435
0.23789	-5650.0	-70.752
0.25031	-5661.2	-73.445
0.26318	-5648.1	-75.874
0.27650	-5647.3	-78.459
0.29029	-5637.8	-81.052
0.30455	-5636.3	-83.741
0.31930	-5633.5	-86.422
0.33454	-5628.4	-89.212
0.35028	-5636.3	-92.149
0.36653	-5639.6	-95.104
0.38330	-5625.0	-97.961
0.40060	-5628.2	-100.88
0.41844	-5626.7	-103.80
0.43683	-5627.9	-107.18
0.45578	-5624.5	-110.16
0.47530	-5621.7	-113.35
0.49539	-5619.9	-116.67
0.51608	-5617.8	-120.06
0.53735	-5619.1	-123.38
0.55924	-5623.3	-126.91
0.58174	-5613.6	-130.38
0.60487	-5617.7	-133.93
0.62863	-5617.6	-137.48
0.65304	-5609.1	-141.19
0.67811	-5609.8	-144.91
0.70384	-5612.0	-148.67
0.73025	-5604.3	-152.57
0.75734	-5597.0	-156.40
0.78513	-5589.7	-160.37
0.81363	-5596.2	-164.35
0.84284	-5588.7	-168.42
0.87278	-5595.4	-172.52
0.90345	-5586.2	-176.60
0.93488	-5560.4	-180.73
0.96705	-5474.4	-183.82
1.0000	-5414.8	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5690.212173643169
