PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5641.3	-0.019653
2.1544e-07	-5641.7	-0.027185
2.1715e-06	-5640.9	-0.048449
8.3895e-06	-5632.7	-0.089460
2.1888e-05	-5634.1	-0.15157
4.6050e-05	-5642.3	-0.23377
8.4561e-05	-5641.2	-0.34055
0.00014136	-5640.0	-0.46944
0.00022061	-5641.1	-0.62192
0.00032669	-5635.5	-0.80151
0.00046416	-5635.5	-1.0068
0.00063774	-5634.7	-1.2402
0.00085232	-5635.4	-1.5008
0.0011130	-5635.1	-1.7891
0.0014248	-5638.9	-2.1105
0.0017932	-5642.1	-2.4608
0.0022237	-5637.3	-2.8468
0.0027216	-5634.5	-3.2654
0.0032929	-5633.9	-3.7127
0.0039432	-5635.5	-4.1959
0.0046784	-5639.1	-4.7128
0.0055047	-5642.1	-5.2595
0.0064280	-5632.4	-5.8461
0.0074546	-5640.9	-6.4630
0.0085909	-5630.1	-7.1210
0.0098431	-5637.7	-7.8149
0.011218	-5633.5	-8.5450
0.012722	-5637.2	-9.3123
0.014361	-5637.5	-10.120
0.016143	-5633.7	-10.967
0.018075	-5632.4	-11.846
0.020162	-5632.4	-12.768
0.022413	-5636.9	-13.726
0.024834	-5633.9	-14.729
0.027432	-5632.4	-15.775
0.030215	-5635.2	-16.855
0.033190	-5638.1	-17.981
0.036364	-5637.1	-19.146
0.039745	-5635.2	-20.358
0.043339	-5631.4	-21.605
0.047156	-5639.2	-22.897
0.051201	-5635.8	-24.236
0.055484	-5630.5	-25.618
0.060011	-5633.1	-27.038
0.064790	-5632.4	-28.507
0.069830	-5633.6	-30.024
0.075138	-5633.2	-31.577
0.080722	-5633.7	-33.185
0.086591	-5628.8	-34.827
0.092751	-5632.3	-36.525
0.099213	-5631.9	-38.269
0.10598	-5637.5	-40.058
0.11307	-5631.1	-41.885
0.12048	-5627.7	-43.776
0.12823	-5628.2	-45.702
0.13631	-5621.7	-47.678
0.14475	-5628.5	-49.698
0.15355	-5630.6	-51.773
0.16271	-5630.5	-53.897
0.17226	-5629.2	-56.061
0.18218	-5628.7	-58.283
0.19250	-5629.1	-60.553
0.20322	-5628.3	-62.874
0.21436	-5626.7	-65.233
0.22591	-5627.0	-67.636
0.23789	-5626.9	-70.125
0.25031	-5622.1	-72.595
0.26318	-5627.5	-75.212
0.27650	-5625.4	-77.816
0.29029	-5627.0	-80.479
0.30455	-5626.0	-83.202
0.31930	-5622.3	-85.975
0.33454	-5626.2	-88.834
0.35028	-5625.7	-91.638
0.36653	-5622.1	-94.614
0.38330	-5620.5	-97.611
0.40060	-5616.8	-100.64
0.41844	-5621.9	-103.64
0.43683	-5623.7	-106.84
0.45578	-5621.1	-109.98
0.47530	-5619.7	-113.27
0.49539	-5619.1	-116.58
0.51608	-5617.3	-119.84
0.53735	-5621.5	-123.25
0.55924	-5617.5	-126.72
0.58174	-5614.0	-130.24
0.60487	-5612.9	-133.82
0.62863	-5610.5	-137.45
0.65304	-5614.0	-141.12
0.67811	-5613.7	-144.86
0.70384	-5603.2	-148.67
0.73025	-5611.2	-152.52
0.75734	-5608.4	-156.42
0.78513	-5607.8	-160.36
0.81363	-5599.0	-164.39
0.84284	-5587.2	-168.35
0.87278	-5585.9	-172.57
0.90345	-5569.0	-176.60
0.93488	-5554.3	-180.83
0.96705	-5495.7	-184.02
1.0000	7.9115e+14	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5636.805749361705
