PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5835.9	-0.039565
2.1544e-07	-5830.1	-0.023881
2.1715e-06	-5848.9	-0.051600
8.3895e-06	-5832.9	-0.097312
2.1888e-05	-5835.0	-0.16326
4.6050e-05	-5836.1	-0.24626
8.4561e-05	-5844.6	-0.35609
0.00014136	-5829.4	-0.49121
0.00022061	-5834.1	-0.64747
0.00032669	-5846.0	-0.83452
0.00046416	-5825.1	-1.0490
0.00063774	-5838.0	-1.2964
0.00085232	-5838.8	-1.5686
0.0011130	-5833.1	-1.8693
0.0014248	-5848.2	-2.2088
0.0017932	-5846.4	-2.5749
0.0022237	-5846.7	-2.9719
0.0027216	-5832.8	-3.4038
0.0032929	-5818.6	-3.8712
0.0039432	-5832.7	-4.3703
0.0046784	-5839.0	-4.9096
0.0055047	-5829.1	-5.4855
0.0064280	-5838.6	-6.0967
0.0074546	-5834.3	-6.7415
0.0085909	-5835.6	-7.4262
0.0098431	-5812.6	-8.1426
0.011218	-5819.2	-8.9090
0.012722	-5818.9	-9.7016
0.014361	-5823.7	-10.550
0.016143	-5817.7	-11.419
0.018075	-5820.3	-12.343
0.020162	-5827.1	-13.302
0.022413	-5793.3	-14.296
0.024834	-5823.3	-15.346
0.027432	-5816.6	-16.424
0.030215	-5781.2	-17.533
0.033190	-5809.7	-18.712
0.036364	-5787.2	-19.912
0.039745	-5806.1	-21.159
0.043339	-5795.4	-22.450
0.047156	-5808.4	-23.800
0.051201	-5803.7	-25.164
0.055484	-5795.3	-26.581
0.060011	-5773.8	-28.065
0.064790	-5769.7	-29.575
0.069830	-5774.9	-31.146
0.075138	-5787.1	-32.730
0.080722	-5785.9	-34.375
0.086591	-5792.2	-36.072
0.092751	-5774.0	-37.804
0.099213	-5778.8	-39.567
0.10598	-5764.3	-41.383
0.11307	-5743.7	-43.255
0.12048	-5737.2	-45.184
0.12823	-5741.0	-47.130
0.13631	-5754.2	-49.155
0.14475	-5752.5	-51.226
0.15355	-5746.3	-53.293
0.16271	-5721.3	-55.373
0.17226	-5708.2	-57.565
0.18218	-5719.3	-59.755
0.19250	-5708.1	-62.041
0.20322	-5682.1	-64.297
0.21436	-5684.2	-66.537
0.22591	-5697.4	-69.052
0.23789	-5660.3	-71.399
0.25031	-5664.3	-73.901
0.26318	-5662.1	-76.338
0.27650	-5651.5	-78.812
0.29029	-5644.1	-81.263
0.30455	-5639.1	-84.096
0.31930	-5633.8	-86.612
0.33454	-5618.5	-89.386
0.35028	-5620.5	-92.260
0.36653	-5601.2	-94.779
0.38330	-5614.0	-97.809
0.40060	-5599.6	-100.62
0.41844	-5609.1	-103.74
0.43683	-5598.2	-106.81
0.45578	-5598.1	-109.68
0.47530	-5595.6	-113.01
0.49539	-5597.1	-116.21
0.51608	-5594.8	-119.38
0.53735	-5588.6	-122.82
0.55924	-5589.6	-126.26
0.58174	-5586.4	-129.66
0.60487	-5588.3	-133.27
0.62863	-5585.5	-136.88
0.65304	-5588.1	-140.49
0.67811	-5585.1	-144.25
0.70384	-5585.7	-147.99
0.73025	-5571.1	-151.81
0.75734	-5583.9	-155.69
0.78513	-5570.7	-159.62
0.81363	-5571.8	-163.61
0.84284	-5566.1	-167.67
0.87278	-5568.0	-171.72
0.90345	-5538.5	-175.75
0.93488	-5512.9	-179.64
0.96705	-5456.1	-183.33
1.0000	1.1915e+291	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5675.657958792292
