PathParameter	MaxPathLikelihood	MLContribution
0.0000	-6066.6	-0.011339
2.1544e-07	-6078.0	-0.022828
2.1715e-06	-6048.5	-0.048653
8.3895e-06	-6051.4	-0.10028
2.1888e-05	-6036.6	-0.16741
4.6050e-05	-6031.7	-0.25600
8.4561e-05	-6017.2	-0.36932
0.00014136	-6076.8	-0.51087
0.00022061	-6071.6	-0.67669
0.00032669	-6050.1	-0.87414
0.00046416	-6059.0	-1.0982
0.00063774	-6066.8	-1.3519
0.00085232	-6054.8	-1.6318
0.0011130	-6053.7	-1.9486
0.0014248	-6054.2	-2.2989
0.0017932	-6044.8	-2.6849
0.0022237	-6049.7	-3.1004
0.0027216	-6046.3	-3.5508
0.0032929	-6058.0	-4.0370
0.0039432	-6070.6	-4.5652
0.0046784	-6024.3	-5.1208
0.0055047	-6052.7	-5.7172
0.0064280	-6032.5	-6.3595
0.0074546	-6050.0	-7.0297
0.0085909	-6042.7	-7.7363
0.0098431	-6031.8	-8.4903
0.011218	-6051.3	-9.2784
0.012722	-6024.5	-10.101
0.014361	-6039.1	-10.989
0.016143	-6040.1	-11.890
0.018075	-6018.6	-12.840
0.020162	-6039.1	-13.831
0.022413	-6033.1	-14.872
0.024834	-6022.6	-15.940
0.027432	-6009.9	-17.062
0.030215	-6027.7	-18.229
0.033190	-6010.0	-19.421
0.036364	-6012.3	-20.678
0.039745	-6002.8	-21.962
0.043339	-5989.7	-23.279
0.047156	-6006.9	-24.670
0.051201	-5993.4	-26.085
0.055484	-5952.7	-27.531
0.060011	-5985.4	-29.046
0.064790	-5962.2	-30.618
0.069830	-5936.4	-32.184
0.075138	-5950.3	-33.826
0.080722	-5950.1	-35.522
0.086591	-5941.7	-37.250
0.092751	-5918.0	-39.051
0.099213	-5910.5	-40.798
0.10598	-5933.4	-42.645
0.11307	-5900.8	-44.534
0.12048	-5909.6	-46.539
0.12823	-5898.4	-48.521
0.13631	-5877.0	-50.536
0.14475	-5858.6	-52.502
0.15355	-5849.9	-54.622
0.16271	-5853.2	-56.781
0.17226	-5818.5	-58.907
0.18218	-5830.8	-61.088
0.19250	-5806.6	-63.304
0.20322	-5828.2	-65.681
0.21436	-5790.9	-67.980
0.22591	-5792.4	-70.450
0.23789	-5784.8	-72.814
0.25031	-5764.2	-75.149
0.26318	-5761.2	-77.715
0.27650	-5753.8	-80.240
0.29029	-5733.9	-82.686
0.30455	-5710.5	-85.321
0.31930	-5726.6	-87.923
0.33454	-5717.4	-90.819
0.35028	-5688.8	-93.438
0.36653	-5691.5	-96.335
0.38330	-5676.6	-99.009
0.40060	-5678.9	-102.13
0.41844	-5672.9	-105.12
0.43683	-5677.2	-108.24
0.45578	-5673.8	-111.31
0.47530	-5675.2	-114.62
0.49539	-5674.3	-117.93
0.51608	-5671.6	-121.11
0.53735	-5669.1	-124.64
0.55924	-5668.4	-127.95
0.58174	-5657.2	-131.49
0.60487	-5665.4	-135.07
0.62863	-5668.0	-138.73
0.65304	-5659.0	-142.44
0.67811	-5664.2	-146.25
0.70384	-5655.2	-150.06
0.73025	-5661.9	-153.91
0.75734	-5660.9	-157.82
0.78513	-5654.9	-161.83
0.81363	-5641.3	-165.85
0.84284	-5635.5	-169.99
0.87278	-5639.7	-174.09
0.90345	-5632.1	-178.20
0.93488	-5605.2	-182.33
0.96705	-5589.1	-186.43
1.0000	2.3676e+43	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5779.775425366274
