PathParameter	MaxPathLikelihood	MLContribution
0.0000	-6000.9	-0.0013367
2.1544e-07	-5995.7	-0.012133
2.1715e-06	-6000.2	-0.038509
8.3895e-06	-5986.2	-0.083691
2.1888e-05	-5994.3	-0.15026
4.6050e-05	-5983.2	-0.23832
8.4561e-05	-5986.9	-0.35154
0.00014136	-5986.8	-0.49068
0.00022061	-5987.2	-0.65721
0.00032669	-5999.6	-0.85226
0.00046416	-5993.6	-1.0753
0.00063774	-6000.6	-1.3265
0.00085232	-5982.1	-1.6085
0.0011130	-5995.6	-1.9270
0.0014248	-5985.3	-2.2692
0.0017932	-5946.4	-2.6521
0.0022237	-5985.5	-3.0670
0.0027216	-5983.2	-3.5218
0.0032929	-5978.1	-3.9985
0.0039432	-5955.9	-4.5196
0.0046784	-5976.9	-5.0593
0.0055047	-5989.7	-5.6641
0.0064280	-5987.7	-6.2993
0.0074546	-5977.3	-6.9412
0.0085909	-5988.0	-7.6581
0.0098431	-5984.7	-8.4020
0.011218	-5962.7	-9.1899
0.012722	-5974.6	-9.9995
0.014361	-5967.8	-10.856
0.016143	-5969.0	-11.749
0.018075	-5977.1	-12.698
0.020162	-5966.9	-13.670
0.022413	-5951.0	-14.689
0.024834	-5929.8	-15.754
0.027432	-5961.7	-16.843
0.030215	-5975.5	-18.005
0.033190	-5942.3	-19.210
0.036364	-5952.6	-20.404
0.039745	-5933.1	-21.710
0.043339	-5930.3	-23.013
0.047156	-5921.0	-24.392
0.051201	-5953.3	-25.796
0.055484	-5945.3	-27.243
0.060011	-5919.3	-28.754
0.064790	-5914.0	-30.276
0.069830	-5925.2	-31.885
0.075138	-5917.6	-33.518
0.080722	-5859.3	-35.200
0.086591	-5898.5	-36.909
0.092751	-5901.3	-38.686
0.099213	-5885.7	-40.505
0.10598	-5876.1	-42.366
0.11307	-5893.9	-44.304
0.12048	-5898.3	-46.266
0.12823	-5883.9	-48.164
0.13631	-5857.1	-50.164
0.14475	-5873.7	-52.335
0.15355	-5854.5	-54.456
0.16271	-5849.0	-56.533
0.17226	-5819.5	-58.664
0.18218	-5804.3	-60.980
0.19250	-5825.0	-63.204
0.20322	-5799.8	-65.527
0.21436	-5797.3	-67.797
0.22591	-5797.2	-70.248
0.23789	-5775.3	-72.668
0.25031	-5748.4	-75.002
0.26318	-5753.2	-77.482
0.27650	-5726.6	-80.045
0.29029	-5739.5	-82.692
0.30455	-5732.6	-85.499
0.31930	-5698.5	-87.975
0.33454	-5697.7	-90.679
0.35028	-5669.4	-93.278
0.36653	-5673.9	-95.889
0.38330	-5671.3	-98.916
0.40060	-5676.4	-102.01
0.41844	-5663.4	-104.95
0.43683	-5669.4	-107.99
0.45578	-5665.0	-111.15
0.47530	-5664.1	-114.49
0.49539	-5661.3	-117.58
0.51608	-5662.8	-120.98
0.53735	-5663.1	-124.40
0.55924	-5662.5	-127.81
0.58174	-5660.1	-131.35
0.60487	-5655.7	-134.88
0.62863	-5655.4	-138.52
0.65304	-5654.3	-142.24
0.67811	-5653.5	-145.97
0.70384	-5651.6	-149.76
0.73025	-5649.7	-153.67
0.75734	-5648.2	-157.57
0.78513	-5649.1	-161.50
0.81363	-5634.2	-165.59
0.84284	-5643.1	-169.62
0.87278	-5636.0	-173.77
0.90345	-5631.4	-177.98
0.93488	-5619.7	-182.13
0.96705	-5583.5	-186.11
1.0000	-5570.3	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5762.954423188457
