PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5872.2	-0.012864
2.1544e-07	-5870.9	-0.020128
2.1715e-06	-5861.9	-0.046162
8.3895e-06	-5860.1	-0.096022
2.1888e-05	-5869.4	-0.15387
4.6050e-05	-5857.0	-0.23952
8.4561e-05	-5872.1	-0.35085
0.00014136	-5857.1	-0.48198
0.00022061	-5867.2	-0.63986
0.00032669	-5862.8	-0.82999
0.00046416	-5857.8	-1.0427
0.00063774	-5855.6	-1.2879
0.00085232	-5855.9	-1.5577
0.0011130	-5864.3	-1.8635
0.0014248	-5851.0	-2.2010
0.0017932	-5853.4	-2.5645
0.0022237	-5867.7	-2.9668
0.0027216	-5867.5	-3.4016
0.0032929	-5862.1	-3.8712
0.0039432	-5866.6	-4.3727
0.0046784	-5869.9	-4.9085
0.0055047	-5869.4	-5.4836
0.0064280	-5864.2	-6.0975
0.0074546	-5864.0	-6.7457
0.0085909	-5865.1	-7.4305
0.0098431	-5864.2	-8.1570
0.011218	-5856.7	-8.9161
0.012722	-5864.3	-9.7218
0.014361	-5859.4	-10.559
0.016143	-5858.0	-11.441
0.018075	-5856.9	-12.359
0.020162	-5848.4	-13.327
0.022413	-5849.4	-14.327
0.024834	-5857.7	-15.375
0.027432	-5858.5	-16.465
0.030215	-5856.8	-17.590
0.033190	-5854.1	-18.761
0.036364	-5844.7	-19.979
0.039745	-5858.5	-21.234
0.043339	-5848.6	-22.543
0.047156	-5855.4	-23.889
0.051201	-5844.4	-25.280
0.055484	-5844.9	-26.708
0.060011	-5844.7	-28.194
0.064790	-5840.7	-29.719
0.069830	-5838.1	-31.284
0.075138	-5837.4	-32.914
0.080722	-5836.5	-34.563
0.086591	-5823.8	-36.272
0.092751	-5828.1	-38.030
0.099213	-5820.6	-39.830
0.10598	-5820.6	-41.700
0.11307	-5812.2	-43.550
0.12048	-5807.9	-45.518
0.12823	-5819.8	-47.518
0.13631	-5825.3	-49.521
0.14475	-5809.4	-51.612
0.15355	-5818.0	-53.779
0.16271	-5810.4	-55.930
0.17226	-5801.6	-58.138
0.18218	-5790.9	-60.413
0.19250	-5795.8	-62.742
0.20322	-5788.1	-65.101
0.21436	-5778.1	-67.527
0.22591	-5777.4	-69.836
0.23789	-5776.3	-72.437
0.25031	-5751.6	-74.857
0.26318	-5774.6	-77.532
0.27650	-5761.9	-80.175
0.29029	-5757.2	-82.717
0.30455	-5735.5	-85.383
0.31930	-5734.8	-88.127
0.33454	-5716.1	-90.894
0.35028	-5704.3	-93.674
0.36653	-5705.5	-96.672
0.38330	-5686.8	-99.390
0.40060	-5688.2	-102.21
0.41844	-5691.5	-105.50
0.43683	-5674.5	-108.41
0.45578	-5685.4	-111.69
0.47530	-5674.5	-114.70
0.49539	-5679.7	-118.14
0.51608	-5673.5	-121.27
0.53735	-5670.9	-124.59
0.55924	-5673.9	-128.17
0.58174	-5668.5	-131.59
0.60487	-5670.1	-135.23
0.62863	-5670.9	-138.87
0.65304	-5665.8	-142.50
0.67811	-5657.0	-146.27
0.70384	-5661.9	-150.09
0.73025	-5662.9	-153.97
0.75734	-5654.7	-157.83
0.78513	-5644.6	-161.82
0.81363	-5652.4	-165.95
0.84284	-5648.0	-169.99
0.87278	-5637.8	-174.08
0.90345	-5621.4	-178.23
0.93488	-5604.6	-182.43
0.96705	-5583.8	-186.46
1.0000	6.0946e+37	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5750.81984903057
