PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5684.1	-0.018981
2.1544e-07	-5689.7	-0.028201
2.1715e-06	-5683.2	-0.052973
8.3895e-06	-5676.1	-0.089017
2.1888e-05	-5681.9	-0.15730
4.6050e-05	-5686.2	-0.23541
8.4561e-05	-5684.1	-0.34253
0.00014136	-5675.0	-0.47243
0.00022061	-5678.4	-0.62393
0.00032669	-5682.7	-0.80696
0.00046416	-5682.1	-1.0140
0.00063774	-5684.3	-1.2496
0.00085232	-5688.1	-1.5125
0.0011130	-5685.6	-1.8068
0.0014248	-5685.7	-2.1321
0.0017932	-5682.9	-2.4867
0.0022237	-5689.8	-2.8724
0.0027216	-5678.3	-3.2937
0.0032929	-5683.8	-3.7464
0.0039432	-5677.5	-4.2297
0.0046784	-5675.6	-4.7525
0.0055047	-5676.8	-5.3092
0.0064280	-5686.3	-5.9017
0.0074546	-5684.9	-6.5269
0.0085909	-5682.2	-7.1901
0.0098431	-5686.0	-7.8899
0.011218	-5680.5	-8.6277
0.012722	-5677.5	-9.4064
0.014361	-5680.9	-10.215
0.016143	-5678.1	-11.073
0.018075	-5677.7	-11.967
0.020162	-5681.2	-12.894
0.022413	-5678.0	-13.867
0.024834	-5678.8	-14.880
0.027432	-5674.0	-15.931
0.030215	-5674.6	-17.023
0.033190	-5681.1	-18.161
0.036364	-5674.1	-19.336
0.039745	-5680.3	-20.559
0.043339	-5678.9	-21.821
0.047156	-5673.7	-23.126
0.051201	-5673.3	-24.476
0.055484	-5667.2	-25.872
0.060011	-5671.9	-27.301
0.064790	-5673.4	-28.782
0.069830	-5668.2	-30.314
0.075138	-5668.3	-31.875
0.080722	-5668.4	-33.505
0.086591	-5661.1	-35.157
0.092751	-5669.9	-36.869
0.099213	-5653.9	-38.621
0.10598	-5663.7	-40.419
0.11307	-5665.5	-42.269
0.12048	-5656.2	-44.141
0.12823	-5665.5	-46.108
0.13631	-5657.7	-48.087
0.14475	-5651.4	-50.111
0.15355	-5656.8	-52.193
0.16271	-5649.9	-54.340
0.17226	-5639.7	-56.491
0.18218	-5641.5	-58.725
0.19250	-5653.4	-61.020
0.20322	-5649.4	-63.314
0.21436	-5651.0	-65.716
0.22591	-5644.7	-68.081
0.23789	-5642.9	-70.546
0.25031	-5632.0	-73.024
0.26318	-5625.2	-75.583
0.27650	-5615.9	-78.151
0.29029	-5612.8	-80.776
0.30455	-5626.7	-83.485
0.31930	-5623.9	-86.243
0.33454	-5610.3	-88.961
0.35028	-5615.2	-91.842
0.36653	-5599.0	-94.644
0.38330	-5601.8	-97.445
0.40060	-5600.4	-100.52
0.41844	-5600.1	-103.36
0.43683	-5600.3	-106.69
0.45578	-5595.7	-109.64
0.47530	-5598.8	-112.93
0.49539	-5596.5	-116.12
0.51608	-5595.1	-119.48
0.53735	-5589.6	-122.76
0.55924	-5590.2	-126.19
0.58174	-5592.9	-129.72
0.60487	-5586.9	-133.27
0.62863	-5591.6	-136.85
0.65304	-5590.9	-140.52
0.67811	-5588.1	-144.29
0.70384	-5587.2	-147.99
0.73025	-5583.6	-151.83
0.75734	-5584.9	-155.72
0.78513	-5578.6	-159.64
0.81363	-5572.2	-163.63
0.84284	-5572.3	-167.66
0.87278	-5555.6	-171.74
0.90345	-5539.6	-175.84
0.93488	-5536.6	-179.93
0.96705	-5480.9	-183.72
1.0000	4.2241e+22	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5638.139978825958
