PathParameter	MaxPathLikelihood	MLContribution
0.0000	-6475.4	-0.0014629
2.1544e-07	-6432.9	-0.013343
2.1715e-06	-6395.4	-0.042326
8.3895e-06	-6460.8	-0.091944
2.1888e-05	-6439.7	-0.16407
4.6050e-05	-6474.2	-0.26195
8.4561e-05	-6487.2	-0.38491
0.00014136	-6428.0	-0.53970
0.00022061	-6436.9	-0.71982
0.00032669	-6432.3	-0.93235
0.00046416	-6462.4	-1.1774
0.00063774	-6422.8	-1.4507
0.00085232	-6449.7	-1.7654
0.0011130	-6433.8	-2.1035
0.0014248	-6355.6	-2.4874
0.0017932	-6468.5	-2.9116
0.0022237	-6457.7	-3.3585
0.0027216	-6430.2	-3.8318
0.0032929	-6479.9	-4.3767
0.0039432	-6440.4	-4.9345
0.0046784	-6457.2	-5.5261
0.0055047	-6407.8	-6.1645
0.0064280	-6408.2	-6.8378
0.0074546	-6409.4	-7.5625
0.0085909	-6391.9	-8.3281
0.0098431	-6416.4	-9.1078
0.011218	-6418.2	-9.9532
0.012722	-6412.4	-10.813
0.014361	-6414.2	-11.739
0.016143	-6413.0	-12.704
0.018075	-6378.8	-13.709
0.020162	-6331.4	-14.743
0.022413	-6368.2	-15.825
0.024834	-6387.7	-16.981
0.027432	-6383.4	-18.142
0.030215	-6348.1	-19.385
0.033190	-6392.0	-20.667
0.036364	-6352.9	-21.981
0.039745	-6333.5	-23.322
0.043339	-6342.3	-24.745
0.047156	-6298.6	-26.163
0.051201	-6322.3	-27.647
0.055484	-6320.2	-29.181
0.060011	-6308.8	-30.778
0.064790	-6286.3	-32.388
0.069830	-6272.8	-34.063
0.075138	-6276.2	-35.788
0.080722	-6296.7	-37.546
0.086591	-6257.4	-39.348
0.092751	-6227.0	-41.145
0.099213	-6242.4	-43.052
0.10598	-6234.2	-44.942
0.11307	-6191.1	-46.965
0.12048	-6183.9	-48.898
0.12823	-6180.6	-50.991
0.13631	-6171.9	-53.054
0.14475	-6153.1	-55.167
0.15355	-6130.8	-57.317
0.16271	-6090.8	-59.353
0.17226	-6096.4	-61.752
0.18218	-6111.0	-64.049
0.19250	-6041.0	-66.055
0.20322	-6018.2	-68.425
0.21436	-6016.3	-70.876
0.22591	-5982.9	-72.997
0.23789	-5985.5	-75.590
0.25031	-5952.9	-78.042
0.26318	-5947.4	-80.391
0.27650	-5884.5	-82.764
0.29029	-5908.6	-85.676
0.30455	-5860.9	-87.837
0.31930	-5851.1	-90.615
0.33454	-5824.5	-93.059
0.35028	-5812.8	-95.618
0.36653	-5816.1	-98.645
0.38330	-5805.1	-101.45
0.40060	-5782.8	-104.43
0.41844	-5763.4	-107.31
0.43683	-5757.2	-110.22
0.45578	-5756.3	-113.27
0.47530	-5751.2	-116.43
0.49539	-5750.5	-119.51
0.51608	-5750.8	-122.99
0.53735	-5740.6	-126.40
0.55924	-5748.0	-129.99
0.58174	-5745.9	-133.52
0.60487	-5743.9	-137.12
0.62863	-5743.6	-140.80
0.65304	-5737.5	-144.50
0.67811	-5738.7	-148.20
0.70384	-5735.6	-152.15
0.73025	-5735.0	-155.99
0.75734	-5725.4	-159.95
0.78513	-5734.5	-163.96
0.81363	-5720.1	-168.01
0.84284	-5732.5	-172.16
0.87278	-5728.4	-176.30
0.90345	-5724.4	-180.57
0.93488	-5686.6	-184.62
0.96705	-5679.7	-189.12
1.0000	-5309.5	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5934.909175723327
