PathParameter	MaxPathLikelihood	MLContribution
0.0000	-6114.5	-0.0013418
2.1544e-07	-6093.3	-0.012184
2.1715e-06	-6094.5	-0.038727
8.3895e-06	-6117.8	-0.084061
2.1888e-05	-6086.2	-0.15036
4.6050e-05	-6116.8	-0.23968
8.4561e-05	-6099.6	-0.35378
0.00014136	-6105.2	-0.49356
0.00022061	-6108.4	-0.66085
0.00032669	-6099.7	-0.85604
0.00046416	-6107.8	-1.0814
0.00063774	-6104.5	-1.3348
0.00085232	-6115.7	-1.6227
0.0011130	-6110.9	-1.9415
0.0014248	-6113.7	-2.2931
0.0017932	-6094.2	-2.6793
0.0022237	-6117.9	-3.0982
0.0027216	-6093.2	-3.5528
0.0032929	-6103.3	-4.0449
0.0039432	-6116.2	-4.5739
0.0046784	-6112.4	-5.1386
0.0055047	-6083.3	-5.7447
0.0064280	-6075.3	-6.3809
0.0074546	-6088.6	-7.0615
0.0085909	-6084.7	-7.7770
0.0098431	-6107.2	-8.5429
0.011218	-6083.8	-9.3294
0.012722	-6075.0	-10.180
0.014361	-6090.3	-11.053
0.016143	-6071.4	-11.982
0.018075	-6072.5	-12.936
0.020162	-6054.0	-13.929
0.022413	-6053.5	-14.979
0.024834	-6028.6	-16.073
0.027432	-6061.2	-17.209
0.030215	-6068.3	-18.390
0.033190	-6035.0	-19.588
0.036364	-6029.0	-20.850
0.039745	-6035.5	-22.158
0.043339	-6060.7	-23.514
0.047156	-6004.9	-24.883
0.051201	-6025.4	-26.295
0.055484	-6031.5	-27.794
0.060011	-5992.3	-29.304
0.064790	-5955.9	-30.879
0.069830	-6006.8	-32.457
0.075138	-5971.7	-34.080
0.080722	-5945.7	-35.729
0.086591	-5942.8	-37.468
0.092751	-5972.9	-39.240
0.099213	-5924.4	-41.032
0.10598	-5894.1	-42.838
0.11307	-5938.0	-44.716
0.12048	-5904.0	-46.669
0.12823	-5895.0	-48.579
0.13631	-5905.2	-50.611
0.14475	-5855.7	-52.596
0.15355	-5859.7	-54.737
0.16271	-5854.2	-56.831
0.17226	-5823.9	-59.012
0.18218	-5817.1	-61.167
0.19250	-5795.0	-63.161
0.20322	-5779.5	-65.451
0.21436	-5785.6	-67.866
0.22591	-5747.8	-70.113
0.23789	-5766.8	-72.550
0.25031	-5754.0	-74.955
0.26318	-5735.5	-77.445
0.27650	-5738.2	-80.017
0.29029	-5703.2	-82.584
0.30455	-5711.2	-85.162
0.31930	-5695.3	-87.709
0.33454	-5705.8	-90.617
0.35028	-5702.4	-93.410
0.36653	-5693.0	-96.245
0.38330	-5680.3	-98.981
0.40060	-5683.3	-101.99
0.41844	-5682.6	-105.18
0.43683	-5679.4	-108.13
0.45578	-5681.7	-111.43
0.47530	-5676.9	-114.60
0.49539	-5676.0	-117.90
0.51608	-5674.9	-121.29
0.53735	-5678.1	-124.62
0.55924	-5675.1	-128.12
0.58174	-5676.6	-131.61
0.60487	-5670.6	-135.26
0.62863	-5675.5	-138.90
0.65304	-5672.9	-142.60
0.67811	-5673.1	-146.42
0.70384	-5666.9	-150.16
0.73025	-5655.7	-154.06
0.75734	-5669.7	-158.06
0.78513	-5668.9	-161.98
0.81363	-5669.5	-166.03
0.84284	-5668.7	-170.16
0.87278	-5653.8	-174.29
0.90345	-5665.1	-178.56
0.93488	-5657.7	-182.79
0.96705	-5646.6	-187.05
1.0000	-5656.8	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5786.31242242128
