PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5603.2	-0.018793
2.1544e-07	-5613.0	-0.026329
2.1715e-06	-5605.8	-0.050105
8.3895e-06	-5610.4	-0.094926
2.1888e-05	-5613.0	-0.15211
4.6050e-05	-5606.1	-0.23394
8.4561e-05	-5613.0	-0.34020
0.00014136	-5610.2	-0.46547
0.00022061	-5604.5	-0.61688
0.00032669	-5604.5	-0.79737
0.00046416	-5611.5	-1.0028
0.00063774	-5603.2	-1.2349
0.00085232	-5607.0	-1.4949
0.0011130	-5602.5	-1.7842
0.0014248	-5606.2	-2.1035
0.0017932	-5606.3	-2.4580
0.0022237	-5602.5	-2.8382
0.0027216	-5609.1	-3.2506
0.0032929	-5597.4	-3.7010
0.0039432	-5608.6	-4.1817
0.0046784	-5607.7	-4.6968
0.0055047	-5596.5	-5.2471
0.0064280	-5609.8	-5.8278
0.0074546	-5602.5	-6.4482
0.0085909	-5602.6	-7.1033
0.0098431	-5610.6	-7.7957
0.011218	-5607.2	-8.5239
0.012722	-5606.9	-9.2908
0.014361	-5599.0	-10.090
0.016143	-5608.0	-10.933
0.018075	-5601.8	-11.813
0.020162	-5610.4	-12.737
0.022413	-5608.6	-13.694
0.024834	-5602.9	-14.689
0.027432	-5591.8	-15.726
0.030215	-5595.6	-16.810
0.033190	-5599.1	-17.927
0.036364	-5604.3	-19.095
0.039745	-5598.6	-20.289
0.043339	-5599.2	-21.539
0.047156	-5593.3	-22.826
0.051201	-5598.8	-24.158
0.055484	-5592.4	-25.531
0.060011	-5596.2	-26.943
0.064790	-5590.8	-28.402
0.069830	-5595.4	-29.911
0.075138	-5595.7	-31.458
0.080722	-5589.9	-33.050
0.086591	-5589.3	-34.695
0.092751	-5585.5	-36.373
0.099213	-5585.1	-38.089
0.10598	-5589.2	-39.881
0.11307	-5584.2	-41.703
0.12048	-5582.0	-43.565
0.12823	-5585.1	-45.467
0.13631	-5582.8	-47.439
0.14475	-5578.0	-49.429
0.15355	-5588.8	-51.497
0.16271	-5577.0	-53.574
0.17226	-5581.7	-55.729
0.18218	-5577.8	-57.946
0.19250	-5574.3	-60.181
0.20322	-5586.8	-62.467
0.21436	-5569.7	-64.782
0.22591	-5572.8	-67.214
0.23789	-5573.6	-69.618
0.25031	-5567.8	-72.015
0.26318	-5568.4	-74.538
0.27650	-5566.9	-77.081
0.29029	-5571.7	-79.803
0.30455	-5570.3	-82.513
0.31930	-5568.0	-85.191
0.33454	-5564.9	-88.043
0.35028	-5564.8	-90.826
0.36653	-5565.1	-93.716
0.38330	-5566.2	-96.552
0.40060	-5558.5	-99.580
0.41844	-5563.2	-102.68
0.43683	-5564.6	-105.81
0.45578	-5562.0	-108.95
0.47530	-5564.5	-112.09
0.49539	-5554.0	-115.34
0.51608	-5562.1	-118.68
0.53735	-5564.0	-122.15
0.55924	-5565.8	-125.51
0.58174	-5560.3	-128.94
0.60487	-5559.3	-132.48
0.62863	-5563.9	-136.07
0.65304	-5557.5	-139.74
0.67811	-5549.5	-143.39
0.70384	-5554.3	-147.14
0.73025	-5550.3	-150.97
0.75734	-5548.0	-154.82
0.78513	-5547.8	-158.71
0.81363	-5546.9	-162.69
0.84284	-5537.8	-166.71
0.87278	-5502.3	-170.66
0.90345	-5517.2	-174.78
0.93488	-5505.1	-178.96
0.96705	-5465.2	-182.27
1.0000	3.3789e+220	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5588.427670532535
