PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5763.3	-0.017331
2.1544e-07	-5775.9	-0.028650
2.1715e-06	-5770.6	-0.051357
8.3895e-06	-5770.2	-0.091502
2.1888e-05	-5763.1	-0.15778
4.6050e-05	-5778.6	-0.24074
8.4561e-05	-5744.4	-0.34867
0.00014136	-5758.0	-0.48130
0.00022061	-5759.8	-0.63515
0.00032669	-5759.1	-0.81946
0.00046416	-5745.5	-1.0298
0.00063774	-5755.6	-1.2684
0.00085232	-5764.8	-1.5357
0.0011130	-5767.3	-1.8340
0.0014248	-5741.0	-2.1625
0.0017932	-5764.7	-2.5224
0.0022237	-5758.1	-2.9198
0.0027216	-5751.7	-3.3418
0.0032929	-5769.3	-3.8020
0.0039432	-5764.7	-4.2963
0.0046784	-5760.2	-4.8261
0.0055047	-5762.1	-5.3898
0.0064280	-5767.0	-5.9906
0.0074546	-5761.9	-6.6263
0.0085909	-5768.0	-7.3002
0.0098431	-5752.1	-8.0092
0.011218	-5769.3	-8.7640
0.012722	-5754.3	-9.5486
0.014361	-5758.3	-10.372
0.016143	-5764.0	-11.239
0.018075	-5757.6	-12.142
0.020162	-5760.1	-13.087
0.022413	-5758.7	-14.075
0.024834	-5761.8	-15.103
0.027432	-5753.9	-16.169
0.030215	-5759.4	-17.278
0.033190	-5744.0	-18.428
0.036364	-5750.2	-19.626
0.039745	-5754.1	-20.861
0.043339	-5758.7	-22.143
0.047156	-5741.9	-23.469
0.051201	-5755.6	-24.833
0.055484	-5753.1	-26.254
0.060011	-5731.3	-27.700
0.064790	-5746.0	-29.199
0.069830	-5748.2	-30.756
0.075138	-5734.7	-32.339
0.080722	-5731.1	-33.980
0.086591	-5732.7	-35.676
0.092751	-5741.5	-37.411
0.099213	-5742.6	-39.189
0.10598	-5745.6	-41.003
0.11307	-5731.1	-42.869
0.12048	-5737.3	-44.806
0.12823	-5730.6	-46.738
0.13631	-5721.1	-48.754
0.14475	-5729.7	-50.812
0.15355	-5712.1	-52.895
0.16271	-5727.4	-55.095
0.17226	-5721.3	-57.247
0.18218	-5727.1	-59.535
0.19250	-5705.2	-61.793
0.20322	-5709.2	-64.106
0.21436	-5710.0	-66.572
0.22591	-5708.5	-68.910
0.23789	-5700.5	-71.390
0.25031	-5698.7	-73.853
0.26318	-5703.7	-76.556
0.27650	-5707.1	-79.237
0.29029	-5697.8	-81.848
0.30455	-5702.9	-84.615
0.31930	-5694.0	-87.287
0.33454	-5695.7	-90.245
0.35028	-5677.6	-93.000
0.36653	-5686.4	-95.958
0.38330	-5679.0	-98.807
0.40060	-5683.1	-101.92
0.41844	-5674.9	-105.05
0.43683	-5663.8	-107.86
0.45578	-5676.3	-111.21
0.47530	-5671.9	-114.45
0.49539	-5660.3	-117.85
0.51608	-5663.2	-121.05
0.53735	-5661.5	-124.42
0.55924	-5657.7	-127.79
0.58174	-5656.8	-131.40
0.60487	-5655.9	-134.82
0.62863	-5656.9	-138.47
0.65304	-5650.2	-142.17
0.67811	-5652.4	-145.90
0.70384	-5654.3	-149.75
0.73025	-5642.6	-153.60
0.75734	-5647.6	-157.53
0.78513	-5640.3	-161.51
0.81363	-5634.9	-165.53
0.84284	-5645.3	-169.60
0.87278	-5613.7	-173.67
0.90345	-5610.5	-177.75
0.93488	-5600.5	-182.07
0.96705	-5537.9	-185.79
1.0000	2.8911e+07	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5710.4684539805385
