PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5814.6	-0.0012870
2.1544e-07	-5823.1	-0.011683
2.1715e-06	-5819.4	-0.037160
8.3895e-06	-5821.6	-0.081572
2.1888e-05	-5834.4	-0.14472
4.6050e-05	-5829.1	-0.22992
8.4561e-05	-5791.2	-0.33869
0.00014136	-5825.2	-0.47273
0.00022061	-5820.7	-0.63177
0.00032669	-5824.4	-0.82183
0.00046416	-5816.6	-1.0348
0.00063774	-5825.8	-1.2786
0.00085232	-5810.2	-1.5522
0.0011130	-5820.9	-1.8558
0.0014248	-5821.0	-2.1920
0.0017932	-5807.7	-2.5590
0.0022237	-5827.2	-2.9584
0.0027216	-5823.1	-3.3912
0.0032929	-5826.1	-3.8602
0.0039432	-5823.6	-4.3599
0.0046784	-5814.6	-4.8947
0.0055047	-5822.6	-5.4784
0.0064280	-5802.1	-6.0824
0.0074546	-5820.0	-6.7260
0.0085909	-5818.1	-7.4081
0.0098431	-5811.3	-8.1230
0.011218	-5820.5	-8.8900
0.012722	-5832.3	-9.6825
0.014361	-5822.8	-10.524
0.016143	-5807.7	-11.395
0.018075	-5812.2	-12.311
0.020162	-5820.2	-13.267
0.022413	-5815.6	-14.268
0.024834	-5802.2	-15.304
0.027432	-5803.9	-16.378
0.030215	-5810.7	-17.506
0.033190	-5799.9	-18.669
0.036364	-5802.4	-19.869
0.039745	-5795.6	-21.108
0.043339	-5802.9	-22.405
0.047156	-5787.2	-23.733
0.051201	-5776.4	-25.109
0.055484	-5786.2	-26.532
0.060011	-5788.8	-28.003
0.064790	-5786.0	-29.506
0.069830	-5789.5	-31.067
0.075138	-5768.6	-32.662
0.080722	-5778.7	-34.308
0.086591	-5758.8	-35.980
0.092751	-5763.9	-37.732
0.099213	-5746.2	-39.508
0.10598	-5776.2	-41.350
0.11307	-5760.9	-43.194
0.12048	-5739.6	-45.129
0.12823	-5761.8	-47.096
0.13631	-5756.3	-49.093
0.14475	-5759.9	-51.186
0.15355	-5737.4	-53.257
0.16271	-5715.7	-55.374
0.17226	-5733.2	-57.573
0.18218	-5725.9	-59.770
0.19250	-5713.3	-62.032
0.20322	-5714.6	-64.399
0.21436	-5727.0	-66.808
0.22591	-5712.9	-69.270
0.23789	-5695.9	-71.582
0.25031	-5669.6	-73.973
0.26318	-5685.4	-76.649
0.27650	-5681.4	-79.245
0.29029	-5666.7	-81.748
0.30455	-5671.0	-84.357
0.31930	-5673.9	-87.205
0.33454	-5650.6	-89.695
0.35028	-5653.9	-92.525
0.36653	-5664.2	-95.653
0.38330	-5648.6	-98.269
0.40060	-5646.6	-101.42
0.41844	-5634.4	-104.19
0.43683	-5630.8	-107.32
0.45578	-5631.7	-110.34
0.47530	-5631.4	-113.61
0.49539	-5631.3	-116.98
0.51608	-5631.4	-120.20
0.53735	-5628.1	-123.61
0.55924	-5628.4	-127.05
0.58174	-5626.2	-130.52
0.60487	-5626.2	-134.17
0.62863	-5627.1	-137.74
0.65304	-5626.0	-141.42
0.67811	-5622.4	-145.12
0.70384	-5621.3	-148.99
0.73025	-5617.9	-152.80
0.75734	-5616.7	-156.66
0.78513	-5615.1	-160.59
0.81363	-5615.4	-164.66
0.84284	-5615.4	-168.70
0.87278	-5600.2	-172.80
0.90345	-5601.0	-176.93
0.93488	-5583.4	-180.91
0.96705	-5565.2	-185.02
1.0000	-5473.1	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5700.407465459157
