PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5650.6	-0.0070455
2.1544e-07	-5653.1	-0.020219
2.1715e-06	-5653.2	-0.044000
8.3895e-06	-5652.3	-0.091997
2.1888e-05	-5654.2	-0.15298
4.6050e-05	-5652.5	-0.23663
8.4561e-05	-5649.6	-0.33949
0.00014136	-5652.2	-0.46797
0.00022061	-5649.8	-0.61839
0.00032669	-5653.7	-0.79814
0.00046416	-5641.0	-1.0029
0.00063774	-5652.4	-1.2394
0.00085232	-5646.5	-1.4988
0.0011130	-5651.1	-1.7924
0.0014248	-5646.3	-2.1139
0.0017932	-5651.5	-2.4652
0.0022237	-5650.6	-2.8502
0.0027216	-5650.3	-3.2657
0.0032929	-5643.5	-3.7169
0.0039432	-5650.0	-4.1983
0.0046784	-5649.7	-4.7159
0.0055047	-5653.0	-5.2676
0.0064280	-5647.3	-5.8520
0.0074546	-5644.2	-6.4721
0.0085909	-5643.7	-7.1331
0.0098431	-5647.8	-7.8269
0.011218	-5649.7	-8.5585
0.012722	-5647.4	-9.3278
0.014361	-5645.4	-10.138
0.016143	-5650.2	-10.983
0.018075	-5646.8	-11.865
0.020162	-5649.2	-12.792
0.022413	-5644.7	-13.754
0.024834	-5645.6	-14.757
0.027432	-5646.3	-15.804
0.030215	-5647.4	-16.889
0.033190	-5643.4	-18.021
0.036364	-5642.7	-19.184
0.039745	-5646.2	-20.398
0.043339	-5643.4	-21.651
0.047156	-5643.7	-22.948
0.051201	-5643.3	-24.282
0.055484	-5646.3	-25.671
0.060011	-5643.6	-27.095
0.064790	-5641.5	-28.570
0.069830	-5642.4	-30.090
0.075138	-5642.5	-31.649
0.080722	-5643.4	-33.257
0.086591	-5645.6	-34.907
0.092751	-5637.7	-36.605
0.099213	-5643.3	-38.349
0.10598	-5643.4	-40.143
0.11307	-5642.6	-41.977
0.12048	-5642.3	-43.862
0.12823	-5639.3	-45.795
0.13631	-5642.9	-47.781
0.14475	-5632.8	-49.807
0.15355	-5630.8	-51.883
0.16271	-5634.3	-54.009
0.17226	-5631.3	-56.181
0.18218	-5638.4	-58.414
0.19250	-5639.4	-60.684
0.20322	-5631.1	-63.008
0.21436	-5639.8	-65.376
0.22591	-5632.2	-67.790
0.23789	-5631.3	-70.260
0.25031	-5628.3	-72.763
0.26318	-5631.3	-75.349
0.27650	-5631.7	-77.980
0.29029	-5638.4	-80.658
0.30455	-5635.1	-83.385
0.31930	-5626.5	-86.129
0.33454	-5631.0	-88.951
0.35028	-5628.0	-91.864
0.36653	-5620.2	-94.719
0.38330	-5625.1	-97.735
0.40060	-5623.5	-100.77
0.41844	-5624.4	-103.81
0.43683	-5626.8	-106.88
0.45578	-5622.5	-110.08
0.47530	-5622.4	-113.36
0.49539	-5625.2	-116.74
0.51608	-5618.6	-120.08
0.53735	-5617.0	-123.36
0.55924	-5617.8	-126.80
0.58174	-5619.1	-130.30
0.60487	-5615.0	-133.87
0.62863	-5618.3	-137.54
0.65304	-5617.5	-141.16
0.67811	-5614.2	-144.89
0.70384	-5614.7	-148.68
0.73025	-5611.1	-152.58
0.75734	-5606.0	-156.42
0.78513	-5602.2	-160.38
0.81363	-5591.3	-164.42
0.84284	-5593.9	-168.46
0.87278	-5590.4	-172.54
0.90345	-5550.3	-176.65
0.93488	-5552.9	-180.84
0.96705	-5545.1	-184.64
1.0000	5.2383e+12	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5643.492892690657
