PathParameter	MaxPathLikelihood	MLContribution
0.0000	-6119.5	-0.024661
2.1544e-07	-6149.2	-0.028319
2.1715e-06	-6119.1	-0.057959
8.3895e-06	-6127.3	-0.10213
2.1888e-05	-6137.7	-0.16983
4.6050e-05	-6138.4	-0.26443
8.4561e-05	-6175.6	-0.38114
0.00014136	-6155.0	-0.52722
0.00022061	-6170.2	-0.70305
0.00032669	-6127.1	-0.90316
0.00046416	-6140.6	-1.1349
0.00063774	-6154.4	-1.3981
0.00085232	-6225.8	-1.7006
0.0011130	-6186.2	-2.0261
0.0014248	-6152.0	-2.3887
0.0017932	-6155.4	-2.7900
0.0022237	-6134.0	-3.2246
0.0027216	-6161.5	-3.6856
0.0032929	-6115.4	-4.1834
0.0039432	-6149.3	-4.7472
0.0046784	-6127.0	-5.3008
0.0055047	-6159.1	-5.9354
0.0064280	-6115.6	-6.5622
0.0074546	-6112.9	-7.2578
0.0085909	-6094.2	-7.9773
0.0098431	-6109.2	-8.7469
0.011218	-6102.5	-9.5587
0.012722	-6070.7	-10.293
0.014361	-6083.6	-11.250
0.016143	-6056.9	-12.083
0.018075	-6101.6	-13.134
0.020162	-6104.4	-14.044
0.022413	-6052.2	-15.044
0.024834	-6068.9	-16.169
0.027432	-6064.4	-17.258
0.030215	-6057.1	-18.412
0.033190	-6048.2	-19.656
0.036364	-6026.9	-20.858
0.039745	-6048.5	-22.161
0.043339	-6045.6	-23.493
0.047156	-6013.5	-24.862
0.051201	-5995.6	-26.279
0.055484	-6009.8	-27.771
0.060011	-6000.2	-29.274
0.064790	-6010.5	-30.813
0.069830	-6002.2	-32.432
0.075138	-6003.2	-34.065
0.080722	-6010.2	-35.777
0.086591	-5989.1	-37.513
0.092751	-5970.4	-39.295
0.099213	-5964.0	-41.099
0.10598	-5961.2	-42.990
0.11307	-5915.3	-44.865
0.12048	-5924.9	-46.797
0.12823	-5938.9	-48.794
0.13631	-5902.0	-50.719
0.14475	-5894.2	-52.861
0.15355	-5883.7	-54.969
0.16271	-5867.5	-57.111
0.17226	-5848.3	-59.223
0.18218	-5849.2	-61.481
0.19250	-5850.5	-63.755
0.20322	-5839.6	-66.063
0.21436	-5813.4	-68.277
0.22591	-5823.4	-70.720
0.23789	-5783.0	-73.087
0.25031	-5762.5	-75.504
0.26318	-5766.2	-78.052
0.27650	-5729.3	-80.488
0.29029	-5750.1	-83.066
0.30455	-5705.1	-85.446
0.31930	-5700.1	-88.075
0.33454	-5686.7	-90.772
0.35028	-5686.3	-93.490
0.36653	-5658.1	-95.834
0.38330	-5664.2	-98.806
0.40060	-5654.8	-101.69
0.41844	-5659.5	-104.68
0.43683	-5652.5	-107.68
0.45578	-5649.7	-110.88
0.47530	-5653.4	-114.25
0.49539	-5645.0	-117.40
0.51608	-5640.6	-120.63
0.53735	-5644.3	-123.99
0.55924	-5647.0	-127.52
0.58174	-5631.0	-130.98
0.60487	-5644.6	-134.58
0.62863	-5640.0	-138.12
0.65304	-5636.2	-141.84
0.67811	-5637.9	-145.59
0.70384	-5635.3	-149.35
0.73025	-5626.7	-153.21
0.75734	-5634.7	-157.13
0.78513	-5625.0	-161.04
0.81363	-5613.0	-165.06
0.84284	-5607.5	-169.13
0.87278	-5602.5	-173.14
0.90345	-5553.9	-177.15
0.93488	-5593.0	-181.40
0.96705	-5501.5	-185.45
1.0000	2.5463e+19	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5777.963333344233
