PathParameter	MaxPathLikelihood	MLContribution
0.0000	-6093.1	-0.0013312
2.1544e-07	-6060.3	-0.012088
2.1715e-06	-6085.3	-0.038422
8.3895e-06	-6074.5	-0.083372
2.1888e-05	-6074.3	-0.14936
4.6050e-05	-6097.5	-0.23790
8.4561e-05	-6087.0	-0.35095
0.00014136	-6092.5	-0.48973
0.00022061	-6094.2	-0.65558
0.00032669	-6092.2	-0.84918
0.00046416	-6081.5	-1.0726
0.00063774	-6077.3	-1.3258
0.00085232	-6092.4	-1.6104
0.0011130	-6083.4	-1.9269
0.0014248	-6099.5	-2.2764
0.0017932	-6067.7	-2.6592
0.0022237	-6101.4	-3.0768
0.0027216	-6078.1	-3.5278
0.0032929	-6069.2	-4.0144
0.0039432	-6069.7	-4.5421
0.0046784	-6084.9	-5.1025
0.0055047	-6063.5	-5.7004
0.0064280	-6074.2	-6.3396
0.0074546	-6087.8	-7.0104
0.0085909	-6081.1	-7.7293
0.0098431	-6082.1	-8.4852
0.011218	-6080.1	-9.2799
0.012722	-6067.6	-10.116
0.014361	-6083.7	-10.990
0.016143	-6070.8	-11.903
0.018075	-6059.9	-12.869
0.020162	-6049.6	-13.867
0.022413	-6075.8	-14.910
0.024834	-6081.8	-16.011
0.027432	-6065.5	-17.126
0.030215	-6052.3	-18.314
0.033190	-6030.6	-19.533
0.036364	-6065.1	-20.788
0.039745	-6032.7	-22.102
0.043339	-6025.7	-23.446
0.047156	-6045.2	-24.848
0.051201	-6028.2	-26.277
0.055484	-6023.4	-27.744
0.060011	-6028.0	-29.285
0.064790	-6030.4	-30.849
0.069830	-6023.6	-32.456
0.075138	-6017.1	-34.117
0.080722	-6013.4	-35.836
0.086591	-6004.9	-37.567
0.092751	-5984.2	-39.336
0.099213	-5971.3	-41.178
0.10598	-5951.8	-43.054
0.11307	-5959.8	-44.947
0.12048	-5959.9	-46.979
0.12823	-5945.0	-48.917
0.13631	-5957.2	-50.943
0.14475	-5905.1	-52.998
0.15355	-5906.6	-55.113
0.16271	-5902.8	-57.202
0.17226	-5873.0	-59.430
0.18218	-5857.5	-61.647
0.19250	-5824.5	-63.852
0.20322	-5849.9	-66.180
0.21436	-5826.4	-68.579
0.22591	-5838.8	-70.948
0.23789	-5794.6	-73.175
0.25031	-5803.7	-75.725
0.26318	-5785.3	-78.255
0.27650	-5780.0	-80.784
0.29029	-5751.5	-83.377
0.30455	-5752.0	-85.802
0.31930	-5751.8	-88.774
0.33454	-5721.1	-91.017
0.35028	-5726.2	-94.145
0.36653	-5724.4	-96.960
0.38330	-5708.2	-99.918
0.40060	-5715.4	-102.91
0.41844	-5702.5	-105.74
0.43683	-5704.2	-108.79
0.45578	-5701.1	-111.81
0.47530	-5694.5	-115.16
0.49539	-5697.6	-118.63
0.51608	-5695.7	-121.70
0.53735	-5697.5	-125.13
0.55924	-5691.7	-128.57
0.58174	-5694.3	-132.15
0.60487	-5692.3	-135.82
0.62863	-5687.3	-139.34
0.65304	-5691.0	-143.11
0.67811	-5690.4	-146.95
0.70384	-5691.0	-150.69
0.73025	-5692.8	-154.59
0.75734	-5692.2	-158.53
0.78513	-5689.2	-162.54
0.81363	-5681.0	-166.59
0.84284	-5675.6	-170.67
0.87278	-5673.4	-174.91
0.90345	-5682.6	-179.13
0.93488	-5671.7	-183.42
0.96705	-5679.0	-187.74
1.0000	-5656.0	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5813.354946773269
