PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5993.2	-0.011277
2.1544e-07	-5976.9	-0.030823
2.1715e-06	-5969.8	-0.050147
8.3895e-06	-5976.3	-0.095993
2.1888e-05	-5988.6	-0.16494
4.6050e-05	-5958.8	-0.24993
8.4561e-05	-5970.5	-0.36128
0.00014136	-5978.0	-0.50071
0.00022061	-5985.5	-0.66729
0.00032669	-5988.7	-0.85679
0.00046416	-5988.9	-1.0786
0.00063774	-5984.7	-1.3296
0.00085232	-5981.7	-1.6115
0.0011130	-5967.2	-1.9243
0.0014248	-5986.0	-2.2698
0.0017932	-5958.7	-2.6428
0.0022237	-5982.6	-3.0561
0.0027216	-5968.6	-3.5017
0.0032929	-5967.3	-3.9843
0.0039432	-5962.9	-4.5032
0.0046784	-5978.3	-5.0531
0.0055047	-5962.3	-5.6428
0.0064280	-5945.7	-6.2687
0.0074546	-5982.1	-6.9313
0.0085909	-5964.1	-7.6273
0.0098431	-5956.6	-8.3716
0.011218	-5930.8	-9.1502
0.012722	-5954.0	-9.9722
0.014361	-5959.5	-10.833
0.016143	-5944.5	-11.729
0.018075	-5946.9	-12.675
0.020162	-5941.0	-13.642
0.022413	-5930.3	-14.662
0.024834	-5940.8	-15.734
0.027432	-5955.2	-16.845
0.030215	-5944.3	-17.988
0.033190	-5934.3	-19.174
0.036364	-5911.2	-20.395
0.039745	-5920.9	-21.665
0.043339	-5918.3	-22.987
0.047156	-5904.9	-24.338
0.051201	-5910.0	-25.743
0.055484	-5885.9	-27.204
0.060011	-5895.9	-28.675
0.064790	-5895.5	-30.222
0.069830	-5875.4	-31.790
0.075138	-5882.1	-33.423
0.080722	-5868.6	-35.059
0.086591	-5874.5	-36.793
0.092751	-5860.7	-38.520
0.099213	-5864.0	-40.290
0.10598	-5864.5	-42.174
0.11307	-5809.4	-43.983
0.12048	-5832.7	-45.896
0.12823	-5806.6	-47.868
0.13631	-5799.6	-49.815
0.14475	-5780.7	-51.809
0.15355	-5783.9	-53.929
0.16271	-5759.9	-56.028
0.17226	-5773.0	-58.144
0.18218	-5735.6	-60.290
0.19250	-5724.3	-62.402
0.20322	-5743.6	-64.805
0.21436	-5692.2	-66.967
0.22591	-5653.0	-69.275
0.23789	-5688.2	-71.597
0.25031	-5692.1	-74.087
0.26318	-5656.9	-76.286
0.27650	-5667.2	-78.994
0.29029	-5642.6	-81.410
0.30455	-5643.2	-84.209
0.31930	-5634.8	-86.872
0.33454	-5616.9	-89.324
0.35028	-5626.0	-92.232
0.36653	-5612.4	-94.877
0.38330	-5612.0	-97.656
0.40060	-5613.9	-100.79
0.41844	-5610.8	-103.72
0.43683	-5609.8	-106.74
0.45578	-5608.8	-109.96
0.47530	-5606.0	-113.19
0.49539	-5605.2	-116.42
0.51608	-5608.3	-119.70
0.53735	-5606.8	-123.06
0.55924	-5607.1	-126.52
0.58174	-5602.1	-129.98
0.60487	-5606.0	-133.54
0.62863	-5602.6	-137.18
0.65304	-5602.2	-140.82
0.67811	-5595.8	-144.56
0.70384	-5597.7	-148.33
0.73025	-5586.8	-152.18
0.75734	-5591.5	-156.07
0.78513	-5586.7	-160.00
0.81363	-5585.4	-164.00
0.84284	-5582.0	-168.06
0.87278	-5575.1	-172.14
0.90345	-5573.5	-176.25
0.93488	-5520.7	-180.24
0.96705	-5528.0	-184.52
1.0000	3.3752e+24	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5707.1613682369125
