PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5717.9	-0.014238
2.1544e-07	-5715.5	-0.028664
2.1715e-06	-5722.8	-0.047493
8.3895e-06	-5720.4	-0.095289
2.1888e-05	-5717.7	-0.15185
4.6050e-05	-5721.9	-0.23782
8.4561e-05	-5712.6	-0.34520
0.00014136	-5715.6	-0.47541
0.00022061	-5722.0	-0.62790
0.00032669	-5707.4	-0.81091
0.00046416	-5720.7	-1.0195
0.00063774	-5713.7	-1.2568
0.00085232	-5714.9	-1.5232
0.0011130	-5711.7	-1.8166
0.0014248	-5709.0	-2.1437
0.0017932	-5711.1	-2.5030
0.0022237	-5718.9	-2.8905
0.0027216	-5716.2	-3.3135
0.0032929	-5706.4	-3.7662
0.0039432	-5702.9	-4.2593
0.0046784	-5719.5	-4.7808
0.0055047	-5715.7	-5.3405
0.0064280	-5715.7	-5.9348
0.0074546	-5720.1	-6.5649
0.0085909	-5709.4	-7.2355
0.0098431	-5716.8	-7.9385
0.011218	-5714.9	-8.6793
0.012722	-5709.4	-9.4612
0.014361	-5716.5	-10.282
0.016143	-5714.3	-11.138
0.018075	-5711.4	-12.031
0.020162	-5719.3	-12.967
0.022413	-5712.5	-13.947
0.024834	-5701.7	-14.963
0.027432	-5711.7	-16.025
0.030215	-5711.1	-17.127
0.033190	-5712.7	-18.266
0.036364	-5714.6	-19.452
0.039745	-5709.6	-20.680
0.043339	-5704.7	-21.951
0.047156	-5714.4	-23.266
0.051201	-5709.1	-24.615
0.055484	-5705.6	-26.018
0.060011	-5706.4	-27.460
0.064790	-5696.5	-28.957
0.069830	-5706.7	-30.487
0.075138	-5688.4	-32.071
0.080722	-5703.9	-33.701
0.086591	-5697.0	-35.368
0.092751	-5707.3	-37.091
0.099213	-5682.5	-38.845
0.10598	-5698.4	-40.657
0.11307	-5700.8	-42.521
0.12048	-5690.7	-44.419
0.12823	-5696.4	-46.379
0.13631	-5687.6	-48.388
0.14475	-5694.6	-50.429
0.15355	-5683.8	-52.469
0.16271	-5685.7	-54.656
0.17226	-5692.3	-56.823
0.18218	-5685.6	-59.079
0.19250	-5676.8	-61.360
0.20322	-5679.0	-63.704
0.21436	-5679.8	-66.058
0.22591	-5676.2	-68.496
0.23789	-5657.2	-70.939
0.25031	-5667.3	-73.487
0.26318	-5677.0	-76.124
0.27650	-5665.2	-78.680
0.29029	-5665.1	-81.350
0.30455	-5653.8	-83.971
0.31930	-5653.3	-86.668
0.33454	-5643.4	-89.495
0.35028	-5642.0	-92.389
0.36653	-5640.2	-95.320
0.38330	-5651.4	-98.363
0.40060	-5639.8	-101.11
0.41844	-5632.9	-104.17
0.43683	-5638.3	-107.33
0.45578	-5637.6	-110.35
0.47530	-5632.8	-113.75
0.49539	-5634.3	-116.94
0.51608	-5631.2	-120.27
0.53735	-5629.6	-123.64
0.55924	-5633.2	-127.09
0.58174	-5620.0	-130.57
0.60487	-5630.1	-134.21
0.62863	-5624.7	-137.83
0.65304	-5619.9	-141.48
0.67811	-5621.0	-145.26
0.70384	-5621.1	-149.01
0.73025	-5615.5	-152.87
0.75734	-5620.3	-156.79
0.78513	-5621.3	-160.74
0.81363	-5616.3	-164.76
0.84284	-5592.4	-168.83
0.87278	-5580.2	-172.90
0.90345	-5597.8	-177.05
0.93488	-5569.2	-181.27
0.96705	-5506.9	-185.09
1.0000	6.3543e+127	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5675.520702787165
