PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5929.1	-0.014617
2.1544e-07	-5934.4	-0.021728
2.1715e-06	-5912.7	-0.054904
8.3895e-06	-5896.0	-0.10044
2.1888e-05	-5925.2	-0.16136
4.6050e-05	-5906.5	-0.25121
8.4561e-05	-5910.7	-0.36564
0.00014136	-5945.9	-0.50252
0.00022061	-5923.3	-0.66764
0.00032669	-5922.6	-0.85942
0.00046416	-5899.8	-1.0721
0.00063774	-5921.2	-1.3257
0.00085232	-5921.4	-1.6040
0.0011130	-5932.3	-1.9147
0.0014248	-5897.5	-2.2581
0.0017932	-5937.2	-2.6449
0.0022237	-5907.2	-3.0469
0.0027216	-5890.0	-3.4913
0.0032929	-5914.6	-3.9692
0.0039432	-5913.0	-4.4841
0.0046784	-5912.4	-5.0450
0.0055047	-5905.0	-5.6201
0.0064280	-5902.9	-6.2408
0.0074546	-5916.3	-6.8852
0.0085909	-5895.7	-7.6012
0.0098431	-5904.0	-8.2960
0.011218	-5886.8	-9.0873
0.012722	-5903.6	-9.9031
0.014361	-5896.2	-10.760
0.016143	-5901.0	-11.614
0.018075	-5901.0	-12.557
0.020162	-5874.0	-13.530
0.022413	-5893.1	-14.547
0.024834	-5864.0	-15.556
0.027432	-5880.7	-16.650
0.030215	-5868.5	-17.778
0.033190	-5885.1	-18.954
0.036364	-5879.9	-20.166
0.039745	-5885.8	-21.452
0.043339	-5881.7	-22.731
0.047156	-5848.2	-24.074
0.051201	-5866.5	-25.481
0.055484	-5859.4	-26.911
0.060011	-5873.6	-28.398
0.064790	-5872.7	-29.919
0.069830	-5838.3	-31.485
0.075138	-5829.1	-33.071
0.080722	-5846.0	-34.774
0.086591	-5838.0	-36.441
0.092751	-5848.6	-38.233
0.099213	-5833.0	-40.033
0.10598	-5835.2	-41.878
0.11307	-5844.1	-43.781
0.12048	-5834.4	-45.698
0.12823	-5817.6	-47.673
0.13631	-5815.5	-49.692
0.14475	-5775.4	-51.736
0.15355	-5816.5	-53.912
0.16271	-5810.5	-56.042
0.17226	-5796.4	-58.205
0.18218	-5802.9	-60.487
0.19250	-5786.4	-62.782
0.20322	-5768.4	-65.130
0.21436	-5760.0	-67.505
0.22591	-5771.4	-69.946
0.23789	-5741.5	-72.291
0.25031	-5746.0	-74.863
0.26318	-5719.7	-77.331
0.27650	-5717.7	-79.873
0.29029	-5733.2	-82.520
0.30455	-5734.5	-85.333
0.31930	-5702.7	-87.857
0.33454	-5712.0	-90.733
0.35028	-5693.3	-93.411
0.36653	-5692.2	-96.370
0.38330	-5675.6	-99.182
0.40060	-5666.3	-102.14
0.41844	-5676.8	-105.21
0.43683	-5678.3	-108.27
0.45578	-5672.7	-111.38
0.47530	-5668.2	-114.58
0.49539	-5670.5	-117.90
0.51608	-5674.2	-121.39
0.53735	-5659.0	-124.44
0.55924	-5664.5	-128.06
0.58174	-5669.5	-131.74
0.60487	-5658.9	-135.17
0.62863	-5658.0	-138.74
0.65304	-5658.3	-142.39
0.67811	-5651.1	-146.10
0.70384	-5645.0	-149.79
0.73025	-5649.0	-153.80
0.75734	-5645.5	-157.58
0.78513	-5645.6	-161.67
0.81363	-5632.2	-165.53
0.84284	-5634.5	-169.75
0.87278	-5633.5	-173.73
0.90345	-5631.9	-177.97
0.93488	-5604.7	-181.91
0.96705	-5485.0	-185.77
1.0000	41701	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5751.85909150453
