PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5653.8	-0.021564
2.1544e-07	-5645.8	-0.033553
2.1715e-06	-5651.1	-0.063381
8.3895e-06	-5650.6	-0.10926
2.1888e-05	-5650.4	-0.17857
4.6050e-05	-5650.0	-0.27205
8.4561e-05	-5647.0	-0.38431
0.00014136	-5650.4	-0.51033
0.00022061	-5648.0	-0.65730
0.00032669	-5653.7	-0.82977
0.00046416	-5654.2	-1.0427
0.00063774	-5649.6	-1.2818
0.00085232	-5649.9	-1.5343
0.0011130	-5650.6	-1.8235
0.0014248	-5648.3	-2.1443
0.0017932	-5647.1	-2.4881
0.0022237	-5650.3	-2.8736
0.0027216	-5649.9	-3.2865
0.0032929	-5648.1	-3.7334
0.0039432	-5643.2	-4.2200
0.0046784	-5649.4	-4.7355
0.0055047	-5648.9	-5.2857
0.0064280	-5647.3	-5.8687
0.0074546	-5647.5	-6.4922
0.0085909	-5640.5	-7.1507
0.0098431	-5647.0	-7.8485
0.011218	-5647.3	-8.5789
0.012722	-5647.5	-9.3485
0.014361	-5643.0	-10.155
0.016143	-5642.3	-10.991
0.018075	-5641.7	-11.891
0.020162	-5634.4	-12.807
0.022413	-5644.1	-13.771
0.024834	-5640.3	-14.774
0.027432	-5642.1	-15.820
0.030215	-5640.7	-16.903
0.033190	-5644.5	-18.023
0.036364	-5643.3	-19.196
0.039745	-5638.9	-20.413
0.043339	-5643.6	-21.657
0.047156	-5639.4	-22.956
0.051201	-5642.9	-24.293
0.055484	-5641.9	-25.675
0.060011	-5641.1	-27.106
0.064790	-5639.4	-28.576
0.069830	-5642.4	-30.089
0.075138	-5628.0	-31.648
0.080722	-5639.1	-33.258
0.086591	-5636.2	-34.911
0.092751	-5639.4	-36.608
0.099213	-5629.8	-38.341
0.10598	-5627.4	-40.136
0.11307	-5631.4	-41.970
0.12048	-5635.7	-43.865
0.12823	-5635.7	-45.779
0.13631	-5633.5	-47.772
0.14475	-5628.8	-49.798
0.15355	-5637.3	-51.862
0.16271	-5628.0	-53.982
0.17226	-5632.6	-56.167
0.18218	-5629.8	-58.358
0.19250	-5625.3	-60.647
0.20322	-5614.5	-62.966
0.21436	-5627.5	-65.317
0.22591	-5631.9	-67.761
0.23789	-5629.3	-70.234
0.25031	-5630.2	-72.735
0.26318	-5624.9	-75.283
0.27650	-5620.9	-77.875
0.29029	-5625.6	-80.549
0.30455	-5613.8	-83.231
0.31930	-5616.7	-86.024
0.33454	-5613.6	-88.832
0.35028	-5613.9	-91.682
0.36653	-5610.3	-94.540
0.38330	-5610.2	-97.553
0.40060	-5615.7	-100.72
0.41844	-5611.3	-103.59
0.43683	-5607.3	-106.64
0.45578	-5608.5	-109.89
0.47530	-5609.0	-113.12
0.49539	-5607.2	-116.38
0.51608	-5605.1	-119.59
0.53735	-5603.6	-123.03
0.55924	-5603.3	-126.53
0.58174	-5599.8	-129.92
0.60487	-5600.0	-133.54
0.62863	-5599.5	-137.16
0.65304	-5592.3	-140.80
0.67811	-5597.7	-144.53
0.70384	-5590.7	-148.38
0.73025	-5587.5	-152.18
0.75734	-5596.1	-156.03
0.78513	-5590.8	-160.09
0.81363	-5588.1	-164.01
0.84284	-5579.1	-168.02
0.87278	-5580.7	-172.15
0.90345	-5577.4	-176.28
0.93488	-5563.8	-180.37
0.96705	-5509.7	-183.97
1.0000	-5213.9	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5634.487654941838
